MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.0038885834347456693	0.00727516277693212	0.10890464313328266	0.03410692574456334	0.00786310029856395
1:Del:C:1	0.001014977057930082	0.004756054549943656	0.0637414750829339	0.014769775327295065	0.0012217982268339256
1:Del:C:2	0.0017517212533857674	0.0009095067336465945	0.03423171196132899	0.008290574084967375	0.0014982300615338318
1:Del:C:3	0.004653942077420652	0.0015749110460455994	0.015890616923570633	0.0033388724410906433	0.0008858662786769855
1:Del:C:4	0.011710002170875668	0.000473376469235518	0.007840120494365692	0.002563336160965264	0.0003506830708556663
1:Del:C:5	0.04100963424891233	0.004509401137474924	0.004213871476240456	0.0007708322433609282	0.0034888512326870114
1:Del:T:0	0.001982687913114205	0.006800913801416755	0.060978064388036726	0.015496143037453294	0.01569154603406787
1:Del:T:1	0.0017764962697401643	0.002795468227704987	0.04621099848300218	0.006528980834409595	0.011006903727538883
1:Del:T:2	0.004365803860127926	0.002582036361854989	0.0406354171782732	0.015628852220252155	0.0033862858824431894
1:Del:T:3	0.014801285397261381	0.0036489112640265375	0.03216343689709902	0.019207656402140855	0.0008304174204386072
1:Del:T:4	0.038976987600326536	0.003393500194652006	0.0215458713658154	0.015528914090245961	0.00016746019238780718
1:Del:T:5	0.7212779986858368	0.009685756980617037	0.004652419222984463	0.01432027542963624	0.017203889958335706
1:Ins:C:0	0.0010702108318218961	0.003419680504593998	0.007419704785570502	0.003845184091478586	0.033482539989054205
1:Ins:C:1	0.0002082392729789717	0.0020035453978925945	0.007521111778914929	0.001234266958781518	0.010173922404646873
1:Ins:C:2	0.00014175791257002855	0.0013143074978142976	0.005323687605559826	0.00056773710231937	0.0038937787851318715
1:Ins:C:3	0.0005574613768840208	0.0017689649760723113	0.0028249049722217025	9.77015050011687e-06	0.005695175877772272
1:Ins:C:4	0.002072005773661658	0.0022440837835893037	0.0028988856775686144	0.00013497037850356718	0.004391765727195889
1:Ins:C:5	0.011337672164663672	0.028325582463294266	0.0034755233745090664	1.5182935221673688e-05	0.00951778625138104
1:Ins:T:0	0.0009642210224410519	0.008975033522583544	0.00941257159691304	0.00470364790642634	0.02218071786686778
1:Ins:T:1	0.0	0.011336783980950713	0.026021392047405244	0.002414808231405914	0.01599324726499617
1:Ins:T:2	0.0030812541651539503	0.0056671398319303986	0.01546459024772048	0.0008969994011567905	0.008552871183492244
1:Ins:T:3	0.0014913745585363358	0.008608411173336208	0.01048637380823493	0.0015515876014251262	0.005237630247138441
1:Ins:T:4	0.0016356327757239342	0.014935253225266933	0.004461465058848262	0.0020075365575030445	0.0013749210496462182
1:Ins:T:5	0.05346838496625424	0.6866903674602508	0.00283820751379615	0.02106699213385582	0.05458722672941349
2:Del:R:0	0.002100076308706775	0.003282209715107456	0.02892370842397213	0.005471455315127969	0.01427507421001792
2:Del:R:1	0.0023504386958666146	0.009555702568031848	0.04250466637313366	0.004925692288670689	0.007966121339704842
2:Del:R:2	0.001810914259403944	0.0030200373905245213	0.01193829589523375	0.0015944510378176346	0.002750702970952261
2:Del:R:3	0.0077788997860625386	0.0001909083284448343	0.003447151940781623	0.00039111520858568837	0.0034440860454924404
2:Del:R:4	0.005319220377132296	0.000387492104591729	0.001402576374821365	8.078917152033682e-05	0.0014194859575945883
2:Del:R:5	0.015810097130015494	0.00027713714427591186	0.0023926311428658664	4.743773764857906e-05	0.0055922448728233575
3:Del:R:0	0.0005935172500903718	0.0008818713732762262	0.01365131612867117	0.005465437532402575	0.0059565147152170535
3:Del:R:1	0.0018740584794431925	0.012630964508280157	0.02850984750315547	0.004365829301532358	0.0070226464211009445
3:Del:R:2	0.0008792063378496095	0.0033307794760912657	0.006333413030952215	0.0002121991449894267	0.0029563631734345107
3:Del:R:3	0.00033207756438059734	0.0009901021391851828	0.0013436192134395242	6.317319395748199e-05	0.0014367101556854323
