Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP23443	199	0.988	82.235	41.324%	13.667	17.61%	0.21695	0.987
SP116260	169	0.978	65.448	38.727%	11.242	20.674%	0.25969	0.976
SP116280	450	0.992	128.023	28.45%	23.053	13.69%	0.12139	0.991
SP116224	81	0.952	54.06	66.741%	9.806	33.15%	0.50807	0.948
SP116249	3	0.284	5.429	180.967%	1.663	96.013%	3.00914	0.217
SP116232	17	0.743	17.172	101.012%	3.239	67.538%	0.93994	0.69
SP116251	58	0.811	46.77	80.638%	8.284	62.443%	0.75324	0.757
SP116272	123	0.96	70.941	57.676%	13.59	30.35%	0.37356	0.957
SP116286	49	0.888	34.981	71.39%	6.268	46.334%	0.51535	0.866
SP116282	120	0.963	60.278	50.232%	10.267	27.518%	0.32876	0.958
SP116288	22	0.87	21.686	98.573%	4.014	53.639%	1.12901	0.856
SP23467	114	0.968	69.281	60.773%	11.384	28.197%	0.41372	0.966
SP116263	64	0.931	42.109	65.795%	7.384	39.135%	0.42277	0.923
SP116292	61	0.924	42.26	69.279%	7.085	39.422%	0.53572	0.912
SP116248	55	0.875	47.311	86.02%	8.934	48.812%	0.71329	0.859
SP116276	17	0.608	19.772	116.306%	3.672	80.13%	1.21936	0.501
SP116265	265	0.983	82.09	30.977%	13.127	18.126%	0.16408	0.98
SP116267	185	0.98	66.463	35.926%	10.877	20.132%	0.24898	0.977
SP116253	151	0.957	68.921	45.643%	11.328	29.842%	0.27322	0.947
SP23481	50	0.859	35.786	71.572%	6.534	52.314%	0.54272	0.825
SP116233	203	0.976	78.092	38.469%	14.416	22.095%	0.22066	0.973
SP116284	146	0.981	61.289	41.979%	11.504	20.53%	0.26715	0.98
SP116270	75	0.936	41.844	55.792%	7.819	36.576%	0.39621	0.927
SP116257	196	0.985	83.331	42.516%	14.155	18.21%	0.27645	0.983
SP116298	13	0.88	12.935	99.5%	2.941	49.712%	1.082	0.874
SP116294	32	0.83	25.409	79.403%	4.751	56.785%	0.65475	0.793
SP23439	320	0.952	121.502	37.969%	21.804	30.78%	0.15035	0.935
SP23483	10	0.374	16.39	163.9%	3.262	94.166%	2.33844	0.245
SP116262	67	0.928	42.773	63.84%	7.862	38.317%	0.44085	0.917
SP116228	422	0.986	104.852	24.846%	20.197	17.328%	0.10919	0.984
SP116222	98	0.935	51.727	52.783%	10.014	35.628%	0.32918	0.924
SP23451	103	0.921	50.862	49.381%	9.946	39.284%	0.3664	0.9
SP116247	151	0.976	71.14	47.113%	12.181	23.352%	0.28143	0.974
SP116225	101	0.878	54.655	54.114%	10.333	47.918%	0.33498	0.829
SP116273	105	0.969	61.262	58.345%	11.196	28.247%	0.39147	0.967
SP116221	78	0.932	45.453	58.273%	8.402	36.291%	0.52586	0.921
SP116271	36	0.867	29.753	82.647%	5.734	51.913%	0.64267	0.85
SP23459	85	0.966	46.126	54.266%	8.513	28.112%	0.37292	0.964
SP23479	79	0.947	49.042	62.078%	8.184	32.684%	0.43306	0.94
SP116223	83	0.954	41.712	50.255%	6.978	30.112%	0.34451	0.946
SP116229	351	0.993	119.932	34.169%	24.296	15.025%	0.16838	0.992
SP23477	69	0.885	47.956	69.501%	8.067	46.653%	0.48987	0.856
SP116252	140	0.946	62.988	44.991%	11.147	32.505%	0.25649	0.932
SP116278	6	0.579	9.388	156.467%	2.678	84.686%	1.56384	0.579
SP23431	821	0.994	217.242	26.461%	46.233	11.828%	0.14337	0.994
SP116231	114	0.982	54.981	48.229%	9.003	18.797%	0.33495	0.981
SP116250	36	0.819	29.109	80.858%	6.494	58.794%	0.63316	0.793
SP112815	352	0.987	113.017	32.107%	18.98	16.058%	0.17549	0.985
SP112799	156	0.97	64.612	41.418%	11.944	24.797%	0.2458	0.966
SP112835	238	0.939	100.717	42.318%	18.828	34.513%	0.22717	0.92
SP112955	207	0.891	112.459	54.328%	22.136	47.508%	0.3848	0.858
SP112807	304	0.979	107.791	35.458%	18.191	20.448%	0.24442	0.975
SP112953	423	0.93	205.115	48.491%	46.709	38.939%	0.48521	0.918
SP112911	156	0.926	76.842	49.258%	15.564	37.927%	0.46832	0.909
SP112847	190	0.982	73.983	38.938%	12.392	19.339%	0.24185	0.98
SP112859	452	0.989	109.626	24.254%	19.186	15.102%	0.10848	0.987
SP112919	204	0.956	96.571	47.339%	16.36	29.346%	0.30221	0.947
SP102652	222	0.981	80.836	36.413%	12.816	20.392%	0.18348	0.978
SP112981	247	0.951	114.113	46.2%	20.382	30.928%	0.30482	0.941
SP102620	304	0.971	105.615	34.742%	17.705	23.761%	0.183	0.964
SP112987	320	0.986	112.04	35.012%	18.525	17.013%	0.19324	0.984
SP112825	255	0.974	104.156	40.845%	16.282	23.344%	0.23633	0.97
SP112967	20	0.613	23.58	117.9%	4.996	78.994%	1.27954	0.539
SP102622	363	0.988	109.636	30.203%	20.603	18.518%	0.12065	0.988
SP112785	666	0.979	189.179	28.405%	34.551	20.796%	0.10765	0.975
SP112793	271	0.982	87.481	32.281%	16.664	19.417%	0.14702	0.98
SP112963	287	0.982	97.936	34.124%	16.641	18.946%	0.19483	0.979
SP112801	464	0.992	139.314	30.025%	31.115	16.575%	0.12437	0.992
SP112997	302	0.974	107.599	35.629%	18.484	22.976%	0.16837	0.968
SP112973	456	0.992	143.906	31.558%	29.429	14.311%	0.17017	0.992
SP112819	355	0.987	114.231	32.178%	20.62	16.138%	0.17426	0.986
SP112941	241	0.975	72.302	30.001%	12.201	22.089%	0.13121	0.968
SP112965	270	0.986	104.558	38.725%	18.655	18.59%	0.21126	0.985
SP112791	315	0.991	94.863	30.115%	16.65	14.902%	0.14304	0.99
SP112949	86	0.935	46.491	54.059%	7.885	35.767%	0.35154	0.921
SP112857	296	0.985	102.348	34.577%	17.262	17.347%	0.19256	0.983
SP112843	392	0.981	118.087	30.124%	20.069	19.491%	0.14063	0.978
SP112915	271	0.952	108.798	40.147%	19.482	30.716%	0.22615	0.938
SP112837	420	0.974	152.236	36.247%	27.074	25.179%	0.14833	0.97
SP112823	191	0.981	60.921	31.896%	10.378	19.658%	0.18882	0.977
SP102633	118	0.944	58.764	49.8%	9.253	33.878%	0.33356	0.928
SP112899	195	0.882	113.601	58.257%	22.53	50.116%	0.53923	0.851
SP112893	229	0.97	92.614	40.443%	15.462	26.863%	0.23806	0.964
SP112895	286	0.985	115.216	40.285%	20.269	17.149%	0.25872	0.984
SP102626	362	0.976	126.547	34.958%	22.146	22.375%	0.14952	0.972
SP112795	317	0.99	113.438	35.785%	21.889	16.335%	0.20123	0.989
SP112927	271	0.975	118.453	43.71%	20.643	22.387%	0.33442	0.972
SP112779	422	0.985	156.179	37.009%	29.638	18.085%	0.19884	0.984
SP112975	364	0.991	112.532	30.915%	19.887	14.286%	0.1611	0.99
SP112867	260	0.943	108.818	41.853%	19.488	33.56%	0.24466	0.925
SP112903	245	0.951	114.99	46.935%	22.229	31.746%	0.36008	0.943
SP112933	155	0.976	65.081	41.988%	10.59	21.749%	0.28486	0.973
SP112869	374	0.986	119.404	31.926%	21.502	16.907%	0.18983	0.984
SP112999	81	0.885	44.842	55.36%	8.119	46.642%	0.4283	0.841
SP112939	172	0.978	85.176	49.521%	15.095	24.398%	0.32226	0.977
SP112921	180	0.899	88.41	49.117%	16.386	44.303%	0.32395	0.857
SP112901	209	0.96	92.464	44.241%	15.44	28.298%	0.23832	0.951
SP112831	208	0.967	84.775	40.757%	14.621	25.679%	0.28985	0.96
SP112891	251	0.977	101.394	40.396%	17.533	22.081%	0.22062	0.974
SP112775	374	0.985	132.074	35.314%	23.953	20.282%	0.16017	0.984
SP112897	326	0.98	112.19	34.414%	18.771	19.745%	0.20431	0.977
SP112885	206	0.978	86.987	42.227%	14.263	21.103%	0.31673	0.975
SP112789	616	0.978	172.773	28.048%	33.85	22.176%	0.10417	0.974
SP102630	447	0.975	141.067	31.559%	24.278	22.446%	0.17215	0.969
SP112971	340	0.964	146.509	43.091%	24.501	27.559%	0.22281	0.956
SP112821	208	0.989	99.445	47.81%	19.406	18.267%	0.35159	0.988
SP112813	105	0.895	63.797	60.759%	10.964	44.649%	0.40301	0.863
SP112961	524	0.983	157.209	30.002%	27.743	18.734%	0.14231	0.98
SP112977	221	0.966	83.555	37.808%	14.103	25.988%	0.21374	0.957
SP112905	289	0.989	91.838	31.778%	15.914	16.018%	0.16556	0.988
SP102647	411	0.987	130.656	31.79%	22.106	16.753%	0.14723	0.986
SP112873	290	0.98	108.695	37.481%	18.4	19.932%	0.234	0.978
SP112959	48	0.317	61.812	128.775%	16.397	97.643%	1.93956	0.177
SP112931	207	0.962	89.862	43.412%	14.988	27.405%	0.25019	0.954
SP112865	263	0.965	112.773	42.879%	21.637	26.424%	0.31251	0.96
SP113003	181	0.932	84.991	46.956%	16.574	36.615%	0.2735	0.915
SP113001	267	0.982	103.66	38.824%	18.012	18.635%	0.29046	0.981
SP112879	211	0.943	105.103	49.812%	16.893	33.355%	0.31903	0.927
SP112945	341	0.98	108.291	31.757%	18.202	20.063%	0.13402	0.975
SP112935	261	0.987	83.626	32.041%	16.634	16.68%	0.17126	0.985
SP112863	428	0.992	127.148	29.707%	25.568	13.379%	0.19562	0.991
SP112983	451	0.987	131.275	29.108%	21.186	16.275%	0.15543	0.984
SP112809	463	0.987	154.422	33.352%	31.103	17.32%	0.15769	0.986
SP112923	294	0.981	100.964	34.341%	18.375	20.027%	0.21633	0.978
SP112853	233	0.968	100.253	43.027%	17.627	25.046%	0.2509	0.963
SP113005	97	0.872	59.754	61.602%	11.028	49.269%	0.50568	0.832
SP112957	263	0.967	100.364	38.161%	17.904	25.997%	0.24508	0.961
SP112783	291	0.989	90.578	31.126%	15.168	14.969%	0.16247	0.988
SP112943	155	0.96	63.748	41.128%	10.952	28.212%	0.22146	0.951
SP112861	223	0.805	162.195	72.733%	28.366	61.304%	0.60602	0.725
SP112917	258	0.974	107.61	41.709%	18.72	22.915%	0.25647	0.971
SP112787	373	0.978	125.496	33.645%	23.723	21.068%	0.17476	0.974
SP112995	323	0.962	127.381	39.437%	24.284	27.389%	0.28422	0.955
SP112811	291	0.98	104.352	35.86%	17.712	20.02%	0.20421	0.977
SP112797	382	0.992	114.852	30.066%	22.238	13.947%	0.16131	0.992
SP112909	297	0.975	116.611	39.263%	19.635	22.468%	0.22978	0.972
SP112781	262	0.979	92.716	35.388%	15.045	20.682%	0.20288	0.974
SP112991	498	0.991	140.228	28.158%	27.426	15.085%	0.1412	0.99
SP112907	1441	0.992	632.93	43.923%	235.164	22.481%	0.21048	0.992
SP112817	1095	0.92	526.693	48.1%	132.335	39.31%	0.24999	0.908
SP112993	296	0.982	94.032	31.768%	16.559	19.229%	0.16892	0.979
SP112827	238	0.983	81.919	34.42%	14.93	18.607%	0.17856	0.981
SP112855	181	0.94	79.346	43.838%	14.795	34.059%	0.23185	0.924
SP112969	234	0.901	111.472	47.638%	22.063	43.487%	0.33061	0.865
SP112883	225	0.976	90.935	40.416%	17.235	21.862%	0.30369	0.973
SP112929	379	0.988	124.228	32.778%	23.195	17.231%	0.15411	0.987
SP112833	146	0.949	67.129	45.979%	10.879	32.08%	0.35802	0.934
SP112777	602	0.915	386.237	64.159%	111.458	40.468%	0.70762	0.909
SP112887	245	0.944	102.756	41.941%	18.519	32.907%	0.23789	0.927
SP112877	19	0.311	29.103	153.174%	5.626	104.472%	2.32531	0.14
SP112871	212	0.973	78.86	37.198%	14.015	23.053%	0.20883	0.968
SP112875	382	0.985	113.838	29.801%	21.562	18.121%	0.17042	0.983
SP112913	216	0.901	103.47	47.903%	21.062	46.955%	0.42575	0.867
SP112849	302	0.983	104.675	34.661%	18.951	19.846%	0.17351	0.981
SP112881	205	0.969	82.164	40.08%	13.326	25.126%	0.22568	0.963
SP112951	26	0.592	28.737	110.527%	6.739	84.238%	1.52772	0.521
SP112845	241	0.98	79.261	32.888%	13.222	20.068%	0.14133	0.977
SP114910	867	0.994	231.245	26.672%	59.54	13.539%	0.12258	0.994
SP114906	605	0.993	176.805	29.224%	42.005	13.742%	0.14698	0.993
SP114921	1180	0.988	308.326	26.129%	52.797	16.39%	0.08446	0.987
SP114901	975	0.99	247.735	25.409%	49.516	14.203%	0.09614	0.989
SP114926	552	0.994	141.438	25.623%	32.464	12.478%	0.11486	0.994
SP114974	729	0.993	210.057	28.814%	45.061	13.57%	0.13088	0.993
SP114958	1261	0.996	256.782	20.363%	46.641	9.787%	0.0894	0.995
SP114935	515	0.993	144.29	28.017%	31.077	12.872%	0.12438	0.993
SP114900	952	0.988	251.055	26.371%	52.292	15.243%	0.11364	0.987
SP114941	1205	0.981	370.781	30.77%	74.909	21.845%	0.11563	0.98
SP114937	1176	0.981	359.879	30.602%	74.994	21.95%	0.11372	0.979
SP114945	1240	0.983	372.104	30.008%	78.547	21.074%	0.11339	0.981
SP114943	1275	0.983	370.973	29.096%	79.145	20.556%	0.1068	0.982
SP114949	678	0.994	182.331	26.892%	46.092	13.667%	0.10797	0.994
SP114960	1250	0.996	251.931	20.154%	45.166	9.851%	0.08444	0.995
SP114962	2729	0.991	419.773	15.382%	100.813	13.546%	0.04122	0.99
SP114996	1341	0.972	402.444	30.011%	96.298	26.252%	0.08708	0.969
SP114987	1392	0.972	410.677	29.503%	101.482	26.379%	0.08839	0.969
SP114966	2964	0.993	406.146	13.703%	95.83	11.995%	0.03386	0.992
SP114903	1023	0.993	238.741	23.337%	46.813	11.9%	0.10676	0.992
SP114914	749	0.994	211.171	28.194%	53.805	13.865%	0.14399	0.993
SP114944	1204	0.982	360.554	29.946%	73.383	21.038%	0.10774	0.98
SP114930	750	0.99	213.05	28.407%	43.028	16.411%	0.1128	0.99
SP114946	634	0.994	173.921	27.432%	43.803	13.166%	0.13077	0.994
SP114951	609	0.994	178.974	29.388%	41.269	13.634%	0.11351	0.994
SP114953	1283	0.996	256.825	20.018%	44.47	9.658%	0.07835	0.995
SP114924	957	0.983	286.781	29.967%	49.983	19.845%	0.10262	0.98
SP114957	1216	0.996	258.424	21.252%	46.149	10.045%	0.08908	0.995
SP114986	727	0.993	202.718	27.884%	43.548	13.48%	0.12569	0.993
SP114971	738	0.993	211.897	28.712%	45.378	13.9%	0.12675	0.993
SP114991	1326	0.972	383.287	28.906%	94.987	26.182%	0.08562	0.969
SP114992	1404	0.97	406.281	28.937%	103.988	26.786%	0.09161	0.967
SP114920	844	0.994	238.573	28.267%	61.472	14.077%	0.1459	0.994
SP114898	982	0.993	231.647	23.589%	44.73	11.577%	0.10442	0.993
SP114932	543	0.993	140.867	25.942%	32.251	12.838%	0.11342	0.993
SP114934	494	0.993	143.486	29.046%	31.318	13.571%	0.13699	0.993
SP114968	3041	0.994	387.856	12.754%	92.208	11.311%	0.02795	0.993
SP114982	716	0.993	213.463	29.813%	46.571	14.747%	0.14075	0.992
SP114973	730	0.993	220.521	30.208%	49.148	14.633%	0.13926	0.993
SP114908	672	0.994	192.671	28.671%	46.893	13.558%	0.15098	0.994
SP114904	822	0.994	226.255	27.525%	56.649	13.638%	0.13732	0.994
SP114918	641	0.993	187.629	29.271%	44.342	14.014%	0.14582	0.993
SP114984	649	0.993	200.368	30.873%	41.426	14.642%	0.14441	0.993
SP114994	1359	0.97	403.934	29.723%	103.484	27.219%	0.09298	0.966
SP114978	683	0.993	197.364	28.897%	40.125	14.057%	0.13202	0.992
SP114912	787	0.994	217.432	27.628%	57.85	14.13%	0.13704	0.994
SP114917	824	0.994	225.422	27.357%	56.903	13.267%	0.14809	0.994
SP114980	799	0.993	241.469	30.221%	52.256	14.752%	0.13808	0.993
SP114976	725	0.992	233.002	32.138%	49.467	15.143%	0.15304	0.992
SP114916	774	0.993	223.802	28.915%	53.523	13.645%	0.15334	0.993
SP125579	1	0.262	1.898	189.8%	0.967	96.7%	2.97959	0.244
SP111131	311	0.991	107.544	34.58%	21.589	16.796%	0.17635	0.991
SP111126	262	0.932	108.328	41.347%	20.168	36.712%	0.16563	0.905
SP111146	242	0.972	100.335	41.461%	16.155	24.625%	0.19256	0.967
SP111123	267	0.986	78.421	29.371%	12.274	18.373%	0.11371	0.984
SP111127	369	0.99	119.164	32.294%	20.381	14.799%	0.14534	0.989
SP111121	28	0.856	22.644	80.871%	4.103	52.108%	0.67765	0.828
SP111156	213	0.967	84.436	39.641%	13.792	25.967%	0.17239	0.959
SP111122	309	0.986	110.007	35.601%	18.574	17.591%	0.15933	0.985
SP111129	395	0.989	122.607	31.04%	23.212	17.606%	0.13164	0.988
SP111152	284	0.982	94.755	33.364%	15.307	18.662%	0.16321	0.98
SP111154	453	0.991	112.689	24.876%	19.141	14.494%	0.09205	0.989
SP111124	148	0.975	69.793	47.157%	10.718	22.585%	0.28714	0.972
SP111128	180	0.979	78.59	43.661%	14.391	23.296%	0.2052	0.977
SP111125	505	0.993	123.97	24.549%	22.117	11.79%	0.09458	0.993
SP111130	144	0.977	63.978	44.429%	11.58	22.572%	0.22662	0.975
SP106835	75	0.938	39.382	52.509%	7.078	35.084%	0.35457	0.926
SP106834	155	0.964	65.206	42.068%	10.999	27.839%	0.23402	0.957
SP106825	546	0.989	144.543	26.473%	27.685	15.939%	0.10613	0.988
SP106841	79	0.868	51.803	65.573%	9.403	50.19%	0.44496	0.829
SP106827	345	0.987	113.961	33.032%	19.56	16.807%	0.15319	0.986
SP106833	157	0.969	62.022	39.504%	10.462	25.248%	0.23854	0.962
SP106839	295	0.982	94.129	31.908%	18.021	19.297%	0.16708	0.98
SP106840	170	0.965	64.079	37.694%	11.682	26.495%	0.25223	0.957
SP106828	131	0.97	49.684	37.927%	7.918	24.378%	0.23708	0.962
SP106829	313	0.989	113.521	36.269%	20.723	17.99%	0.16872	0.988
SP106836	23	0.85	17.08	74.261%	3.472	52.948%	0.62504	0.822
SP106837	95	0.938	48.914	51.488%	9.263	35.706%	0.34589	0.927
SP80037	311	0.963	137.713	44.281%	26.972	27.458%	0.26358	0.958
SP102690	228	0.973	88.002	38.597%	14.871	23.697%	0.17798	0.969
SP80213	10	0.363	15.05	150.5%	3.804	95.1%	2.15005	0.272
SP79939	23	0.587	22.963	99.839%	5.436	81.035%	1.14076	0.488
SP109649	82	0.843	53.529	65.279%	9.794	53.914%	0.43152	0.785
SP79988	64	0.857	44.148	68.981%	7.638	51.731%	0.49567	0.81
SP80183	184	0.976	79.245	43.068%	13.19	22.714%	0.25148	0.973
SP79971	188	0.977	71.505	38.035%	11.955	21.167%	0.21089	0.974
SP80217	9	0.121	16.555	183.944%	5.456	101.315%	3.51669	0.021
SP79968	424	0.99	123.864	29.213%	22.112	14.083%	0.13793	0.989
SP80160	16	0.82	19.099	119.369%	3.797	61.595%	1.78159	0.805
SP80244	89	0.923	50.212	56.418%	8.079	38.384%	0.36914	0.901
SP79998	7	0.29	11.644	166.343%	4.522	116.758%	3.39047	0.259
SP80216	95	0.902	50.786	53.459%	9.292	44.148%	0.30792	0.871
SP80042	119	0.914	60.703	51.011%	10.382	40.566%	0.31996	0.882
SP79907	264	0.966	91.102	34.508%	16.12	25.813%	0.15461	0.957
SP79958	357	0.992	93.571	26.21%	16.771	13.819%	0.11207	0.991
SP80205	224	0.99	62.85	28.058%	11.604	15.276%	0.1451	0.988
SP80014	65	0.921	41.15	63.308%	7.099	39.623%	0.46216	0.906
CPCT02070032T	970	0.998	144.056	14.851%	22.441	5.912%	0.0425	0.998
CPCT02060045T	755	0.976	229.051	30.338%	40.541	21.738%	0.10261	0.97
CPCT02020310T	980	0.997	158.355	16.159%	26.661	7.425%	0.05205	0.997
CPCT02020323T	14621	1.0	1185.533	8.108%	327.09	3.35%	0.01358	1.0
CPCT02140007T	646	0.996	132.813	20.559%	21.378	8.752%	0.08103	0.996
CPCT02140011T	721	0.989	187.367	25.987%	36.49	16.277%	0.09302	0.987
CPCT02020348T	578	0.996	123.059	21.29%	19.185	9.225%	0.0948	0.995
CPCT02020357T	1273	0.996	230.252	18.087%	38.608	8.797%	0.05098	0.996
CPCT02020351T	541	0.99	130.146	24.057%	25.718	14.437%	0.10232	0.989
CPCT02140020T	1005	0.994	200.515	19.952%	36.157	12.203%	0.06249	0.994
CPCT02010399T	1221	0.989	221.964	18.179%	43.162	15.261%	0.04859	0.987
CPCT02020370T	1428	0.975	418.955	29.339%	73.703	23.137%	0.07804	0.969
CPCT02140023T	576	0.96	188.143	32.664%	51.036	29.269%	0.13854	0.954
CPCT02140022T	15130	1.0	1420.531	9.389%	335.111	3.918%	0.01964	1.0
CPCT02020378T	1034	0.998	157.21	15.204%	24.96	5.64%	0.04898	0.998
CPCT02010415T	1055	0.996	174.249	16.516%	31.938	9.179%	0.03943	0.996
CPCT02070021T	1041	0.997	218.064	20.948%	44.638	9.708%	0.06193	0.997
CPCT02070024T	28103	1.0	1685.792	5.999%	385.193	2.28%	0.01203	1.0
CPCT02020380T	888	0.997	159.117	17.919%	26.555	8.467%	0.05577	0.996
CPCT02070023T	126973	1.0	7257.73	5.716%	1714.601	2.261%	0.00948	1.0
CPCT02020386T	1570	0.993	272.0	17.325%	48.123	12.231%	0.04441	0.992
CPCT02020387T	100544	1.0	3585.728	3.566%	978.506	1.535%	0.00574	1.0
CPCT02020388T	1591	0.998	178.089	11.194%	28.814	6.918%	0.026	0.997
CPCT02040046T	762	0.998	128.64	16.882%	20.601	5.622%	0.0559	0.998
CPCT02070036T	1308	0.998	189.311	14.473%	27.79	6.547%	0.03302	0.998
CPCT02070035T	504	0.996	111.419	22.107%	17.578	8.821%	0.08183	0.996
CPCT02020394T	739	0.994	176.729	23.915%	38.52	12.703%	0.0792	0.993
CPCT02140026T	854	0.998	152.186	17.82%	24.604	7.051%	0.07187	0.997
CPCT02140029T	807	0.996	178.025	22.06%	32.539	9.774%	0.074	0.996
CPCT02140030T	1131	0.998	183.881	16.258%	29.758	7.139%	0.04494	0.997
CPCT02020656TII	1294	0.97	387.937	29.98%	89.335	25.841%	0.15627	0.965
CPCT02011011T	1239	0.997	259.606	20.953%	62.914	11.643%	0.04704	0.997
CPCT02070269T	896	0.996	185.699	20.725%	32.053	10.478%	0.06157	0.996
CPCT02330130T	952	0.997	178.996	18.802%	28.991	8.675%	0.05922	0.996
CPCT02070256T	1138	0.994	189.667	16.667%	33.02	11.073%	0.04388	0.993
CPCT02070425T	1608	0.998	220.797	13.731%	49.156	6.235%	0.04536	0.998
CPCT02080281T	564	0.996	121.753	21.587%	20.372	11.018%	0.07484	0.995
CPCT02070270T	732	0.996	175.3	23.948%	29.603	11.474%	0.07998	0.995
CPCT02390037T	660	0.995	118.981	18.027%	22.865	11.179%	0.05373	0.995
CPCT02140098T	2662	0.989	388.069	14.578%	92.755	15.354%	0.0344	0.985
CPCT02020888T	697	0.995	159.962	22.95%	30.294	9.927%	0.06745	0.995
CPCT02340055T	896	0.994	176.385	19.686%	31.261	11.384%	0.0617	0.994
CPCT02070430T	1011	0.997	179.876	17.792%	29.812	7.706%	0.05467	0.997
CPCT02050418T	707	0.998	141.497	20.014%	25.116	9.328%	0.05961	0.998
CPCT02340108T	584	0.994	139.496	23.886%	22.973	11.565%	0.08098	0.993
CPCT02100137T	732	0.994	175.399	23.962%	31.15	11.059%	0.0912	0.994
CPCT02070433T	893	0.997	166.705	18.668%	31.553	7.901%	0.05621	0.997
CPCT02070264T	1183	0.996	208.496	17.624%	38.061	8.948%	0.0435	0.996
CPCT02070420T	634	0.984	140.821	22.212%	27.865	17.664%	0.06466	0.98
DRUP01070028TII	1108	0.963	507.61	45.813%	136.173	35.96%	0.30741	0.961
CPCT02080180T	1133	0.995	210.119	18.545%	37.398	11.024%	0.04548	0.994
CPCT02070446T	668	0.995	172.686	25.851%	29.863	10.741%	0.0915	0.995
CPCT02020704TII	66125	1.0	2917.408	4.412%	765.27	1.843%	0.00423	1.0
CPCT02220031T	2411	0.994	336.847	13.971%	68.394	11.435%	0.02432	0.993
DRUP01070071T	1963	0.974	541.623	27.592%	123.105	25.972%	0.10634	0.969
CPCT02140102T	522	0.996	114.011	21.841%	18.205	10.275%	0.07934	0.995
CPCT02070280T	613	0.988	152.035	24.802%	29.734	15.299%	0.09099	0.987
CPCT02100194T	490	0.986	137.708	28.104%	24.92	16.911%	0.10537	0.983
CPCT02070268T	1288	0.995	242.401	18.82%	44.391	9.964%	0.06521	0.995
CPCT02011043T	615	0.998	115.914	18.848%	19.075	8.094%	0.06619	0.997
CPCT02070449T	545	0.99	150.296	27.577%	25.376	16.13%	0.09517	0.988
CPCT02340056T	1005	0.998	151.995	15.124%	28.661	7.206%	0.04384	0.997
CPCT02070450T	1273	0.996	245.286	19.268%	44.149	8.942%	0.05904	0.996
CPCT02220069T	1289	0.997	246.448	19.119%	47.962	9.764%	0.05277	0.997
CPCT02070452T	538	0.99	145.657	27.074%	24.755	14.969%	0.09475	0.989
DRUP01070038T	23510	1.0	2406.586	10.236%	647.739	4.107%	0.01982	1.0
CPCT02150043T	373	0.992	94.261	25.271%	14.649	13.276%	0.09991	0.991
CPCT02090033T	815	0.98	249.178	30.574%	52.637	22.229%	0.13034	0.977
CPCT02070426T	539	0.98	175.019	32.471%	28.631	21.908%	0.10808	0.975
CPCT02150047T	515	0.993	134.364	26.09%	21.069	12.624%	0.0942	0.992
