NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
75	114.562	33.062	23.607	19.94	0.191	0.963	1000000.0
76	113.151	32.93	23.492	20.255	0.188	0.962	1000000.0
77	116.078	33.528	24.723	20.668	13.34	0.962	1000000.0
78	115.404	33.276	24.082	20.388	4.572	0.963	1000000.0
79	115.194	33.001	24.335	20.114	0.19	0.962	1000000.0
80	114.22	32.894	23.633	20.048	0.189	0.963	1000000.0
81	117.26	33.3	25.29	20.351	4.576	0.963	1000000.0
82	116.155	33.394	24.586	20.425	4.574	0.961	1000000.0
83	116.057	33.68	24.304	20.83	0.19	0.961	1000000.0
84	116.321	33.452	24.483	20.398	17.73	0.961	1000000.0
85	115.234	32.985	24.047	20.115	4.574	0.964	1000000.0
86	116.587	33.354	24.76	20.527	0.193	0.962	1000000.0
87	115.163	33.028	24.133	20.153	4.575	0.963	1000000.0
88	115.317	32.833	24.372	20.005	0.192	0.963	1000000.0
89	114.136	33.405	23.436	20.421	0.194	0.961	1000000.0
90	114.198	33.207	23.703	20.529	13.343	0.962	1000000.0
91	114.219	33.027	23.653	20.045	0.19	0.963	1000000.0
92	114.858	33.298	23.802	20.533	4.581	0.962	1000000.0
93	113.99	33.327	23.614	20.432	8.961	0.961	1000000.0
94	114.435	33.036	23.856	20.17	0.187	0.964	1000000.0
95	114.482	32.968	23.746	19.926	4.573	0.963	1000000.0
96	115.508	33.454	24.26	20.612	4.573	0.961	1000000.0
97	114.835	32.962	23.448	19.77	17.728	0.964	1000000.0
98	116.475	33.272	24.641	20.392	0.192	0.963	1000000.0
99	115.36	32.906	24.113	20.034	0.19	0.964	1000000.0
100	116.364	33.498	24.507	20.652	4.576	0.961	1000000.0
