Sample Names	MutationType	ID1	ID2	ID3	ID5	ID6	ID8	ID9	ID11	ID19	ID23
SP97749	1:Ins:T:0	0.06601193022440756	0.0	0.4658030507365381	0.3840678266788914	0.0	0.08411719236016314	0.0	0.0	0.0	0.0
SP97749	1:Ins:T:1	0.0005890367228148261	0.0	0.5424854804950173	0.4109852630543969	0.0	0.045940219727770924	0.0	0.0	0.0	0.0
SP97749	1:Ins:T:2	0.0019728990665712352	0.0	0.3535859179910349	0.6350001392775775	0.0	0.009441043664816266	0.0	0.0	0.0	0.0
SP97749	1:Ins:T:3	0.0643679653395126	0.0	0.32806871319427966	0.5969156093044748	0.0	0.010647712161732876	0.0	0.0	0.0	0.0
SP97749	1:Ins:T:4	0.359083514209986	0.0	0.12184519538173416	0.507617603858455	0.0	0.011453686549824904	0.0	0.0	0.0	0.0
SP97749	1:Ins:T:5	0.9585167272580013	0.0	0.024245972092965827	0.0032340751991021795	0.0	0.014003225449930858	0.0	0.0	0.0	0.0
SP97749	2:Del:R:0	0.009679119325963595	0.0	0.08376439866365301	0.8266859442684247	0.0	0.07987053774195871	0.0	0.0	0.0	0.0
SP97749	2:Del:R:1	0.01835354307793223	0.0	0.10974251725540117	0.7717996724585522	0.0	0.10010426720811451	0.0	0.0	0.0	0.0
SP97749	2:Del:R:2	0.02305728130153525	0.0	0.49541014865970057	0.46478108087702136	0.0	0.01675148916174294	0.0	0.0	0.0	0.0
SP97749	2:Del:R:3	0.060843800992973415	0.0	0.8187555154047889	0.11790617092999683	0.0	0.002494512672240789	0.0	0.0	0.0	0.0
SP97749	2:Del:R:4	0.012206525376300513	0.0	0.5431490625878651	0.40509538018303454	0.0	0.03954903185279977	0.0	0.0	0.0	0.0
SP97749	2:Del:R:5	7.294430116853197e-17	0.0	0.0019204059474858255	0.9862275666742887	0.0	0.011852027378225369	0.0	0.0	0.0	0.0
SP97749	3:Del:R:0	0.00294326671799256	0.0	0.011656160854644566	0.8227022378459726	0.0	0.16269833458139035	0.0	0.0	0.0	0.0
SP97749	3:Del:R:1	0.2702027455088426	0.0	0.017283558128984494	0.665559955077386	0.0	0.046953741284787	0.0	0.0	0.0	0.0
SP97749	3:Del:R:2	0.269442049453536	0.0	0.029028921146555677	0.6163931270238989	0.0	0.0851359023760095	0.0	0.0	0.0	0.0
SP97749	3:Del:R:3	0.20031603644763735	0.0	0.011378634386022754	0.7000016692306388	0.0	0.0883036599357013	0.0	0.0	0.0	0.0
SP97749	3:Del:R:4	2.700049252743634e-16	0.0	0.00026821859110967393	0.9995906506842486	0.0	0.00014113072464147765	0.0	0.0	0.0	0.0
SP97749	3:Del:R:5	1.8850373621376113e-16	0.0	1.8774680890095967e-05	0.9966356065965273	0.0	0.003345618722582376	0.0	0.0	0.0	0.0
SP97749	4:Del:R:0	0.0036774695481961474	0.0	0.005640125096361581	0.8313485380143543	0.0	0.15933386734108804	0.0	0.0	0.0	0.0
SP97749	4:Del:R:1	0.1067762940759451	0.0	0.0647668970398994	0.7042231595813292	0.0	0.12423364930282636	0.0	0.0	0.0	0.0
SP97749	4:Del:R:2	0.005179272719854971	0.0	0.16120822768989762	0.5514028660049666	0.0	0.28220963358528084	0.0	0.0	0.0	0.0
SP97749	4:Del:R:3	4.0774472663381685e-16	0.0	4.368570982206973e-16	0.9977096812326284	0.0	0.002290318767370646	0.0	0.0	0.0	0.0
SP97749	4:Del:R:4	3.4547075996076175e-16	0.0	3.701368622532679e-16	0.9934439957468604	0.0	0.006556004253138888	0.0	0.0	0.0	0.0
SP97749	4:Del:R:5	0.008640551469355467	0.0	0.0007283026257118681	0.989407443083286	0.0	0.0012237028216466194	0.0	0.0	0.0	0.0
SP97749	5:Del:R:0	4.310785774796976e-05	0.0	0.007895627775264757	0.19891837732672957	0.0	0.7931428870402577	0.0	0.0	0.0	0.0
SP97749	5:Del:R:1	0.1287552016330334	0.0	0.04306939586752958	0.5787142357892661	0.0	0.24946116671017082	0.0	0.0	0.0	0.0
SP97749	5:Del:R:2	0.08738362150831258	0.0	0.00165487130241663	0.6802150033587654	0.0	0.23074650383050532	0.0	0.0	0.0	0.0
SP97749	5:Del:R:3	0.033672505286488394	0.0	6.318189726784938e-15	0.9569422225950772	0.0	0.009385272118428111	0.0	0.0	0.0	0.0
SP97749	5:Del:R:4	0.009815982588287111	0.0	0.118723488377036	0.641420865577172	0.0	0.23003966345750473	0.0	0.0	0.0	0.0
SP97749	5:Del:R:5	0.024356841768590203	0.0	0.0025587144489056463	0.9508296564618521	0.0	0.022254787320651857	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:0	0.02341524088374308	0.0	0.13214559052996752	0.7723727101487163	0.0	0.07206645843757299	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:1	0.00019026611432603992	0.0	0.046610626879625555	0.9272954397740125	0.0	0.025903667232035854	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:2	0.013583648167753043	0.0	0.05047804942108074	0.9238713998336059	0.0	0.01206690257756034	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:3	0.13358740535106722	0.0	0.20061596596883233	0.6360169171504034	0.0	0.0297797115296971	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:4	0.8866918072392397	0.0	0.0663079390843793	0.043738369955099596	0.0	0.0032618837212814757	0.0	0.0	0.0	0.0
SP97749	2:Ins:R:5	0.8490769005584997	0.0	0.00026900386798927575	0.09728534138103831	0.0	0.05336875419247267	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:0	3.627703134616883e-05	0.0	0.009796329139893692	0.9390532862634726	0.0	0.05111410756528766	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:1	0.01856014295316329	0.0	0.017948467083012273	0.9318908719875547	0.0	0.03160051797626961	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:2	0.016935954122041772	0.0	0.03222979299897728	0.9171744487567874	0.0	0.033659804122193444	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:3	0.7436104183824898	0.0	0.0522186193934577	0.09503020808735868	0.0	0.10914075413669376	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:4	0.4590180134717875	0.0	0.0069332105294082685	0.1272526480086529	0.0	0.40679612799015125	0.0	0.0	0.0	0.0
SP97749	3:Ins:R:5	0.8399899269653881	0.0	2.3855932375856833e-15	0.14411576857545255	0.0	0.015894304459157044	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:0	5.91430580941299e-16	0.0	6.336578513767806e-16	0.9102853525780749	0.0	0.08971464742192393	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:1	0.08132487622793981	0.0	0.016549245632625293	0.824268218820155	0.0	0.07785765931927993	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:2	0.08058138567964275	0.0	0.02517214147008305	0.8391938970256491	0.0	0.055052575824625076	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:3	0.7572522896187117	0.0	0.19735081656972933	0.018773151576208527	0.0	0.026623742235350276	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:4	0.6811080679113583	0.0	0.007666468279987492	0.02852673858826615	0.0	0.282698725220388	0.0	0.0	0.0	0.0
SP97749	4:Ins:R:5	0.34181513287117476	0.0	0.009667097851840533	0.4534366895833175	0.0	0.19508107969366725	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:0	3.244289205465818e-16	0.0	0.00744961952858578	0.9724079971057695	0.0	0.02014238336564425	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:1	0.07876874451446728	0.0	0.030830527545883675	0.546453239991045	0.0	0.34394748794860425	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:2	0.2685428065111332	0.0	0.004997962357905461	0.6576445006787094	0.0	0.06881473045225198	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:3	0.36075553700424456	0.0	0.043483567685738314	0.5261151509820312	0.0	0.06964574432798598	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:4	0.487071517855272	0.0	0.01260003734146652	0.49223528231773256	0.0	0.008093162485529005	0.0	0.0	0.0	0.0
SP97749	5:Ins:R:5	0.07711196406733063	0.0	0.0019275372257459445	0.841802277607114	0.0	0.07915822109980937	0.0	0.0	0.0	0.0
SP97749	2:Del:M:1	0.01704989418648305	0.0	0.0849170450239225	0.8528806245152398	0.0	0.04515243627435452	0.0	0.0	0.0	0.0
SP97749	3:Del:M:1	0.0024190543840626804	0.0	0.008761408868370098	0.8116715246746848	0.0	0.17714801207288236	0.0	0.0	0.0	0.0
SP97749	3:Del:M:2	0.06343589587234359	0.0	0.011176407008470859	0.8062974341164652	0.0	0.1190902630027204	0.0	0.0	0.0	0.0
SP97749	4:Del:M:1	0.003785743390984665	0.0	0.0028580927265250827	0.8239251898266075	0.0	0.1694309740558829	0.0	0.0	0.0	0.0
SP97749	4:Del:M:2	0.010320584425685354	0.0	0.020774976410609863	0.8960128444552695	0.0	0.07289159470843519	0.0	0.0	0.0	0.0
SP97749	4:Del:M:3	0.01966287597522647	0.0	0.013741798873755045	0.8798282253300087	0.0	0.08676709982100979	0.0	0.0	0.0	0.0
SP97749	5:Del:M:1	4.071765271964539e-06	0.0	0.005882730122892278	0.08980679552801937	0.0	0.9043064025838163	0.0	0.0	0.0	0.0
SP97749	5:Del:M:2	2.4359266266477604e-09	0.0	0.015428463274150725	0.16783024845998668	0.0	0.816741285829936	0.0	0.0	0.0	0.0
SP97749	5:Del:M:3	5.132425003628918e-11	0.0	0.014693548078743608	0.3293166745141992	0.0	0.6559897773557329	0.0	0.0	0.0	0.0
SP97749	5:Del:M:4	0.0023713013169918335	0.0	0.0336971571927404	0.31816732345377197	0.0	0.6457642180364959	0.0	0.0	0.0	0.0
SP97749	5:Del:M:5	0.05746766851379007	0.0	0.02699471430453487	0.20073871141192876	0.0	0.7147989057697463	0.0	0.0	0.0	0.0
SP49235	1:Del:C:0	0.0008999703953557101	0.0	0.7145906377798896	0.1484012183355771	0.0	0.13610817348917778	0.0	0.0	0.0	0.0
SP49235	1:Del:C:1	0.0029546351886754404	0.0	0.8120941059743154	0.129487545423341	0.0	0.05546371341366811	0.0	0.0	0.0	0.0
SP49235	1:Del:C:2	1.5534156450048837e-17	0.0	0.8422838548534607	0.1482261268327423	0.0	0.009490018313797055	0.0	0.0	0.0	0.0
SP49235	1:Del:C:3	0.02187919614199203	0.0	0.7476493914195427	0.19284617547202626	0.0	0.037625236966439116	0.0	0.0	0.0	0.0
SP49235	1:Del:C:4	0.014214165995123559	0.0	0.9014916915385288	0.0686998619278211	0.0	0.015594280538526567	0.0	0.0	0.0	0.0
SP49235	1:Del:C:5	0.11291972581667534	0.0	0.7645375668575745	0.10354781519150195	0.0	0.018994892134248213	0.0	0.0	0.0	0.0
SP49235	1:Del:T:0	0.0072511668274393	0.0	0.21157805146660352	0.6662294453061851	0.0	0.11494133639977207	0.0	0.0	0.0	0.0
SP49235	1:Del:T:1	2.2688841657306996e-17	0.0	0.0928631629568925	0.8636379866436649	0.0	0.04349885039944278	0.0	0.0	0.0	0.0
SP49235	1:Del:T:2	0.0059000323752399315	0.0	0.10582490799303655	0.8538783384010651	0.0	0.034396721230658525	0.0	0.0	0.0	0.0
SP49235	1:Del:T:3	0.017081640854952045	0.0	0.1525328111105961	0.7860031699279821	0.0	0.04438237810646981	0.0	0.0	0.0	0.0
SP49235	1:Del:T:4	0.051567352754937616	0.0	0.19342480749983101	0.7457147757140155	0.0	0.009293064031216021	0.0	0.0	0.0	0.0
SP49235	1:Del:T:5	6.489125223946697e-17	0.0	0.16096079702068616	0.7126274209653529	0.0	0.12641178201396078	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:0	7.450723289333865e-16	0.0	0.47727174064459876	0.1449456618139529	0.0	0.3777825975414475	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:1	7.522747972496445e-16	0.0	0.365246780183916	0.3354421446013554	0.0	0.29931107521472783	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:2	5.132681342597402e-16	0.0	0.2758869442478756	0.5803503507753371	0.0	0.14376270497678673	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:3	0.1068086349221368	0.0	0.7938767911210687	0.09038255855927774	0.0	0.008932015397516717	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:4	0.18622632137391487	0.0	0.7542099134682164	0.024471248357076914	0.0	0.03509251680079176	0.0	0.0	0.0	0.0
SP49235	1:Ins:C:5	0.74549993101033	0.0	0.2295844482257148	0.015796833702211983	0.0	0.009118787061743171	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:0	0.0721990270346125	0.0	0.602443397227416	0.23883259988337852	0.0	0.08652497585459289	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:1	0.0006409822242554233	0.0	0.698066409792974	0.25427673679156243	0.0	0.04701587119120808	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:2	0.0024973181398802915	0.0	0.5292598776388936	0.45700356756497146	0.0	0.011239236656254802	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:3	0.08028841193598764	0.0	0.4838969769156002	0.4233238991701858	0.0	0.012490711978226316	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:4	0.4474281988096849	0.0	0.1795317651320076	0.35961792018309596	0.0	0.01342211587521168	0.0	0.0	0.0	0.0
SP49235	1:Ins:T:5	0.9564161391835257	0.0	0.028608283972180713	0.001834738098269238	0.0	0.01314083874602435	0.0	0.0	0.0	0.0
SP49235	2:Del:R:0	0.014802846241342427	0.0	0.15148647728455836	0.7188308428887943	0.0	0.11487983358530497	0.0	0.0	0.0	0.0
SP49235	2:Del:R:1	0.02694747606887404	0.0	0.19053646538571728	0.6442872465591865	0.0	0.1382288119862223	0.0	0.0	0.0	0.0
SP49235	2:Del:R:2	0.025939246331438258	0.0	0.6590512099280933	0.297286003268493	0.0	0.017723540471975472	0.0	0.0	0.0	0.0
SP49235	2:Del:R:3	0.05539243069673279	0.0	0.8814411702810001	0.06103056448188732	0.0	0.002135834540379841	0.0	0.0	0.0	0.0
SP49235	2:Del:R:4	0.01323915001894392	0.0	0.6966138208763483	0.24980556026764633	0.0	0.0403414688370614	0.0	0.0	0.0	0.0
SP49235	2:Del:R:5	1.2704799616882575e-16	0.0	0.003955255118664964	0.9766306609451504	0.0	0.019414083936184677	0.0	0.0	0.0	0.0
SP49235	3:Del:R:0	0.004616912200772939	0.0	0.021621336479360622	0.7337387241151685	0.0	0.24002302720469795	0.0	0.0	0.0	0.0
SP49235	3:Del:R:1	0.3788539831971734	0.0	0.028656309693734595	0.5305741039455573	0.0	0.06191560316353478	0.0	0.0	0.0	0.0
SP49235	3:Del:R:2	0.3669401884854676	0.0	0.04674829860456784	0.4772703548276005	0.0	0.10904115808236403	0.0	0.0	0.0	0.0
SP49235	3:Del:R:3	0.2883023942877277	0.0	0.019365453911991213	0.5728070726049002	0.0	0.11952507919538084	0.0	0.0	0.0	0.0
SP49235	3:Del:R:4	4.747107581856983e-16	0.0	0.0005576366016797257	0.9992090032111928	0.0	0.00023336018712710854	0.0	0.0	0.0	0.0
SP49235	3:Del:R:5	3.3081485444541265e-16	0.0	3.89621228279985e-05	0.9944391282976824	0.0	0.005521909579489137	0.0	0.0	0.0	0.0
SP49235	4:Del:R:0	0.005810793719707427	0.0	0.01053853196540215	0.7468721683201309	0.0	0.23677850599475944	0.0	0.0	0.0	0.0
SP49235	4:Del:R:1	0.1524077625456406	0.0	0.1093176637471118	0.571504050357741	0.0	0.16677052334950668	0.0	0.0	0.0	0.0
SP49235	4:Del:R:2	0.00668528676232279	0.0	0.24606138924974988	0.40466630650583585	0.0	0.34258701748209136	0.0	0.0	0.0	0.0
SP49235	4:Del:R:3	7.160798018090747e-16	0.0	9.072301502850834e-16	0.9962171701449516	0.0	0.0037828298550466434	0.0	0.0	0.0	0.0
SP49235	4:Del:R:4	6.050287807941191e-16	0.0	7.665351687618198e-16	0.9892017899621096	0.0	0.010798210037888998	0.0	0.0	0.0	0.0
SP49235	4:Del:R:5	0.015074478579896189	0.0	0.0015025112084299643	0.981415191005864	0.0	0.0020078192058097023	0.0	0.0	0.0	0.0
SP49235	5:Del:R:0	4.964004459314465e-05	0.0	0.010751458806776176	0.13023490426069692	0.0	0.8589639968879338	0.0	0.0	0.0	0.0
SP49235	5:Del:R:1	0.1732136752110409	0.0	0.06851587060069675	0.44264781453117036	0.0	0.3156226396570919	0.0	0.0	0.0	0.0
SP49235	5:Del:R:2	0.12607730460539465	0.0	0.0028234240388150776	0.5579944099731975	0.0	0.31310486138259275	0.0	0.0	0.0	0.0
SP49235	5:Del:R:3	0.05740491544774933	0.0	1.2737122395832817e-14	0.9275474468521021	0.0	0.015047637700135653	0.0	0.0	0.0	0.0
SP49235	5:Del:R:4	0.013423727162282965	0.0	0.19199105413717638	0.4987227573334509	0.0	0.29586246136708977	0.0	0.0	0.0	0.0
SP49235	5:Del:R:5	0.04135870519692848	0.0	0.005137747871736197	0.9179635641793877	0.0	0.03553998275194756	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:0	0.034103361410409566	0.0	0.2275916062268428	0.639590852233171	0.0	0.09871418012957653	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:1	0.0003135083652923881	0.0	0.09081919241376141	0.868725508526582	0.0	0.040141790694364105	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:2	0.022271927206803162	0.0	0.09786985523475149	0.8612508478849087	0.0	0.018607369673536656	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:3	0.17567139007593502	0.0	0.3119651087034057	0.4755333234669304	0.0	0.036830177753728946	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:4	0.8929088819265586	0.0	0.07895960813588271	0.025042276493563505	0.0	0.0030892334439952883	0.0	0.0	0.0	0.0
SP49235	2:Ins:R:5	0.889179188040967	0.0	0.00033312390223773174	0.05792505246333454	0.0	0.05256263559346067	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:0	6.111351019600778e-05	0.0	0.019515238549985676	0.8994406077413334	0.0	0.08098304019848479	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:1	0.030967616997772826	0.0	0.03541268369296122	0.8840326259646613	0.0	0.04958707334460466	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:2	0.027847239892673112	0.0	0.0626664381695541	0.857434986403497	0.0	0.05205133553427562	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:3	0.7729563254114376	0.0	0.06418593652348699	0.056162694458051124	0.0	0.10669504360702442	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:4	0.49776961537638575	0.0	0.008890742848961158	0.07845890591070423	0.0	0.4148807358639488	0.0	0.0	0.0	0.0
SP49235	3:Ins:R:5	0.896585362188515	0.0	3.0110569411202746e-15	0.0874592671015088	0.0	0.015955370709973046	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:0	9.825621666568642e-16	0.0	1.244847319905578e-15	0.8598260147232384	0.0	0.14017398527675937	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:1	0.12652364649312833	0.0	0.030446088004610575	0.7291109314666192	0.0	0.11391933403564192	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:2	0.12605496685265688	0.0	0.046564013063027314	0.7463874243057141	0.0	0.08099359577860163	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:3	0.7378222042362081	0.0	0.22738146521173974	0.010399802164995364	0.0	0.02439652838705679	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:4	0.7005379451948595	0.0	0.00932429467166222	0.016681862117922	0.0	0.2734558980155564	0.0	0.0	0.0	0.0
SP49235	4:Ins:R:5	0.43021485136331494	0.0	0.014387827902198108	0.3244797030410016	0.0	0.23091761769348523	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:0	5.587575536249255e-16	0.0	0.015172003901325056	0.9522020955171706	0.0	0.03262590058150379	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:1	0.10511014932851288	0.0	0.04864931090271511	0.414591601665089	0.0	0.43164893810368293	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:2	0.3765943967928472	0.0	0.008288163672588321	0.5243584715366879	0.0	0.0907589679978766	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:3	0.4644100929315347	0.0	0.06619402972805916	0.38507579275867954	0.0	0.0843200845817266	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:4	0.6169771630424519	0.0	0.018873532543296125	0.3545078529382456	0.0	0.009641451476006466	0.0	0.0	0.0	0.0
SP49235	5:Ins:R:5	0.12192514468825241	0.0	0.003603954473384871	0.7567603625182848	0.0	0.11771053832007794	0.0	0.0	0.0	0.0
SP49235	2:Del:M:1	0.026440326721462758	0.0	0.1557202203535048	0.751986671509474	0.0	0.06585278141555835	0.0	0.0	0.0	0.0
SP49235	3:Del:M:1	0.003774656318083368	0.0	0.01616630389760568	0.7200934470226884	0.0	0.25996559276162245	0.0	0.0	0.0	0.0
SP49235	3:Del:M:2	0.09803368689889969	0.0	0.020424313819600474	0.7084550520956983	0.0	0.1730869471858015	0.0	0.0	0.0	0.0
SP49235	4:Del:M:1	0.005962151111647383	0.0	0.005322713962292598	0.7377621191580849	0.0	0.2509530157679751	0.0	0.0	0.0	0.0
SP49235	4:Del:M:2	0.016839551589908096	0.0	0.04008406691633376	0.8312223893766926	0.0	0.11185399211706548	0.0	0.0	0.0	0.0
SP49235	4:Del:M:3	0.0318297885032594	0.0	0.026304818414396938	0.8097694135305975	0.0	0.13209597955174615	0.0	0.0	0.0	0.0
SP49235	5:Del:M:1	4.48185644271937e-06	0.0	0.007657008690538507	0.05620321681267077	0.0	0.9361352926403481	0.0	0.0	0.0	0.0
SP49235	5:Del:M:2	2.7624739068763585e-09	0.0	0.020690055718717053	0.1082133856202543	0.0	0.8710965558985547	0.0	0.0	0.0	0.0
SP49235	5:Del:M:3	6.247211617952692e-11	0.0	0.021149265588476913	0.22790512527877774	0.0	0.7509456090702733	0.0	0.0	0.0	0.0
SP49235	5:Del:M:4	0.0028554695286440585	0.0	0.04798318353436759	0.2178327265542722	0.0	0.7313286203827162	0.0	0.0	0.0	0.0
SP49235	5:Del:M:5	0.0656193896227358	0.0	0.03644956512225396	0.13032163073368042	0.0	0.7676094145213297	0.0	0.0	0.0	0.0
SP50177	1:Del:C:0	0.0011637368124894788	0.0	0.0	0.26678572050821064	0.0	0.16408362805054438	0.0	0.0	0.0	0.5679669146287555
SP50177	1:Del:C:1	0.0034885230658946507	0.0	0.0	0.21255155990711	0.0	0.06105217933818537	0.0	0.0	0.0	0.72290773768881
SP50177	1:Del:C:2	2.6351939785263302e-17	0.0	0.0	0.3495813381006175	0.0	0.0150088169286156	0.0	0.0	0.0	0.6354098449707668
SP50177	1:Del:C:3	0.022017545965660724	0.0	0.0	0.26980323056393063	0.0	0.0352997223083956	0.0	0.0	0.0	0.6728795011620131
SP50177	1:Del:C:4	0.030488178772117038	0.0	0.0	0.20486347198452307	0.0	0.03118386469197302	0.0	0.0	0.0	0.7334644845513868
SP50177	1:Del:C:5	0.19990236835569217	0.0	0.0	0.2548517555468839	0.0	0.03135013759578476	0.0	0.0	0.0	0.5138957385016392
SP50177	1:Del:T:0	0.0025712490613125716	0.0	0.0	0.3284419617804168	0.0	0.03799854666954487	0.0	0.0	0.0	0.630988242488726
SP50177	1:Del:T:1	9.360090698025019e-18	0.0	0.0	0.4953338802068899	0.0	0.01673015664526886	0.0	0.0	0.0	0.48793596314784127
SP50177	1:Del:T:2	0.0033263435091432283	0.0	0.0	0.6692790998949393	0.0	0.01807940957489018	0.0	0.0	0.0	0.30931514702102736
SP50177	1:Del:T:3	0.010775470873259333	0.0	0.0	0.6893337361558414	0.0	0.026101876764362972	0.0	0.0	0.0	0.27378891620653634
SP50177	1:Del:T:4	0.03536852631736388	0.0	0.0	0.7110717761406183	0.0	0.00594231338868409	0.0	0.0	0.0	0.24761738415333356
SP50177	1:Del:T:5	5.1836766936916205e-17	0.0	0.0	0.7914306152009913	0.0	0.09414425007883644	0.0	0.0	0.0	0.11442513472017231
SP50177	1:Ins:C:0	5.60089890229022e-16	0.0	0.0	0.15148271690241646	0.0	0.2647620545436816	0.0	0.0	0.0	0.5837552285539015
SP50177	1:Ins:C:1	7.972150596346896e-16	0.0	0.0	0.49421414683412584	0.0	0.29571698106476746	0.0	0.0	0.0	0.21006887210110595
SP50177	1:Ins:C:2	3.991050450996605e-16	0.0	0.0	0.6273815340320057	0.0	0.10421821875400698	0.0	0.0	0.0	0.26840024721398675
SP50177	1:Ins:C:3	0.1883053006001301	0.0	0.0	0.22153348365808592	0.0	0.014681152121610263	0.0	0.0	0.0	0.5754800636201738
SP50177	1:Ins:C:4	0.6896704329336478	0.0	0.0	0.12599555761429398	0.0	0.12116287076240305	0.0	0.0	0.0	0.06317113868965508
SP50177	1:Ins:C:5	0.8934765234225546	0.0	0.0	0.026321106924722004	0.0	0.010188895487932217	0.0	0.0	0.0	0.07001347416479115
