MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Ins:R:0	0.0	0.008662956198677421	0.014912919282789119	0.04637744722887874	0.0003120526688883274
5:Ins:R:1	1.635267402093632e-06	0.0016795648529659957	0.015976992221549153	0.01642409559339285	0.008836138984188438
5:Ins:R:2	1.7252184402138936e-06	0.0025180323305539786	0.0005475457214197377	0.00041584877129935194	0.0008689942687487929
5:Ins:R:3	9.569491713961043e-06	0.0007584903464885428	0.00045570475325803274	0.0003064537334086737	1.1618607587138285e-09
5:Ins:R:4	2.054204206160648e-05	0.0003165744432772044	0.00033942214363378296	0.0003116446138331419	1.8008484006415416e-05
5:Ins:R:5	1.2434839668458153e-05	7.407203467664658e-05	0.00017947784438547388	0.00020343078343331377	1.4336180977569946e-06
2:Del:M:1	0.0018667597614694387	0.0004916899499949068	0.020596550423651935	0.002809736243216321	0.008131739059463143
3:Del:M:1	0.0001655835831479635	5.4441497761672506e-05	0.0029400730901397764	0.0015433364070486276	0.0021711916947970166
3:Del:M:2	0.0012511736305896193	0.00013497356572770514	0.011319161411374807	0.003415439537493512	0.005494875677395612
4:Del:M:1	0.0002695953218790237	9.953675664291949e-05	0.00374014210421592	0.001540545020106947	0.003944078797940165
4:Del:M:2	0.000411392756504938	4.339446500836175e-06	0.006570816459134221	0.0011504514806438238	0.005854616351425648
4:Del:M:3	0.0005385950871277601	7.283467122761067e-05	0.01020585152786225	0.0026349947153357788	0.006842077700421214
5:Del:M:1	5.278317594161308e-05	0.00019532739723217673	0.012464083163067699	0.008583204550668598	0.09244715057313442
5:Del:M:2	2.4180180947119148e-05	4.819423682647539e-05	0.0019226354556917612	0.004045497963088565	0.1771549278497696
5:Del:M:3	8.852173696141107e-05	0.00011756753570807632	0.00033986503963376433	0.0010225511937665033	0.1417104409635067
5:Del:M:4	4.636475383676952e-05	8.691411325344234e-05	0.0015725885898223168	0.0008872652649097291	0.07399864919483662
5:Del:M:5	3.5958804601818884e-05	0.00019869194715283812	0.004241605335846543	0.003572932783863507	0.06629870846867561
