MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Ins:C:3	0.0002510650784824975	0.0016754260080051608	0.0005901082789932843	0.002855898073903518	0.002000703239464201	0.0020207388599737895	0.0024683383799694526	0.0003474029652716126	0.0027273927905480375	0.007373778082296667	0.0034915573248872536	0.0039034602429485156	0.0033664790087914297	0.0017438474456139374	0.004867241775500588	0.0027512378903338684	0.004870189740177011
1:Ins:C:4	0.0010731810882498394	0.004308440738823265	0.0027842893264174327	0.009959162325685611	0.0030866669394890777	0.0033448038403867033	0.0016124652422513464	0.00018606986343456812	0.0017711352189866147	0.0031700441167049577	0.0035023149198065086	0.0009134540462073559	0.00024953976079871153	0.0041249923896975816	0.0012226369460728392	0.0031743932979043164	0.004572549614531454
1:Ins:C:5	0.01215430410828958	0.012229839109349995	0.028833608222194017	0.012916248728870414	0.02051649415283464	0.004793687775963918	0.010844125450239517	0.00042111971198210084	0.007212214361651377	0.023747448975918815	0.006209350173494385	0.0020032773574348538	0.0004954108840320259	0.014833718292356935	0.020828286781907082	0.018390062764810863	0.014427097076550125
1:Ins:T:0	0.0012385164680721358	0.003794360059328028	0.00611526146531105	0.0024801958483294585	0.010434728384716437	0.009288230764213949	0.0063551456283312295	0.0017918044663201727	0.007423270096041961	0.02522888467181474	0.011808020616299472	0.009413270143450064	0.0041499693164951165	0.00623494411498541	0.05065498711541295	0.008803276018006727	0.012213927144045442
1:Ins:T:1	0.00043123722176460435	0.0061349268839694555	0.003416708922304679	0.007267257462372072	0.007234025387442671	0.011621001403091214	0.013760189489112236	0.0018108210258287727	0.040144558645552025	0.01725022031176195	0.06637321441085078	0.027931656057480724	0.018691320749931038	0.0020579653086315376	0.014013138514128514	0.03262246964493215	0.016986079715425147
1:Ins:T:2	0.0006456880973564694	0.010303691923618317	0.0032262249282211997	0.022235754410066876	0.010470144754799548	0.001550722531392239	0.011548597112268908	0.0009312189967022277	0.01657778876251541	0.012619506203336642	0.02715165512810927	0.020259593036607838	0.00555495670705568	0.0055933810857823115	0.003873698735696962	0.019986606060992926	0.014645077391469386
1:Ins:T:3	0.00026722434660769067	0.00654712556337472	0.006757487070863135	0.014399301187659148	0.00999508539447561	0.00028491212229710074	0.008126799268648028	0.001287224156258162	0.009077388787700329	0.008170010771427769	0.02066413526862334	0.008466085646068678	0.01413416248804424	0.0030055550835095344	0.012928154892288149	0.007112883584923111	0.010998926097527147
1:Ins:T:4	0.0015017664912738836	0.006354421556025045	0.01585670992266387	0.01616720515070483	0.009502615833189338	0.0032662764756241813	0.015429298288654535	0.00036600459268811393	0.01888455494655773	0.004105564997298643	0.00819535971597361	0.007770422426692676	0.0007062198786297814	0.004399301554367412	0.011612564251408912	0.016924638579366727	0.008760709137422964
1:Ins:T:5	0.06727154257527392	0.21699186706915496	0.8289470934867859	0.27645515408366916	0.653582199215889	0.05506194725167006	0.5255786564946174	0.006638973370536405	0.09453712436370551	0.031581888457956925	0.010828331530144624	0.03318994684138488	0.029153869956553537	0.07761536020319909	0.13051592149436403	0.017585676005110143	0.31343552231788635
2:Del:R:0	0.0024892084300518038	0.003924277878807061	0.0004659791312224115	0.0036316494809580037	0.005146286508243066	0.011320502817397937	0.009040166498161853	0.001481168321788573	0.019004970745299943	0.02029488408472389	0.014211748845409601	0.011178285773785318	0.013149905650461733	0.009301601296610897	0.005138071873225272	0.03389585651224479	0.013420856844750233
2:Del:R:1	0.004177584849821869	0.006502172871478251	0.00348328768479405	0.012543675531633198	0.011533040364156477	0.000235325638204813	0.01679392050980823	0.005229768760909792	0.014546580421738326	0.013443766415002755	0.015015490743297732	0.005916086553479544	0.02841444852994755	0.01099513474095147	0.015884274946292864	0.07726038057240657	0.019810903706165846
2:Del:R:2	0.001554545646358747	0.004582477152434876	0.0008490466528928664	0.009266242464073003	0.002049571286115679	0.003941875535965664	0.004219759751722449	0.0005631275935047597	0.007371798607928213	0.004256623337278142	0.011218520217862533	0.008100170645921025	0.0017296477992204018	0.003456028510336182	0.00600312682276126	0.014112843757902737	0.004035633310559205
2:Del:R:3	0.004020211265997204	0.011375227477416275	0.0009290936586120324	0.013842695879260418	0.0025699627363758282	0.0007303243192188801	0.0028843474590394182	0.00012250419054304017	0.0008199638242484753	0.004299884148058482	0.00241994510485668	0.0008303405128890517	0.0004029814025214051	0.007088376440776756	0.0009481095492196801	0.0077400740410371325	0.004514430526716779
2:Del:R:4	0.0018654642142035983	0.005829459905874046	5.0333243452769236e-05	0.008636168047129047	0.00043957051530014725	0.0015618829641474007	0.0008177148222517872	2.6897042281674998e-05	0.0008489229307826918	0.005570713416394213	0.001978986145138606	9.188729450322341e-05	0.0027212086376522393	0.002731864276720444	0.00028551540798645193	0.0021320602174228044	0.0014358132071808428
2:Del:R:5	0.00628663350972829	0.013727032636376322	8.943554234974727e-09	0.01642179132839118	0.0007285024792646144	0.0009970545834663014	0.0006879654361019049	7.03863948949568e-05	0.000727300335787362	0.011895366771438489	0.0020810246666503928	0.00011628410546713042	0.00030724222297010326	0.013349868600747073	6.86844231267969e-08	0.004157938104592062	0.0033075364146530717
3:Del:R:0	0.0005881021364257322	0.0011117441854730714	0.0024117753442260436	0.0022955262652249076	0.0023998376229428684	0.003097120204076873	0.0037465736744343304	0.00486664772965014	0.0034617295807402113	0.004858920341916928	0.006389030569080205	0.002255306345759891	0.012994582172832453	0.0029112566642288586	0.0	0.006189110896712009	0.004022813455230789
3:Del:R:1	0.0036462284738081508	0.009978503806851223	0.0008763260755222291	0.024807432513916865	0.006858024378307164	0.003910860579344444	0.018186757680959998	0.000725428855876089	0.026047782415989786	0.007616477066185325	0.017171451181638986	0.006015476825123187	0.009074522255687043	0.012770640158414608	0.003439172029902693	0.08870166451670229	0.013799112011911347
3:Del:R:2	0.0016802717556129209	0.0027292130037676545	0.00041436729679844575	0.007318767661199672	0.001334405733505264	0.0013144049498077948	0.0031613192666554825	0.0005746804558191343	0.002672927067068258	0.0040469122672351435	0.006575315001914816	0.0026098219180829573	0.0025861942186020314	0.004385762223100755	0.0023488056837959446	0.016928463709773495	0.004448125023263856
3:Del:R:3	0.0006007485824181913	0.0012891406155301865	3.6304661371104885e-05	0.002231459758069576	0.0005647824372863397	6.365525854903353e-05	0.0007638440701850869	0.00031309306640025624	0.0016767706909740809	0.0013849834171122666	0.0025247266766332643	0.00044919686564881545	5.751241431177334e-05	0.0018031254707352672	0.00048196763042312796	0.002826411731678604	0.0015913595866037156
3:Del:R:4	0.00032726707363934794	0.00041252779509413527	5.8244587225502186e-05	0.000753329469218329	0.00015804055714397692	0.00028622344164372924	0.0002882272193184576	0.00020582041875293554	0.0003958019192332074	0.0012138422843065654	0.0002258292091922698	3.737844252782452e-08	0.00011936645139272173	0.0006916225940159393	0.0010311451592505704	0.0009724786297203991	0.0004215116685386988
3:Del:R:5	0.0003037855333555939	0.0006918948512713996	0.00015008865989060816	0.0006620749803317594	0.0004534177454542032	2.9631257019175905e-05	0.000447918262091207	0.00012792644990557988	0.00016485607552318982	0.0005500686530842636	0.0003313468955789745	6.330561706775484e-05	4.282092444992003e-05	0.0006294961762141327	4.322583096627142e-05	0.0009419954837362355	0.0007887889431513884
4:Del:R:0	0.00019409005598390648	0.000553536029156021	0.0014503075733955483	0.0016068432414613198	0.0027662166793015787	0.0029491096133642714	0.0047842968994518745	0.006385204260004685	0.004056877811054846	0.004191282090323512	0.006115523067834374	0.0008636156667489558	0.012362499226583168	0.0014778713251993737	0.001876019015107886	0.009348355829861248	0.004474847925594077
4:Del:R:1	0.0011637212231289595	0.004379525380791165	0.0033436708329827526	0.013479649312066612	0.009518146584450733	0.006091369176265289	0.016194752938245075	0.005286711663902679	0.012864063972374424	0.019654841675510397	0.012493901066300168	0.0021201372540235754	0.008299230474076467	0.007436809843202354	0.007216195951332338	0.06052653171354905	0.017469359028909823
4:Del:R:2	0.0009509117922948462	0.0019201157877250807	0.0015601992557640186	0.003578930632065749	0.0031067264269222503	0.0032382104606585925	0.005549950075219385	0.0001610981197154615	0.002205061300913229	0.005044149568420835	0.002077590475660891	0.0003062719422513283	0.0006265752826584503	0.003012262145639397	0.00027308461256325244	0.010033057154777793	0.004454485155292787
4:Del:R:3	0.0005576187569386093	0.0007160325843142346	0.0003915094741674352	0.0014192838399861784	0.0017189150193007664	0.0013003564815581114	0.0025091793046971133	0.00018917458393843844	0.0009884534869897266	0.0032582379387167747	0.0015296657583625973	0.0014750665035964516	0.0006760298608531911	0.0015066754389317794	0.00016621405096053365	0.0038940358553225885	0.0033129018907357023
4:Del:R:4	0.00021530156747019192	0.00038409951819630807	0.00021240364559730552	0.0005971998488112718	0.0005654123902786523	0.0010138438256902305	0.000511238000621006	0.0002972460560989276	3.968562691433419e-05	0.0013583755531377051	0.0003619197480839276	2.8805471155486373e-05	0.0004882945746810918	0.0007247100665301787	0.0012584952641712733	0.0002943616030788121	0.0008380389525535748
4:Del:R:5	0.00041721840617326756	0.0006974422514481659	2.5240729592042044e-05	0.0006686755405311828	0.00028340049292580716	9.56153201059351e-11	0.0003454628334979759	0.00010828146369766145	9.700993833497762e-05	0.0017618737499300607	0.00023282078673361183	7.124229809910786e-05	8.383635541331814e-05	0.0009716740388626022	2.5954901402087672e-05	0.0007772064071399854	0.0008394753833704271
5:Del:R:0	6.230244916878291e-05	0.0013326542469712522	0.0020533709446681316	0.00469967256957986	0.00369007376244042	0.184140667617321	0.012286030661534823	0.07406328864395618	0.01615819276898037	0.0078333587187808	0.011297832070322329	0.03652039304375648	0.171777651803568	0.00111720586398107	0.00020458551778574475	0.011397162651556983	0.0139541349792853
5:Del:R:1	0.0006355130699336087	0.0031921672842509	0.0013523959115264005	0.0035344558107317427	0.0063642380718374626	0.004783012050029356	0.009603440403589047	0.009098360338248313	0.008854352783455397	0.015425547116901726	0.009134799005766893	0.0010253973267390392	0.00025415609299670903	0.005742672220847851	0.0036582735436968506	0.017501631855266167	0.013480318992369575
5:Del:R:2	0.00032283205500789337	0.0006804501656733919	0.0004275807901740336	0.0004499019140712335	0.0010867498878297966	0.0012698642545274196	0.0011867678451933728	0.0011241082096150733	0.0003561330443169908	0.003790376920861718	0.0003369346538079299	6.239852786606548e-05	8.56728050874267e-05	0.001415922594451331	0.0009021316901070975	0.0005204009581045454	0.002334204725557214
5:Del:R:3	0.00012067266556471167	0.00033627401703512305	0.00010400313718058385	0.0002998126405958601	0.0005054080315371578	0.0006684546372369837	0.0004403020084778575	0.00026912532135495935	0.00046830504174796063	0.0010704197378613855	0.00029752787762916456	0.0001750238355375089	1.5188334430149553e-08	0.0008916710229459568	5.085765923922736e-05	0.0004219351644668734	0.0008973052353958621
5:Del:R:4	2.8488853427335314e-05	7.936832825981454e-05	6.748350767082911e-10	8.953935981697469e-05	1.1369089314152703e-05	4.940112798834662e-09	1.0372445839301748e-05	0.00018729215549630142	1.5203020113698784e-05	1.7318481914792017e-05	1.381294383406839e-07	3.579045564805483e-08	5.151044614848388e-08	5.781329049863615e-05	2.5646244052879296e-08	0.0001456055808174028	3.743133819904987e-05
5:Del:R:5	3.835238046863587e-05	8.084583797204558e-05	1.2531574000718138e-10	4.457404359779815e-05	1.531121189326967e-05	2.8142195107605515e-09	1.0649502193587068e-05	0.0001296665493480731	2.69687611027436e-05	0.00021383443722093886	0.0002823865358524813	0.00022338355146004574	1.3625449246319477e-05	0.0001424546216708933	1.7994213408201177e-09	3.058970983524034e-05	7.0516466173558e-05
2:Ins:R:0	0.0013848829091148219	0.0033188551220519	0.0004203190501129939	0.002543142391368747	0.00760367183946073	0.015505056212423369	0.00503112401929684	4.842226393520832e-05	0.0041945259264321065	0.056858936561038714	0.005681685075942368	0.003422833269648038	0.0022285128703651933	0.009157721640367527	0.061014062408357855	0.007224000195383695	0.015439600376412272
2:Ins:R:1	0.00010138411704247119	0.0010856141727799695	0.002840147779425024	0.0019931631919475733	0.004459823098150082	0.005056322193995584	0.005648152118665166	0.0009566876669850899	0.005573117426656608	0.013268271037377417	0.006208828676317352	0.0024331473271013235	0.0051802292990032585	0.001802642508282588	0.0035815202446246985	0.014859212290245978	0.008442406763206236
2:Ins:R:2	0.0002253300844313344	0.0008247280418436631	0.0010182948023430072	0.0010173351117977348	0.0031920943383011036	5.399122019298375e-06	0.0024122382153291253	0.0007488947413048663	0.003692550859414041	0.005417916046890241	0.0037672847785870543	0.0019706076623901936	0.0027508567569168463	0.0014116328725511807	0.003113067591232834	0.00437388246475166	0.004114012072068363
2:Ins:R:3	0.0005413842061534524	0.0008246501278085815	0.0005239768212777562	0.0010102395823923872	0.001344768856142764	0.0027829933582421518	0.0016743000978021883	0.0008768864763624151	0.0029409931129421806	0.003250399472890422	0.0011859544873186678	0.0006988318244896164	0.001259464351751376	0.001562104526328767	0.0008160288055722731	0.001104899417987326	0.0029181083417643095
2:Ins:R:4	0.003284797139622242	0.0040869218480793276	0.0011009246617322789	0.0030408034491119906	0.00316869974227302	0.0005626031673455146	0.0024235521192895247	0.00038923756729701607	0.0014283162594074382	0.007940569042307857	0.001922759343648579	0.0006687303836167757	0.0005186236658119014	0.005528434388106689	0.007055641258702962	0.0012730844630246452	0.0061082196835195645
2:Ins:R:5	0.020093495518667622	0.015389719325412443	0.015366099806931289	0.012713548049796373	0.02253068899055961	0.006383316930150613	0.005051837515784427	0.00034115792058940996	0.0028641205483638642	0.05734324015887978	0.007067502645667787	0.0019524618733908028	0.0004659465029317289	0.03576954076929269	0.00023864079266786576	0.004610417592813576	0.026072223242249493
3:Ins:R:0	0.0003318873142485046	0.0012760755169351956	7.111819873884429e-05	0.00077722062164149	0.00292246820102207	0.012579020032426343	0.0012928553908554364	0.0021419478054588124	0.0011795997933950276	0.023384944408171578	0.0014139421839799127	0.00038179700868937514	0.0008541870511623717	0.0024697715528715493	0.02199541818816215	0.002491029097000066	0.004906180007542957
3:Ins:R:1	0.00014962800593821158	0.0009677204504524184	0.0019457592979961191	0.002440351841799071	0.0024388940079370512	0.0017962227310636082	0.0040511650941334664	0.0006141338888119208	0.004566412917047274	0.005798408248447231	0.005202971336177029	0.0027281381388456795	0.0034728211801848376	0.001623606233144983	0.006117813314267551	0.004475839651182696	0.004149263926919957
3:Ins:R:2	0.00012543657206151693	0.00044463725102104944	0.00018286204901542645	0.0005079697393010463	0.00035808826744251123	1.4019305672263726e-05	0.0004741161808487959	0.0003257119956389687	0.0007843797980821421	0.0010279979677579832	0.0012731046428049808	0.0006451911452963621	0.0007220977007352758	0.0004292026981399033	0.00112800980280781	0.000952154123110276	0.0010872227291110904
3:Ins:R:3	6.463028367146961e-05	0.00018130572374541076	4.7141887093005156e-06	0.00019082703303411109	0.00012261729461840787	0.00014415533133309565	9.472261740452126e-05	8.000517390234663e-05	9.428383854526601e-05	0.0012635112968265362	0.0008294326072816105	0.00016778385492242974	0.0006814638306737919	0.00034442383717120606	0.0001926943592580699	0.00010477434641963157	0.0003406059498546199
3:Ins:R:4	9.09564264973639e-05	0.00025164449604323733	3.0143190694662537e-05	0.00044923836488592884	0.00013331729362480615	0.00011340525128009205	0.00013255844322468846	4.6364601047343967e-10	2.5515299413108038e-05	0.0005200427024049148	0.0002726565211926868	9.753873625248488e-05	1.9389668866955922e-05	0.00041321373408111485	0.00010802283915772648	0.00040626801602272166	0.0004768832582310445
3:Ins:R:5	0.0013804831624293	0.0018094231435867413	0.0005997792489185372	0.0014775858597744218	0.0007959593216946815	6.019334782081387e-05	0.0012921945734711926	3.780442001032114e-05	0.0022349226277233927	0.001740079570956823	0.0001211273705339977	0.00024114085255803276	0.0001978176087520467	0.003907200944263849	0.003208279075321059	0.001765649679082344	0.0018791297786935246
4:Ins:R:0	0.0013275040682128748	0.002392838034556917	0.00033480200821941255	0.001186011233242823	0.004692667753589603	0.0214764937851578	0.0021494108764454722	0.0021300634084235525	0.001894648470385505	0.033014658121837785	0.0017730388690273457	0.00015861770281283327	0.0010029008248545778	0.008836410970724842	0.00863500983265112	0.0011535486172806486	0.010244972153159324
4:Ins:R:1	0.0001160773540721327	0.0015282219952270993	0.0012872648350651162	0.002138576029091794	0.0034654057695297524	8.934646553825588e-05	0.004755685732816346	7.650039774730999e-05	0.0034830557552777463	0.004812041055226928	0.013416989480757592	0.0017925269150873646	0.004054226472719335	0.0020106104332955964	0.0027138747386015894	0.010570717733467915	0.005795643789481346
4:Ins:R:2	5.183559834410545e-05	0.0005029223647227355	8.934026851648014e-10	0.00023061637101182698	0.0005249615630881266	0.00027598563717305067	0.000194522045200074	0.00014041130405317403	0.0006605795814712678	0.004033869965608989	0.0016161699584864664	0.0002407181676196757	2.699033461443179e-05	0.0009985595304653572	0.0012972327765380953	0.0015930269129524888	0.0015198175516736257
4:Ins:R:3	0.0003045034630849841	0.0003287261272220121	4.589399868457633e-06	0.0005075058215567907	0.0002464295111406045	0.000582441728922376	0.00027173590546617274	0.0001795393751870833	0.0001872496209147556	0.0003468323665909878	0.0001813201957845223	9.102869115071854e-06	0.000348701064923489	0.0004423963861154334	0.0017214321129986844	0.0009448793762138763	0.00017061918708662915
4:Ins:R:4	0.0005607047054479608	0.0004719409065323887	0.0006205171011670529	0.00010004281811418991	0.0008112993061885021	2.0016333019157172e-05	0.0006056102800210183	1.708266987932916e-05	0.0002940227284894728	0.0016917450293961877	0.00045521544599147034	0.00023460665663876056	5.450444771028628e-05	0.0008998505652492028	0.0003233743326246241	0.00019672445136450278	0.0009635899993918429
4:Ins:R:5	0.00035155250860043454	0.0004883085899609796	0.0013411670855050773	0.0004800190765099899	0.0013830401448300478	4.100802832454065e-05	0.0009026935336676445	3.903906772784183e-06	9.621698584261651e-05	0.002547460377973039	0.0002621076824726032	0.000147314066696822	6.626165489361569e-05	0.0015656456837512423	0.0033359382530604976	0.001003812918577971	0.0021593536863819904
5:Ins:R:0	0.002110243396583655	0.00498553180198968	8.326449005835457e-09	0.00027274051971076574	0.008171437181584657	0.46304859057068826	0.00187796431796734	7.612354670527566e-07	0.0008455630930257207	0.13139259690490745	0.0008874380012755978	0.0003146018349312385	4.194841153548623e-08	0.014275559517529075	0.00041931626966800194	0.0008029608738762306	0.03683921138973915
5:Ins:R:1	0.000401767103290922	0.003051626318192575	0.00810836151787953	0.006411949218213806	0.009193593851523473	0.0060960919299395755	0.01754717849107692	0.010571871093707158	0.007322960846213391	0.026298351962241215	0.015167435757316525	0.014635951888631099	0.01983792901504785	0.004000549707016034	0.01860225512587931	0.01350428741909596	0.019578047677764516
5:Ins:R:2	0.00016823394700933526	0.00048817436206585074	4.032551849377341e-05	0.000439447147272084	0.0005572727133309741	0.0004776512270757394	0.0002832394951092887	0.0017823640715172928	0.0004526538952132597	0.002224914858492184	0.0008249347095814485	2.1451415209057246e-05	1.4518456907808285e-08	0.001328225780511526	0.0005468188573371258	0.00048243194149151237	0.0011581548381948536
5:Ins:R:3	6.759928177547891e-05	0.00025175834070491733	3.390702754188624e-05	0.0001959030886503399	0.0003684665050490921	0.00035717987378774296	0.0006338019631772341	7.499741023941908e-06	0.0006617617506794104	0.0015264123248211092	0.0007140599624385757	0.0006362899418003387	6.581177994753773e-05	0.0006483709479201138	0.00017659557391857205	0.0010341017032101264	0.00117215486030517
5:Ins:R:4	5.9639517332072955e-05	0.00020487077355141992	2.4419528068646558e-05	0.00024838561659549894	0.0003121464608550184	2.101158953138338e-07	0.00041728597562602944	5.666391219069311e-05	0.00024393964776841414	0.0006242091608772427	0.00037157949456187114	6.188631623407659e-05	1.6416023758125676e-08	0.0003552167620309632	5.020952443480553e-05	0.0008327444825145847	0.0006028051014923363
5:Ins:R:5	4.8435857347612907e-05	0.00011452043532907297	2.7046952444216288e-05	0.00015562207667474404	0.00011614889758305935	1.5583232032412296e-05	0.000256877793902035	0.0005178621119739546	0.0005489845520348169	0.0001791902990953531	0.00011970041414402388	0.0003740372605522957	7.4802943532503714e-06	0.00014049586542881797	0.0005227459171113225	0.00075955142852834	0.00018452654836142556
2:Del:M:1	0.002865795551406336	0.00765921327038086	0.0010587411775850341	0.01522181958600413	0.008992697293506354	0.005221122371149249	0.016139628787059337	0.0030618211803766825	0.026627215477637946	0.038211665813578294	0.03210395304158738	0.008437366944272072	0.02148083287291229	0.014598168028751388	0.008267341288446915	0.06894757751375437	0.026486630467697978
3:Del:M:1	0.00015260241278156173	0.0011283749721144431	0.0007555015054276737	0.002425856839308835	0.002953423362778267	0.003948379964602102	0.004285316055902513	0.0034382766522003294	0.003966005765614682	0.008138078949414193	0.007256448965636082	0.002754209770137095	0.011855074815102853	0.0015190545392397324	0.000907997164176777	0.008912956498825224	0.005376983678434044
3:Del:M:2	0.0015834088889823761	0.0036618636263301596	0.0028718107422901085	0.008766408147876064	0.006296933759585954	0.00045476268482161683	0.010446028983513997	0.004827550974296173	0.011162221119739114	0.005239106029621326	0.006646075749608826	0.0023806441718625137	0.006647107756871265	0.006977399390016217	0.005977956825582283	0.04170738852815702	0.01062823889486026
4:Del:M:1	0.0007658594739041291	0.001745058779260944	0.00039267542288143884	0.0028555501047230793	0.0015671533030399587	0.003679988183375826	0.0031817397025224636	0.0012491777775539958	0.0047372562735108655	0.007944782280455911	0.019442355750943534	0.0022229193179373395	0.007236148115916876	0.0038228628021761326	0.0009999448107555508	0.013566218647174538	0.005214234889426734
4:Del:M:2	0.0005507725287316134	0.0014926604044740088	0.0010004794301494257	0.0060791412618709725	0.002818569220180507	0.0040195125485479365	0.0069983358285389844	0.00501221012964379	0.009466236336302246	0.008575855604722165	0.010377202889640103	0.004269459200659184	0.0027587320283055305	0.0032920338248368353	0.005284782118178555	0.026943545201793314	0.008590712391887792
4:Del:M:3	0.0006445384085236583	0.0031842082009825388	0.0013850689672517548	0.010569691004056948	0.005585109381645453	0.0019861475871584843	0.011714999825926498	0.003953984337713336	0.011528402687981726	0.01601300462440122	0.009606260712025687	0.005096698865818325	0.004897037834743969	0.0064663920054590564	0.0021449241959999197	0.03514207231928594	0.013977064984792377
5:Del:M:1	0.0007315090113843326	0.0025421048133850376	0.0013678391062057927	0.004205468626089299	0.005557430238986853	0.038545855244344694	0.010338121491950006	0.11648311004042626	0.0045476091158343475	0.019925729408860206	0.016359966882737352	0.02626179183484055	0.18747900646179916	0.006614213381496512	0.024025040245614946	0.016627603019819047	0.016135364008368923
