MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
4:Del:R:1	0.001043343792844098	0.0024571034501786925	0.003956238995306194	0.003995326992371702	0.06196775387506932	0.0038518224732979433	0.004446959388624236
4:Del:R:2	0.0005983798912347993	0.0006686602014610799	0.0003741969459315442	0.00110147560662881	0.01736732594523346	0.000870781672360863	0.004227139026625082
4:Del:R:3	0.0006659742446208838	0.000819605853066605	2.5587814600740443e-05	0.0009354745177643053	0.008568668483712827	0.0007778438674813515	0.0013322815546962373
4:Del:R:4	0.0002214559944331995	0.0002383961658233602	0.00011391372789603338	0.00016727597992485243	0.0030333077115938067	0.0002575642272977863	0.00015357987092102122
4:Del:R:5	0.0005518488836241886	0.00015048478944663658	7.081646148757059e-05	0.00023948939460751716	0.0010907036197022534	6.08571941666014e-05	0.0004406441622086277
5:Del:R:0	0.0	0.0	0.08049171678721904	0.12964846059679985	0.0015349146723747254	0.0035322913248091938	0.12909574054181575
5:Del:R:1	0.00010715608564169088	0.0030711249355226755	0.0066131034353747965	0.0017188705843000206	0.026779723833606113	0.0012076537137306787	0.009186539803631604
5:Del:R:2	0.00016753691253143188	0.0006097061932086945	0.0005659389514767099	0.00033488852889604456	0.0060065782062883955	0.00028693785050109	0.001223765573597575
5:Del:R:3	0.00015564060928227263	1.1999933672086627e-05	0.00015587228861477343	9.515247739273037e-05	0.0019774803395375784	4.136903691687621e-05	0.0009355772487469948
5:Del:R:4	0.00013193249176765676	2.9387041638102574e-05	5.044077832053518e-05	3.957236330734304e-05	0.0004345087749243248	0.0001029623776958033	1.1681744040288322e-05
5:Del:R:5	5.0651218589337074e-05	2.5175060031017438e-05	6.010270627029968e-05	1.4721575821567967e-05	2.9946809642709126e-05	4.47051192312875e-05	2.277195604683868e-05
2:Ins:R:0	0.0015853559516835957	0.004355137230595574	0.002283257644266996	0.0005668448176220409	0.009814663613024095	0.026899521400919182	0.03782931864261627
2:Ins:R:1	0.0001314023146233012	0.002548463470302522	1.401298464324817e-47	0.006992298743571154	0.01054576016496867	0.0063041366427205505	0.010154408277012408
2:Ins:R:2	0.0003004807970501133	0.0019845950714079664	0.0002468046271314961	0.002964018027996644	0.003930979370488785	0.0033201648690737782	0.005894107816275209
2:Ins:R:3	0.0008103204162034672	0.001095378466998227	0.0004047808691757382	0.0004613798822538229	0.0024681639479240403	0.0018368674893281423	0.00393901165574789
2:Ins:R:4	0.0025157482115901074	0.004666347911115736	0.00020096997391235048	0.0005870814154513937	0.0008133500889834977	0.001060578072537055	0.003131409927736968
2:Ins:R:5	0.013580426252447068	0.036236176081001756	0.0007328385065920884	0.005254558642482152	0.0029897874213929755	0.0011353505359147675	0.011671955846250057
3:Ins:R:0	0.00029140421553165653	0.002213664725422859	0.0018767266592476517	0.00018013515792063118	0.002275798098780797	0.007854102589190006	0.018965175086632372
3:Ins:R:1	1.6485088991657904e-05	0.0010982315146247856	0.0002368361552686338	0.003966440867825441	0.00860567683193949	0.00448683810653165	0.004975643616635352
3:Ins:R:2	8.466869007179412e-05	8.819952851581548e-05	0.0005401681471266784	0.0005226676749589388	0.0023769840359454974	0.0011017136959708296	0.0006932540999696357
3:Ins:R:3	7.739270901140572e-05	0.00010663871987617312	0.0002495895774336532	3.4266649440724e-05	0.00037490347398488666	9.820344492254662e-05	5.580931766189679e-05
3:Ins:R:4	0.0001285979484418931	8.902535490783237e-05	0.00015220072174997767	2.5562796599842842e-05	8.6631832789692e-05	3.3856967749432696e-05	0.000352734823954961
3:Ins:R:5	0.001109810082707554	0.002288332273019478	9.84152642558911e-05	0.00028279694142838705	0.0004951990018435027	0.00020574962427417632	0.0006357600254705176
4:Ins:R:0	0.0010769875504774973	0.004474589275196195	0.0002796546944864531	0.000494786044000648	0.003169092124189774	0.015806959345936775	0.030726121738553047
4:Ins:R:1	5.5160039664770014e-08	0.0024501319031696766	0.00019594321312979446	0.003647174338111654	0.012490493765217252	0.002405998156827991	0.008744906685315072
4:Ins:R:2	0.00012318468136072625	0.0002528663035991485	0.0003413240799272899	0.000176275008882385	0.0016647946296143344	0.0004311110479193303	0.0014018982811830937
4:Ins:R:3	0.0001901231698866468	0.0003780572362302337	0.00025608414427551906	0.00011957336311297694	0.00035926299632592416	0.0003939721832830401	0.0007456064123834949
4:Ins:R:4	0.0002867135201995552	0.0008110317710088566	0.00011204302292526336	0.00030437772378377303	0.0009733608429087325	0.0001833048301114104	0.00042431691366800805
4:Ins:R:5	0.00016406813210778637	0.0016221592167858035	0.00031409634328156245	0.00032211556595029833	0.001344672373670619	0.00027476819663206696	0.0009599239995441166
5:Ins:R:0	0.0026907342963386326	0.0	3.3906954266527123e-09	0.00027929275477236006	0.00020053084251129506	0.00129698040651963	0.38793651551008224
5:Ins:R:1	1.701010169199435e-06	0.006606289423070848	0.012055842513218522	0.003919429236120777	0.027831748450089434	0.012367813647724688	0.017992752771824598
5:Ins:R:2	6.750840884024001e-05	0.000712192008504644	0.0011857589735882357	0.00013163328528662533	0.0018695185687283811	0.00020480563311593868	0.001411804320232477
5:Ins:R:3	4.155246712798544e-05	0.00028200784814544024	6.02825490068426e-05	4.108073750211716e-05	0.0004314769201391755	0.00018115273261628317	0.0009063286226592027
5:Ins:R:4	1.4201751088762649e-05	0.00046910174409276807	0.00019449906383670168	5.232165220945717e-05	0.0001904739409656031	0.00023071212935974473	2.192669881992515e-05
5:Ins:R:5	8.200066538535111e-06	0.00015329353761671881	5.272024355463145e-05	6.051914268368819e-05	0.0006011279150698101	6.138631348207469e-05	4.840691324716317e-05
2:Del:M:1	0.002469601978373248	0.0009602948218525853	0.0009715965797840909	0.027920110542327167	0.07822288047056646	0.011003731512464582	0.004385216014925391
3:Del:M:1	0.0002521080314181745	0.0005061001398007647	0.002889778867829591	0.018389287118334322	0.010222237495472655	0.0019084662361456139	0.0007449106459989707
3:Del:M:2	0.0010905245595495216	0.0026417976443190126	0.004739377635996789	0.011746921860612929	0.03572059859056026	0.003010241856391076	0.0037072327212081292
4:Del:M:1	0.0005611676811986399	0.0013797006293316371	0.0036577904177829625	0.016421291612787173	0.012299056828487665	0.003409583843895234	0.0037053963277139702
4:Del:M:2	0.00025328532254206945	0.0014148664255117182	0.008197581423446535	0.007567779396194965	0.02641145057074027	0.0016320466353863595	0.0025188421133498194
4:Del:M:3	0.0004790598051113193	0.0016467616141017062	0.004704898223280907	0.00446819240169134	0.04477393811044749	0.0022116285323863847	0.004521212024847046
5:Del:M:1	0.0007732975828184862	0.00044824688491644336	0.12990063428878784	0.10915937043027953	0.0066103707410366044	0.005319163744861726	0.036312322206795214
5:Del:M:2	2.9278883756660436e-05	0.0020692270301515235	0.2175273959338665	0.0379191995698784	0.000866822271491543	0.003596665460645454	0.006457544836739544
5:Del:M:3	0.0002645898222726828	0.001515196626605757	0.16609728455543518	0.008803638314711862	0.0029437192081240935	0.00306492646697734	0.0014579380377108464
5:Del:M:4	0.00014219673912521102	0.0005379248061080943	0.09163211755454541	0.0008489408676177845	0.007350477922591381	0.002326575551123824	0.0003953946837282274
5:Del:M:5	2.949370985106725e-05	0.003958057495765388	0.07382061861455441	0.0001668558363962802	0.01242060670949286	0.002953792780463118	0.009776380828116089
