NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
43	65.501	61.519	13.199	47.667	88.207	0.825	1000000.0
44	65.312	60.0	12.758	46.948	53.087	0.832	1000000.0
45	63.459	61.766	11.937	47.302	88.153	0.821	1000000.0
46	65.229	62.995	12.605	48.637	123.29	0.807	1000000.0
47	62.831	61.879	11.671	47.864	105.698	0.821	1000000.0
48	64.623	61.55	12.679	47.925	53.054	0.825	1000000.0
49	63.449	59.7	11.843	46.587	53.094	0.834	1000000.0
50	66.082	59.621	12.674	46.126	88.167	0.835	1000000.0
51	66.619	62.36	13.236	48.112	123.219	0.819	1000000.0
52	64.865	61.82	12.343	47.581	53.095	0.823	1000000.0
53	64.389	59.694	12.269	47.029	175.814	0.835	1000000.0
54	62.593	59.62	11.553	46.267	70.617	0.837	1000000.0
55	65.578	61.424	12.54	47.621	88.12	0.827	1000000.0
56	63.406	60.183	11.546	46.425	123.194	0.834	1000000.0
57	65.098	61.42	12.173	47.762	88.159	0.824	1000000.0
58	64.525	60.37	12.145	45.956	105.627	0.838	1000000.0
59	64.719	60.899	12.419	47.374	175.831	0.825	1000000.0
60	63.647	59.438	12.057	46.512	88.202	0.838	1000000.0
61	63.922	63.302	12.188	49.231	158.385	0.799	1000000.0
62	63.325	61.229	11.872	46.799	18.041	0.825	1000000.0
63	65.921	64.003	12.302	49.054	88.178	0.796	1000000.0
64	64.876	61.623	12.722	48.133	35.528	0.824	1000000.0
65	63.383	60.498	11.928	46.878	88.143	0.829	1000000.0
66	63.305	59.69	11.757	46.204	70.728	0.837	1000000.0
67	64.383	61.042	12.057	47.959	35.543	0.828	1000000.0
68	63.652	60.234	11.712	46.364	105.657	0.837	1000000.0
69	63.528	60.767	11.681	46.775	123.236	0.835	1000000.0
70	65.365	59.458	12.536	45.52	105.676	0.844	1000000.0
71	63.473	61.835	11.924	47.286	70.734	0.818	1000000.0
72	68.34	60.889	13.432	47.508	70.658	0.833	1000000.0
73	63.248	60.217	11.95	46.198	70.724	0.836	1000000.0
74	65.429	60.999	12.35	46.998	53.108	0.832	1000000.0
75	64.51	61.518	12.187	47.77	88.138	0.825	1000000.0
76	67.57	61.985	13.347	48.174	88.148	0.823	1000000.0
77	64.743	61.599	12.74	47.82	105.681	0.825	1000000.0
78	67.047	61.876	12.998	48.617	70.603	0.826	1000000.0
79	63.345	60.156	11.734	45.724	88.118	0.842	1000000.0
80	66.318	60.901	12.931	48.119	18.002	0.822	1000000.0
81	63.156	62.494	12.189	48.287	35.73	0.813	1000000.0
82	63.685	61.724	12.092	47.419	123.205	0.828	1000000.0
83	65.754	60.322	13.001	47.185	70.627	0.837	1000000.0
84	64.708	61.142	12.464	48.037	123.177	0.823	1000000.0
85	62.608	59.388	11.959	46.253	105.715	0.838	1000000.0
86	66.074	59.404	12.63	46.123	70.616	0.842	1000000.0
87	64.538	60.718	12.105	46.662	35.565	0.836	1000000.0
88	63.96	61.339	12.114	46.901	140.715	0.83	1000000.0
89	66.822	60.959	13.124	47.392	70.6	0.834	1000000.0
90	63.621	61.395	12.363	47.57	123.237	0.821	1000000.0
91	63.213	60.856	12.512	47.126	35.625	0.828	1000000.0
92	65.469	60.351	13.053	46.701	140.88	0.835	1000000.0
93	63.885	61.212	12.108	47.98	105.86	0.822	1000000.0
94	63.446	60.217	11.92	46.237	158.244	0.837	1000000.0
95	65.045	61.281	12.114	47.258	193.383	0.824	1000000.0
96	65.814	61.105	12.491	47.723	123.333	0.829	1000000.0
97	66.116	61.631	13.012	48.488	105.646	0.82	1000000.0
98	63.382	58.767	11.787	45.133	105.672	0.843	1000000.0
99	65.359	61.587	12.457	47.378	53.053	0.824	1000000.0
100	64.806	61.784	12.682	48.172	70.599	0.824	1000000.0
