NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	185.242	31.364	43.995	18.523	2.615	0.959	1000000.0
2	184.197	31.458	43.147	18.508	22.122	0.958	1000000.0
3	184.403	31.533	43.647	18.647	17.244	0.957	1000000.0
4	182.91	31.462	41.914	18.694	17.251	0.956	1000000.0
5	186.1	31.5	43.712	18.587	29.441	0.958	1000000.0
6	186.257	31.465	43.871	18.513	2.622	0.958	1000000.0
7	186.683	31.331	44.129	18.45	26.998	0.958	1000000.0
8	183.871	31.47	43.169	18.731	17.255	0.956	1000000.0
9	185.621	31.495	44.024	18.708	27.001	0.957	1000000.0
10	186.389	31.574	44.033	18.564	2.617	0.957	1000000.0
11	185.247	31.464	43.048	18.746	2.617	0.958	1000000.0
12	184.654	31.46	43.323	18.575	14.815	0.958	1000000.0
13	183.112	31.495	43.038	18.531	24.562	0.958	1000000.0
14	184.547	31.568	43.475	18.639	24.561	0.958	1000000.0
15	186.628	31.606	43.952	18.834	2.619	0.957	1000000.0
16	183.852	31.374	42.425	18.485	2.615	0.959	1000000.0
17	184.201	31.443	42.498	18.548	2.617	0.958	1000000.0
18	185.732	31.289	43.641	18.32	19.678	0.959	1000000.0
19	185.67	31.247	43.388	18.477	2.617	0.959	1000000.0
20	184.383	31.335	42.474	18.419	17.262	0.957	1000000.0
21	184.193	31.53	43.346	18.691	17.248	0.957	1000000.0
22	183.284	31.5	43.088	18.825	22.125	0.958	1000000.0
23	184.911	31.272	43.379	18.39	29.443	0.959	1000000.0
24	182.983	31.357	42.501	18.359	19.684	0.959	1000000.0
25	184.162	31.411	42.389	18.501	26.997	0.959	1000000.0
26	182.825	31.643	42.839	18.631	2.618	0.957	1000000.0
27	182.656	31.269	42.712	18.383	2.62	0.958	1000000.0
28	182.792	31.358	42.264	18.431	5.058	0.957	1000000.0
29	185.99	31.487	43.683	18.647	14.811	0.956	1000000.0
30	182.835	31.405	42.324	18.527	14.806	0.958	1000000.0
31	185.705	31.345	43.243	18.343	31.875	0.959	1000000.0
32	183.274	31.691	42.997	18.868	2.62	0.957	1000000.0
33	186.656	31.582	43.636	18.68	5.055	0.957	1000000.0
34	184.91	31.543	43.465	18.652	31.874	0.957	1000000.0
35	183.608	31.28	43.201	18.465	17.249	0.958	1000000.0
36	181.147	31.425	41.832	18.57	2.625	0.957	1000000.0
37	184.333	31.426	43.096	18.547	19.685	0.958	1000000.0
38	184.639	31.338	43.418	18.315	24.56	0.959	1000000.0
