Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116663	1900	0.997	269.476	14.183%	84.761	8.948%	0.02804	0.997
SP59444	277	0.976	111.408	40.219%	19.892	22.834%	0.20444	0.973
SP116690	1823	0.997	293.701	16.111%	65.674	8.129%	0.04227	0.997
SP59270	165	0.991	54.538	33.053%	10.923	15.421%	0.20252	0.991
SP59352	644	0.981	181.844	28.237%	54.816	22.389%	0.09505	0.98
SP116652	185	0.984	70.503	38.11%	16.729	19.168%	0.19504	0.983
SP116715	3442	0.98	954.522	27.732%	415.6	24.023%	0.06729	0.98
SP116718	584	0.993	139.141	23.826%	33.9	14.755%	0.0791	0.992
SP116720	250	0.99	79.748	31.899%	15.176	16.817%	0.138	0.989
SP59284	460	0.998	89.457	19.447%	20.835	8.394%	0.09274	0.998
SP116618	381	0.992	98.318	25.805%	18.093	13.377%	0.10932	0.991
SP59436	61	0.928	37.947	62.208%	6.506	38.404%	0.46388	0.916
SP116645	1314	0.973	452.334	34.424%	168.914	27.04%	0.12738	0.972
SP59320	328	0.98	127.972	39.016%	26.564	21.597%	0.20046	0.979
SP116672	123	0.973	56.717	46.111%	11.018	26.093%	0.28192	0.971
SP116635	402	0.988	109.166	27.156%	24.919	15.809%	0.08797	0.986
SP59328	274	0.995	60.074	21.925%	13.999	11.408%	0.09838	0.995
SP116627	267	0.985	89.24	33.423%	18.737	18.135%	0.15016	0.984
SP116725	156	0.994	47.551	30.481%	7.917	10.806%	0.21169	0.994
SP59292	280	0.991	86.568	30.917%	14.484	14.007%	0.15536	0.99
SP116683	667	0.988	148.301	22.234%	44.775	17.685%	0.05955	0.988
SP59372	144	0.929	71.298	49.512%	13.23	37.008%	0.24997	0.911
SP116610	1118	0.989	271.187	24.256%	62.719	15.501%	0.07627	0.988
SP116638	325	0.972	118.969	36.606%	31.844	23.981%	0.15051	0.97
SP59336	199	0.985	77.422	38.906%	17.366	18.562%	0.23228	0.984
SP124971	1532	0.999	212.778	13.889%	48.14	6.622%	0.03573	0.999
SP116665	143	0.958	64.375	45.017%	18.178	33.106%	0.25456	0.956
SP116674	667	0.991	155.936	23.379%	44.064	15.648%	0.07629	0.99
SP116657	1981	0.998	300.411	15.165%	57.13	6.463%	0.04267	0.998
SP116670	1204	0.909	619.637	51.465%	272.376	46.045%	0.17452	0.907
SP116642	1219	0.994	262.586	21.541%	64.867	12.96%	0.06818	0.994
SP116606	430	0.932	207.012	48.142%	42.853	36.342%	0.22748	0.918
SP116604	366	0.989	99.469	27.177%	18.978	15.319%	0.13856	0.988
SP59376	145	0.987	61.294	42.272%	9.568	16.633%	0.30971	0.986
SP59272	279	0.97	110.519	39.613%	43.123	31.478%	0.27679	0.969
SP124969	1745	0.995	292.354	16.754%	83.065	10.849%	0.03758	0.995
SP116608	131	0.954	67.489	51.518%	14.292	31.697%	0.31293	0.95
SP59396	246	0.998	47.51	19.313%	7.898	6.37%	0.13719	0.998
SP116688	312	0.989	94.905	30.418%	22.699	16.224%	0.13306	0.989
SP59392	213	0.971	87.655	41.153%	29.529	25.787%	0.26752	0.97
SP59456	644	0.997	122.946	19.091%	22.712	8.471%	0.07668	0.997
SP59348	389	0.994	95.083	24.443%	17.579	12.109%	0.12342	0.993
SP59300	779	0.952	366.562	47.055%	80.996	31.247%	0.23215	0.947
SP59340	365	0.99	114.144	31.272%	20.971	14.378%	0.16056	0.989
SP59380	130	0.957	66.016	50.782%	11.812	29.275%	0.27913	0.95
SP59440	758	0.959	304.781	40.209%	112.412	31.869%	0.12813	0.957
SP59428	175	0.962	77.582	44.333%	15.337	27.296%	0.23864	0.957
SP59400	1421	0.94	568.888	40.034%	217.847	36.547%	0.11293	0.937
SP116624	569	0.994	124.664	21.909%	28.921	11.656%	0.07626	0.994
SP59432	282	0.974	100.383	35.597%	20.679	23.034%	0.16525	0.97
SP59452	1386	0.984	376.398	27.157%	116.729	19.308%	0.06689	0.983
SP116679	103	0.963	53.56	52.0%	8.542	27.441%	0.32986	0.958
SP116676	1872	0.925	843.703	45.07%	379.971	42.976%	0.14247	0.923
SP59360	836	0.973	299.356	35.808%	135.946	28.983%	0.13071	0.973
SP59384	503	0.996	101.75	20.229%	22.149	8.396%	0.09687	0.996
SP59332	218	0.989	77.626	35.608%	13.272	14.573%	0.23329	0.989
SP116616	755	0.995	174.105	23.06%	42.729	12.77%	0.08192	0.995
SP124981	475	0.991	140.226	29.521%	40.022	18.389%	0.11889	0.991
SP59368	1433	0.985	331.621	23.142%	129.351	20.811%	0.04898	0.985
SP116648	2248	0.999	285.835	12.715%	52.586	4.923%	0.04049	0.999
SP59420	234	0.97	82.253	35.151%	18.136	24.73%	0.15766	0.966
SP116706	699	0.989	188.193	26.923%	38.457	14.823%	0.10409	0.988
SP116654	451	0.99	119.025	26.391%	27.264	14.811%	0.12392	0.989
SP59308	355	0.997	72.164	20.328%	10.947	7.308%	0.1138	0.997
SP59288	847	0.943	405.733	47.902%	158.805	37.125%	0.1684	0.942
SP116622	212	0.979	85.347	40.258%	19.476	23.15%	0.2063	0.978
SP59316	317	0.994	91.302	28.802%	14.66	11.684%	0.14538	0.994
SP59324	259	0.984	89.609	34.598%	15.447	17.934%	0.17475	0.982
SP116697	9384	0.953	3790.682	40.395%	1556.532	34.36%	0.11279	0.952
SP59304	3410	0.996	639.924	18.766%	137.722	9.885%	0.06007	0.995
SP116620	2009	0.972	673.047	33.502%	283.023	29.174%	0.11421	0.972
SP13289	66	0.891	41.911	63.502%	8.077	46.023%	0.37823	0.867
SP116742	49	0.762	38.733	79.047%	8.115	66.039%	0.52457	0.698
SP115134	44	0.686	45.303	102.961%	8.849	77.021%	0.8587	0.614
SP96884	69	0.822	52.907	76.677%	10.401	57.169%	0.50603	0.781
SP13385	186	0.568	167.448	90.026%	39.64	84.9%	0.64898	0.433
SP13291	134	0.888	79.866	59.601%	15.151	46.146%	0.34664	0.857
SP13514	170	0.992	56.58	33.282%	9.264	13.416%	0.18572	0.991
SP115117	62	0.976	31.007	50.011%	6.541	24.548%	0.34895	0.975
SP115114	214	0.995	58.535	27.353%	10.108	10.802%	0.16338	0.995
SP13279	97	0.941	51.644	53.241%	8.944	33.829%	0.27369	0.93
SP13487	86	0.89	53.832	62.595%	11.292	47.297%	0.41112	0.87
SP13361	178	0.987	63.556	35.706%	10.807	16.562%	0.19343	0.986
SP13421	176	0.972	74.124	42.116%	22.681	28.689%	0.22683	0.971
SP116738	102	0.881	63.39	62.147%	10.997	47.5%	0.44552	0.841
SP13293	103	0.78	82.273	79.877%	16.152	62.541%	0.46901	0.719
SP13281	93	0.984	40.368	43.406%	6.518	17.786%	0.35181	0.983
SP13677	92	0.837	56.448	61.357%	10.601	58.006%	0.37427	0.768
SP13399	108	0.871	67.745	62.727%	11.97	50.403%	0.41398	0.827
SP116732	138	0.981	53.497	38.766%	9.426	19.519%	0.25409	0.979
SP115073	67	0.84	44.828	66.907%	11.661	55.529%	0.42531	0.817
SP13307	134	0.837	80.199	59.85%	17.119	55.251%	0.31502	0.786
SP13299	217	0.967	80.525	37.108%	15.208	26.217%	0.16746	0.96
SP13481	81	0.875	50.159	61.925%	9.478	48.557%	0.41668	0.839
SP116780	117	0.878	69.669	59.546%	12.433	47.926%	0.31565	0.834
SP13433	119	0.92	67.659	56.856%	11.324	39.188%	0.36123	0.899
SP115064	160	0.966	78.663	49.164%	14.938	27.972%	0.31885	0.962
SP13359	95	0.912	54.749	57.631%	9.175	41.491%	0.38283	0.886
SP116734	186	0.939	102.379	55.042%	32.374	38.783%	0.28309	0.937
SP116770	78	0.965	38.662	49.567%	6.133	26.792%	0.3487	0.959
SP13323	95	0.903	55.757	58.692%	9.484	43.243%	0.39771	0.873
SP13367	242	0.995	61.613	25.46%	9.95	10.022%	0.14317	0.995
SP96882	219	0.932	86.526	39.51%	15.837	37.194%	0.1969	0.9
SP13283	63	0.84	46.931	74.494%	8.895	55.703%	0.4708	0.801
SP116728	93	0.904	59.616	64.103%	10.216	42.828%	0.39616	0.881
SP13478	60	0.823	41.601	69.335%	8.11	56.781%	0.42544	0.769
SP116744	119	0.934	62.739	52.722%	10.378	35.872%	0.32881	0.916
SP115093	226	0.967	100.8	44.602%	26.588	30.024%	0.21208	0.966
SP13315	34	0.742	32.128	94.494%	6.883	68.83%	0.76707	0.695
SP13331	164	0.971	70.284	42.856%	13.949	25.735%	0.22781	0.968
SP115108	196	0.983	68.312	34.853%	20.376	24.168%	0.18364	0.983
SP116752	124	0.779	86.422	69.695%	18.291	63.185%	0.4265	0.706
SP115085	123	0.826	77.152	62.725%	15.189	56.883%	0.33675	0.759
SP115102	115	0.922	58.311	50.705%	11.022	40.822%	0.28039	0.902
SP13379	109	0.821	72.603	66.608%	16.939	60.768%	0.41073	0.781
SP116750	185	0.988	65.546	35.43%	10.877	15.81%	0.22027	0.987
SP115125	64	0.832	44.655	69.773%	9.39	55.917%	0.47136	0.793
SP115089	167	0.99	54.485	32.626%	8.622	14.444%	0.19641	0.989
SP13297	123	0.884	68.685	55.841%	15.754	47.393%	0.32099	0.861
SP13339	60	0.838	43.107	71.845%	8.197	56.565%	0.4718	0.794
SP13671	135	0.831	94.215	69.789%	17.354	55.692%	0.42907	0.775
SP116776	87	0.931	41.115	47.259%	8.019	37.594%	0.28329	0.915
SP13683	90	0.975	45.834	50.927%	10.165	24.299%	0.35361	0.974
SP116758	156	0.957	79.774	51.137%	19.658	30.442%	0.26604	0.954
SP116782	224	0.974	86.883	38.787%	26.341	27.332%	0.1893	0.973
SP13317	103	0.805	73.821	71.671%	16.9	64.761%	0.43648	0.764
SP115128	96	0.986	39.888	41.55%	7.581	16.918%	0.32368	0.985
SP116754	121	0.991	39.599	32.726%	6.425	13.53%	0.22914	0.99
SP116766	350	0.993	87.685	25.053%	17.144	12.088%	0.12913	0.992
SP116748	227	0.95	105.173	46.332%	26.368	33.588%	0.21844	0.945
SP115070	97	0.897	54.547	56.234%	10.112	44.473%	0.34752	0.866
SP115131	92	0.974	43.377	47.149%	8.348	23.462%	0.3395	0.972
SP115097	124	0.933	58.743	47.373%	10.393	36.338%	0.27671	0.913
SP115060	146	0.975	59.756	40.929%	14.447	25.749%	0.22137	0.974
SP13594	159	0.987	64.53	40.585%	11.666	17.274%	0.27141	0.986
SP96834	137	0.949	66.074	48.229%	12.808	35.954%	0.27773	0.94
SP115057	154	0.825	96.515	62.672%	19.139	57.291%	0.36704	0.759
SP116768	137	0.99	48.343	35.287%	8.029	14.479%	0.26297	0.989
SP13442	194	0.989	63.764	32.868%	10.746	15.083%	0.17254	0.988
SP13325	59	0.884	43.457	73.656%	12.165	53.194%	0.5609	0.876
SP116736	105	0.842	75.7	72.095%	14.183	54.999%	0.51012	0.801
SP13619	126	0.935	66.746	52.973%	12.554	39.308%	0.31535	0.922
SP115111	281	0.985	96.694	34.411%	17.183	17.191%	0.17532	0.984
SP116760	117	0.979	46.975	40.15%	7.498	20.354%	0.29458	0.976
SP13311	90	0.839	59.654	66.282%	11.163	55.676%	0.39493	0.785
SP13509	93	0.942	49.692	53.432%	8.284	33.568%	0.3664	0.93
SP13539	78	0.868	50.109	64.242%	9.401	51.595%	0.49187	0.831
SP13624	109	0.825	70.905	65.05%	13.311	57.548%	0.40392	0.756
SP116746	114	0.982	48.012	42.116%	9.07	19.355%	0.28009	0.98
SP13490	129	0.849	70.667	54.781%	15.544	53.6%	0.29783	0.798
SP116774	98	0.946	57.609	58.785%	9.974	32.706%	0.38709	0.938
SP115105	99	0.899	57.23	57.808%	10.989	44.825%	0.33129	0.874
SP13278	93	0.825	60.663	65.229%	14.447	57.513%	0.35716	0.788
SP116756	227	0.981	80.728	35.563%	18.84	21.314%	0.15905	0.979
SP13319	37	0.791	31.681	85.624%	6.118	62.769%	0.71197	0.743
SP13280	137	0.975	65.474	47.791%	17.787	29.317%	0.2789	0.976
SP13363	84	0.807	63.449	75.535%	16.144	63.518%	0.54637	0.779
SP13347	111	0.884	63.12	56.865%	13.252	47.664%	0.3225	0.856
SP116730	161	0.982	64.426	40.016%	13.164	21.882%	0.22052	0.981
SP13365	77	0.816	54.597	70.905%	10.119	61.927%	0.49783	0.753
SP115099	163	0.991	53.528	32.839%	10.166	14.212%	0.1939	0.99
SP116764	92	0.938	52.469	57.032%	9.21	34.761%	0.37217	0.927
SP116772	115	0.934	62.624	54.456%	10.158	35.847%	0.37973	0.916
SP96888	50	0.812	38.314	76.628%	8.554	63.061%	0.55997	0.778
SP13327	142	0.969	59.105	41.623%	9.635	24.648%	0.24428	0.963
SP116740	174	0.971	76.958	44.229%	18.421	26.511%	0.21423	0.97
CPCT02150038T	827	0.982	239.639	28.977%	83.279	25.015%	0.11008	0.982
CPCT02040203T	87	0.366	97.76	112.368%	29.789	94.248%	1.27208	0.244
CPCT02300038T	1600	0.993	352.194	22.012%	77.147	11.463%	0.07189	0.993
WIDE01010265T	1259	0.997	227.523	18.072%	46.22	8.35%	0.05288	0.996
CPCT02310012T	2513	0.996	466.75	18.573%	133.677	12.028%	0.06687	0.996
CPCT02080232T	2937	0.999	313.1	10.661%	61.213	4.293%	0.02724	0.999
CPCT02180068T	6171	0.993	1118.74	18.129%	448.767	14.441%	0.06179	0.993
CPCT02290041T	1848	0.946	849.604	45.974%	379.452	45.275%	0.32594	0.945
CPCT02040278T	1336	0.996	273.142	20.445%	70.297	13.552%	0.05608	0.996
CPCT02310017T	4291	0.996	804.481	18.748%	266.07	13.006%	0.05496	0.996
CPCT02150022T	281	0.961	98.672	35.115%	24.779	27.643%	0.22035	0.956
CPCT02150026T	2562	0.992	545.12	21.277%	162.554	13.394%	0.04555	0.992
CPCT02150030T	1727	0.935	731.947	42.383%	353.868	39.523%	0.21996	0.932
CPCT02180037T	1111	0.985	318.945	28.708%	77.688	18.314%	0.14428	0.984
CPCT02150033T	558	0.923	257.594	46.164%	72.646	40.878%	0.29868	0.913
CPCT02230051T	278	0.958	111.627	40.154%	24.963	32.84%	0.21917	0.952
CPCT02340030T	1366	0.854	702.574	51.433%	171.169	52.05%	0.24438	0.811
CPCT02340031T	1571	0.978	454.323	28.919%	168.418	23.26%	0.07586	0.977
CPCT02230066T	721	0.963	299.996	41.608%	81.563	27.837%	0.18536	0.961
CPCT02180043T	1319	0.965	434.543	32.945%	138.992	27.214%	0.22644	0.962
CPCT02120032T	11902	0.892	5939.836	49.906%	3364.568	45.236%	0.15045	0.889
CPCT02300023T	765	0.975	231.267	30.231%	64.936	24.17%	0.1308	0.973
CPCT02180001T	2616	0.999	300.897	11.502%	60.157	4.907%	0.03027	0.999
CPCT02330016T	2086	0.999	262.461	12.582%	49.332	4.906%	0.02786	0.999
CPCT02180015T	621	0.998	110.036	17.719%	18.646	6.725%	0.05966	0.998
WIDE01010545T	2984	0.994	621.948	20.843%	164.344	11.532%	0.05119	0.993
