NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
52	378.756	11.366	81.291	5.663	3.095	0.998	1000000.0
53	380.738	11.438	81.345	5.712	0.028	0.998	1000000.0
54	396.728	11.314	87.732	5.61	0.026	0.998	1000000.0
55	393.208	11.386	86.376	5.675	0.027	0.998	1000000.0
56	376.919	11.405	80.071	5.645	0.028	0.998	1000000.0
57	388.206	11.304	85.759	5.613	0.027	0.998	1000000.0
58	377.109	11.245	80.086	5.54	13.83	0.998	1000000.0
59	378.562	11.433	80.231	5.667	13.83	0.998	1000000.0
60	377.442	11.261	80.182	5.53	10.763	0.998	1000000.0
61	380.627	11.325	80.178	5.578	0.028	0.998	1000000.0
62	380.819	11.4	80.617	5.63	9.23	0.998	1000000.0
63	387.74	11.336	84.712	5.589	0.027	0.998	1000000.0
64	378.755	11.24	80.279	5.535	12.297	0.998	1000000.0
65	390.838	11.314	85.659	5.607	0.027	0.998	1000000.0
66	375.209	11.419	78.211	5.649	0.028	0.998	1000000.0
67	389.836	11.246	86.333	5.56	0.026	0.998	1000000.0
68	391.983	11.34	86.31	5.628	0.027	0.998	1000000.0
69	386.119	11.402	83.739	5.641	0.027	0.998	1000000.0
70	386.474	11.319	83.998	5.612	0.027	0.998	1000000.0
71	376.286	11.362	79.168	5.632	7.696	0.998	1000000.0
72	386.012	11.153	84.292	5.479	1.56	0.998	1000000.0
73	389.521	11.405	84.936	5.645	0.027	0.998	1000000.0
74	391.419	11.178	85.531	5.472	0.026	0.998	1000000.0
75	382.598	11.375	81.181	5.614	21.499	0.998	1000000.0
76	393.817	11.373	86.775	5.654	0.027	0.998	1000000.0
77	391.137	11.292	85.993	5.554	0.026	0.998	1000000.0
78	376.507	11.395	80.241	5.631	4.629	0.998	1000000.0
79	393.493	11.261	86.125	5.586	0.026	0.998	1000000.0
80	374.456	11.345	79.099	5.631	6.161	0.998	1000000.0
81	380.201	11.409	80.852	5.684	15.364	0.998	1000000.0
82	377.388	11.502	79.544	5.704	0.03	0.998	1000000.0
83	388.584	11.275	85.65	5.597	0.026	0.998	1000000.0
84	378.312	11.289	79.597	5.602	24.566	0.998	1000000.0
85	374.306	11.27	79.161	5.539	4.628	0.998	1000000.0
86	382.182	11.321	80.871	5.594	12.297	0.998	1000000.0
87	377.642	11.277	78.948	5.582	1.561	0.998	1000000.0
88	378.331	11.409	80.035	5.683	7.696	0.998	1000000.0
89	387.478	11.151	84.389	5.46	0.026	0.998	1000000.0
90	388.765	11.198	85.841	5.521	1.56	0.998	1000000.0
91	393.433	11.246	86.042	5.551	0.027	0.998	1000000.0
92	380.552	11.217	80.971	5.54	12.296	0.998	1000000.0
93	388.137	11.185	85.638	5.472	1.56	0.998	1000000.0
94	378.474	11.314	80.016	5.623	3.094	0.998	1000000.0
95	387.15	11.274	85.457	5.536	0.026	0.998	1000000.0
96	394.901	11.323	86.548	5.634	1.56	0.998	1000000.0
97	389.988	11.507	84.931	5.747	1.561	0.998	1000000.0
98	392.88	11.42	86.788	5.695	0.027	0.998	1000000.0
99	392.784	11.293	86.711	5.612	0.027	0.998	1000000.0
100	378.001	11.385	79.92	5.647	0.027	0.998	1000000.0
