MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Ins:C:3	0.0001735357756842859	0.0010325085741351358	0.0016804630891419947	0.001094930842955364	0.0026625828200485557	0.0027024537179386244	0.001238445880881045	1.4553504297509789e-05
1:Ins:C:4	0.00012182951482145654	0.0059368221395521914	0.09261900328099727	5.23865501918408e-05	8.337685786969474e-05	0.0004994174035383559	0.00026527019134853447	0.0002551368061368464
1:Ins:C:5	0.005823604451725259	0.02043880595592782	0.099038630053401	0.027923491802066564	0.010814608372747898	0.0013422711566931874	0.004050920076697367	0.0025753511255607008
1:Ins:T:0	0.0006182329603507242	0.0006902715748583432	0.002125061050755903	0.004078500890173018	0.022753712758421897	0.005722169384825975	0.016256176605820655	0.0035584349127020685
1:Ins:T:1	4.283886300981976e-05	0.0015412846095568967	0.0017618782946374268	0.0009095103718755127	0.010716456715017557	0.034331501964479684	0.00970457230694592	0.0033264342804488933
1:Ins:T:2	0.00040025771810178415	0.00484261276316829	0.002437620956916362	0.001126240891207999	0.008856476587243377	0.017922995411790908	0.004704465488903225	0.002635791559005156
1:Ins:T:3	8.01090466484311e-05	0.0033742282760795207	0.0017818458657711744	0.003542473365087062	0.007695372707676142	0.014606759990565479	0.0036126098013482986	0.0017128376617620233
1:Ins:T:4	0.00014369719428941607	0.007368285523261875	0.04222948472946882	0.014984346041455866	0.0005368064253889316	0.006634895543102175	0.0038196959884953686	0.0033044745516963305
1:Ins:T:5	0.06289598971605301	0.13092003285884857	0.40819665402173994	0.660597311258316	0.27011114757508037	0.10616245559416711	0.1373099894449115	0.05287692651152611
2:Del:R:0	0.0021977128315484153	0.0006871403017339616	0.0005249042685318273	0.0008092418667365564	0.012346325214020909	0.025863766833208502	0.0032564753788756205	0.004939592911396176
2:Del:R:1	0.002144603966153227	0.004454393499763683	3.030574722146184e-05	0.0036022851608868223	0.010210294116986915	0.04850417638197541	0.005266895649256185	0.007038720794953406
2:Del:R:2	0.001235288956668228	0.0030944210267625748	0.00014711064585753775	0.000667425101473782	0.0033060175005812198	0.015687280450947583	0.0006780795929080341	0.0025481546903029085
2:Del:R:3	0.003083157424116507	0.026847234815359115	0.0014365370705490931	4.416894444148056e-07	0.0006496744434556234	0.000234139041704573	0.00021041376936089761	0.000594968671902052
2:Del:R:4	0.0011556082901370247	0.010263592979172245	0.0008315053698606789	9.12774198650368e-05	0.0018292778615432326	0.0002753539335684607	4.303308935050154e-05	0.00035671610490709324
2:Del:R:5	0.006830575536005199	0.013200563283171506	0.0014493348639371107	2.891939009714406e-05	0.0012951435052673333	0.002013769314310707	0.001794789089472033	0.00056070629920427
3:Del:R:0	0.0005177426111185923	0.0001587335426665959	0.00017331729592115152	0.0008109862019045977	0.00291095773834968	0.007043605223298072	0.0014990480311826105	0.0023051305406261236
3:Del:R:1	0.0015856068827270065	0.004805670988280326	0.0	0.0053638813283760104	0.011965818302705884	0.04477234959602356	0.0029423766956460894	0.007417319100350142
3:Del:R:2	0.00023240181727032905	0.002207542900578119	2.59448740746393e-05	0.002013296217119205	0.0033285236041410825	0.011024426384828985	0.000968086337998102	0.0014504443778423593
3:Del:R:3	0.00036025767159571844	0.0004836507023719605	1.4323152163626673e-05	0.0006078003355651163	0.001404909869961557	0.002425483007391449	0.00015414874058478745	0.0002892802152200602
3:Del:R:4	1.7602011125745777e-05	0.0005496123613556847	2.955547689452942e-05	0.00036298630443440063	3.075343067282077e-05	0.00229179896065034	0.0	0.0001914168992134524
3:Del:R:5	0.0003420978020767507	0.0005606194075880921	7.936779063129507e-05	0.0005255558968838158	0.0001268918331005864	0.0008165643075094664	0.0001440883396207937	0.00022671874534553992
4:Del:R:0	0.00014174187810567674	0.00012920097499318216	4.1857042497213115e-05	0.001069405729213031	0.004544086686219089	0.0046397348283790055	0.0020320530139724723	0.0029122063459362836
4:Del:R:1	0.0007965219970719772	0.002227732435858343	2.8687851363429216e-05	0.0008055453017186665	0.009335535818245262	0.03304377925116569	0.0010610087590930562	0.0028841831733006982
4:Del:R:2	0.0005759177438449115	0.00023600444208341287	7.978400511859718e-05	8.367526665097103e-05	0.003656903592636809	0.006537193399854004	0.0008936680947954301	0.0009647707860858646
4:Del:R:3	0.0003834595224907389	0.0002782045768299213	0.00010265328809964557	5.239236510533374e-05	0.0036712155351415277	0.0025949470326304437	0.00037593244326330935	0.0003835827402872383
4:Del:R:4	0.0002810098301961261	0.00011408369464046774	3.854524922406455e-05	0.0009868764204293257	0.00010008189052856054	0.0002226260020016113	1.5613857514651385e-06	6.5172957475212455e-09
4:Del:R:5	0.00045034954850940777	4.003519501338815e-05	5.590767443955258e-05	1.213983865454793e-05	0.0005612237791972774	0.0003188047920620818	0.0	1.258781079371829e-09
5:Del:R:0	0.00010029330034285522	0.0008942552848986906	6.784992619941477e-06	0.0028910638368688526	0.0366378241032362	0.025431508738547562	0.005274158371612429	0.06391636211425065
5:Del:R:1	0.00018188112585903581	0.0005458894023627182	7.765285106870579e-05	0.0016143774706142721	0.012425727900117636	0.012732890043407679	0.0005326048299684771	0.004102533311815933
5:Del:R:2	0.000135401133452433	0.00010016447381133275	6.55295041633508e-05	0.0001275695966796775	0.00409003073349595	0.0013252796229789965	7.084280253138786e-05	0.0005749370364785733
5:Del:R:3	9.26709874295284e-05	0.00014771582758612566	7.838075693342716e-06	2.2228008492675145e-05	0.0016084492224035785	0.00021546008680509488	0.0002612491791387583	0.00017150361207958652
5:Del:R:4	2.9712152877685584e-05	9.43594495411304e-05	2.7025720461892888e-06	3.787280122182241e-05	0.0005734445406631217	1.6376046350075056e-08	1.072839236719858e-06	2.6797813079681986e-09
5:Del:R:5	9.332824770975633e-06	5.570792978204508e-06	1.928294451658985e-05	6.65457465407826e-05	0.0002716274264654928	3.240895927212328e-06	4.46932018274282e-07	3.671265185351214e-05
2:Ins:R:0	0.0004398049260271364	0.00041228272009902867	0.0036925861123017966	0.0011900530619823257	0.027902298178523778	0.003047231467644451	0.01305866226553917	9.055539583641804e-05
2:Ins:R:1	3.358841523549927e-05	0.0004254549811594188	0.0012952576321549713	0.0017645551657187752	0.008991740383207799	0.009045910756103694	0.0011569439104005142	0.0006697953981347382
2:Ins:R:2	0.00034166990546509625	0.0001291755589420518	0.0016150020807981491	0.0015892284725850913	0.0020222517164074816	0.0048246726370416585	0.0006638091616332531	0.0012432657156023197
2:Ins:R:3	0.0004113005120024127	0.0011012155639764387	0.011317627336829901	0.00020497179837548175	0.003308438792009838	0.0002696036914301203	0.001003990634198999	0.0004812986157094201
2:Ins:R:4	0.0034054636261134875	0.0015195896186037316	0.03540122583508491	0.0030159110919339583	0.001728217927593505	0.000414550702087233	0.0007674050200876081	0.0004715944935446714
2:Ins:R:5	0.01465320834890008	0.0019055904218112118	0.0896380864828825	0.023701632507145406	0.033553601633757354	7.132179918698966e-05	0.002139512677968014	0.0016511964769472343
3:Ins:R:0	5.539258843327844e-06	0.000163360834994819	0.001215280769392848	0.0006765177305351244	0.014050825505983085	0.001969455471082142	0.004616296687163413	6.631707505704299e-05
3:Ins:R:1	6.234104163468147e-05	0.00013779260956198414	0.00023636299680219964	0.0012351032625156223	0.003476070807664655	0.00773423049133271	0.0034794283320661633	0.0012793305053492078
3:Ins:R:2	1.5653128510848546e-05	7.658277982955041e-05	0.002517120991833508	0.00011117460307104921	0.0007957635654588557	0.00155968707476859	0.000474670742539729	0.0005135352169236284
3:Ins:R:3	3.746246718279167e-05	8.20052939428706e-05	0.0023243097111117095	6.553488956399178e-05	5.1825652587980385e-05	7.375872251488502e-05	0.0003118781890793798	2.5448494554822788e-05
3:Ins:R:4	0.0002910847353632562	4.9387023232299046e-05	0.0014001628733240068	0.0001775678109515866	0.0010187740669061896	9.129836984167028e-05	5.802318168107945e-05	2.817492461559823e-10
3:Ins:R:5	0.0014103756053373217	0.0004326893683537492	0.00450377426110208	0.0019348882586928086	0.0010671639341398986	0.0005855475239594021	0.001858815972955199	5.076958567315159e-05
4:Ins:R:0	3.372120827179969e-05	0.00025986977495449535	0.003235924995969981	0.0005993645133003156	0.025264768935739992	0.0012378510373855533	0.00375784492935054	3.1675653251568294e-05
4:Ins:R:1	0.00010285954723030954	0.0002351570106111467	0.0004904689177055844	0.0023002587267546915	0.004576127150212415	0.009706275300122797	0.002423817843082361	0.0008605324340169318
4:Ins:R:2	0.00011760329045500838	5.3489610361339144e-05	0.002865850133821368	2.9345537877816242e-05	0.0005797327079926618	0.001002424588878057	0.00024188865405449177	0.000588906436751131
4:Ins:R:3	0.000190397838014178	2.3368860811032732e-05	0.008778487062081695	0.00011456266955377715	0.00031859699916033437	1.3031285847162622e-05	0.00020381536359138864	0.0001249547319912381
4:Ins:R:4	0.0001900345411922899	5.7492025274044065e-05	0.005985440504737198	9.852393947312521e-05	0.002014002768555656	0.0006300842506340932	0.001125285173075099	0.0001807789566532847
4:Ins:R:5	0.00027772824774729087	9.387248384882696e-05	0.0008422647468978539	0.0026302820479031652	0.004739535233238712	0.0006416777588485446	1.1437429311627056e-05	7.650939437553461e-10
5:Ins:R:0	0.0	0.0009420014387774245	0.0069099288573488595	0.0	0.12230456791818142	1.856609443962043e-10	2.868226076905955e-05	0.0007507284058688412
5:Ins:R:1	0.00016032766463467852	0.0009029564447700977	0.0016520240798126905	0.0076378027582541105	0.013609193693846465	0.024373699016869067	0.018503101505339146	0.00809714016271755
5:Ins:R:2	5.1869803616000355e-06	2.3317415380006423e-05	0.003707919209264219	7.779568827572802e-05	0.0017184912048105617	0.0010092131645797052	0.0002747200340854761	0.0008068623804138042
5:Ins:R:3	2.9960861974132057e-05	1.8234081567243264e-05	0.0008975538320373744	0.00010756366470559441	0.0013101716828532518	0.0005315793122361612	0.00011901623851372278	3.685418725751788e-10
5:Ins:R:4	9.35948725860669e-06	4.4214859384652525e-05	0.00015162792122282552	0.00048179338318732334	0.0008489920593274292	2.8694033325971092e-05	0.00011406624883335326	6.814158481915911e-10
5:Ins:R:5	7.183895793403395e-06	2.0107980154335793e-05	3.659202641756565e-05	0.00023009584360806913	0.00019836379658544345	0.00010403717993088091	0.00018201742648670915	1.8812277928326182e-06
2:Del:M:1	0.002650403652805835	0.001807735669790418	0.0005128593149129301	0.0032500383419210264	0.012977267322130502	0.041329563967883585	0.0015884493475459749	0.006749086556956172
3:Del:M:1	0.000258115732758597	0.0002811176377895208	6.206782388289866e-05	0.0001657352936172174	0.0023685492864751723	0.006166312079876661	0.0015922622417565435	0.0018902636726852507
3:Del:M:2	0.00030181825405148463	0.0027666048204991966	0.0001425629336699785	0.0052446325996425005	0.005941880739992484	0.019970984710380436	0.0034799129900056867	0.005111287266481667
4:Del:M:1	0.00045410918537527325	8.153814247442881e-05	7.77374588415114e-05	0.0004992945166304708	0.005335743834730238	0.006361535736359656	0.0008300188823341159	0.0035247212136164307
4:Del:M:2	0.0003482537555100862	0.0007398146491141233	2.481660628745885e-06	0.0010562974128697532	0.004783151056617498	0.0134033480938524	0.0007710855302320851	0.0050655240402556955
4:Del:M:3	0.00023479542125642183	0.0015510243062090013	8.814818997052498e-05	0.00021225482477120748	0.006035788378212601	0.023793523106724022	0.002807936951285228	0.0057259859959594905
5:Del:M:1	0.00015115211216031098	0.0005312318452070031	9.813650739488366e-05	0.0027691836273879746	0.02260852139443159	0.018905080417171122	0.006073175935307517	0.09421808198094368
5:Del:M:2	6.272769964198233e-05	0.00030647667303355773	1.741742128857027e-05	0.0003110729367836029	0.008021973522845656	0.003671314762250404	0.0030357530346373095	0.18526944652199745
5:Del:M:3	0.0002646850902601727	3.394554595217869e-05	8.55609317635242e-05	0.0005389752759583644	0.002713894576218081	0.00017760648410614977	0.0006968883470563014	0.1498197565972805
5:Del:M:4	7.782666472849086e-05	0.00014352616091855452	7.23295250281808e-05	0.0010313366883656272	0.002096622610042267	0.0023047409740593137	0.0007448665846004587	0.07828043371438981
5:Del:M:5	8.751458842496617e-05	0.000244146132156402	0.00013976803351397393	0.0022525471476546955	0.009355541379190981	0.003192571385297924	0.002341936926386552	0.07029958318918944
