NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	100.599	31.019	20.228	19.526	17.764	0.964	1000000.0
2	99.133	31.334	19.275	19.61	39.7	0.964	1000000.0
3	102.07	31.0	20.552	19.435	39.689	0.966	1000000.0
4	100.382	31.118	20.127	19.811	26.496	0.964	1000000.0
5	99.593	30.893	20.185	19.459	22.13	0.966	1000000.0
6	100.608	31.333	20.301	19.705	26.5	0.965	1000000.0
7	100.116	31.213	19.721	19.324	30.904	0.966	1000000.0
8	102.637	31.252	20.701	19.801	48.436	0.964	1000000.0
9	99.934	30.91	20.098	19.287	30.944	0.967	1000000.0
10	101.44	31.345	20.339	19.868	35.282	0.963	1000000.0
11	99.642	31.244	19.795	19.629	17.746	0.965	1000000.0
12	101.738	31.23	20.595	19.657	39.678	0.965	1000000.0
13	99.964	30.846	19.977	19.43	30.918	0.965	1000000.0
14	101.393	31.312	20.615	19.707	30.9	0.963	1000000.0
15	100.946	31.083	20.483	19.372	30.887	0.967	1000000.0
16	101.781	31.624	20.647	20.18	26.547	0.963	1000000.0
17	99.987	31.027	20.153	19.583	13.361	0.967	1000000.0
18	97.95	31.035	18.933	19.168	35.33	0.965	1000000.0
19	99.984	31.271	19.832	19.556	39.686	0.966	1000000.0
20	99.323	31.138	19.277	19.503	30.901	0.965	1000000.0
21	98.979	30.76	19.473	19.545	26.504	0.965	1000000.0
22	101.82	31.218	20.476	19.402	26.528	0.966	1000000.0
23	100.953	31.214	20.394	19.794	39.719	0.965	1000000.0
24	100.306	30.906	20.053	19.329	35.289	0.966	1000000.0
25	101.813	31.373	20.236	19.637	35.289	0.965	1000000.0
26	100.884	30.983	20.491	19.178	26.533	0.966	1000000.0
27	98.137	30.661	19.365	19.067	22.114	0.967	1000000.0
28	100.941	31.063	20.364	19.288	22.149	0.965	1000000.0
29	99.1	31.061	19.895	19.634	30.974	0.965	1000000.0
30	100.801	30.874	20.216	19.564	30.904	0.965	1000000.0
31	103.307	31.733	20.818	19.713	39.682	0.964	1000000.0
32	99.309	30.968	19.685	19.376	39.657	0.966	1000000.0
33	99.618	31.25	19.87	19.43	30.891	0.966	1000000.0
34	100.413	31.506	20.069	19.957	52.807	0.964	1000000.0
35	101.391	31.253	20.034	19.52	39.671	0.966	1000000.0
36	100.046	30.842	19.859	19.125	48.425	0.966	1000000.0
37	101.109	31.055	20.894	19.664	48.424	0.965	1000000.0
38	99.454	30.938	19.631	19.189	17.765	0.966	1000000.0
39	100.475	31.033	20.247	19.335	8.957	0.967	1000000.0
40	98.509	30.811	19.23	19.303	35.28	0.965	1000000.0
41	99.81	31.069	20.081	19.28	22.128	0.966	1000000.0
42	102.18	31.156	21.441	19.908	35.305	0.965	1000000.0
43	100.501	31.049	20.159	19.42	48.42	0.966	1000000.0
44	100.387	30.775	20.519	19.278	65.979	0.967	1000000.0
45	100.869	31.246	20.265	19.841	22.158	0.965	1000000.0
46	100.71	31.288	20.62	20.115	26.529	0.963	1000000.0
47	101.52	31.275	20.998	19.916	44.037	0.964	1000000.0
48	99.925	31.408	20.117	19.978	17.756	0.964	1000000.0
49	99.396	30.967	19.737	19.407	22.121	0.965	1000000.0
50	100.655	31.26	20.285	19.771	26.505	0.965	1000000.0
51	100.501	31.313	20.421	19.721	30.934	0.964	1000000.0
52	99.22	30.885	19.307	18.926	30.918	0.966	1000000.0
53	101.451	31.139	20.08	19.481	39.651	0.965	1000000.0
54	98.482	30.986	19.447	19.393	17.727	0.965	1000000.0
55	99.291	30.563	20.214	19.063	39.677	0.967	1000000.0
56	104.0	31.742	21.684	20.002	30.896	0.965	1000000.0
57	99.384	30.749	19.867	19.386	48.439	0.965	1000000.0
58	100.19	31.172	19.561	19.198	48.436	0.967	1000000.0
59	100.682	31.103	20.018	19.557	30.917	0.964	1000000.0
60	100.349	31.165	20.016	19.451	61.581	0.966	1000000.0
61	101.188	31.008	20.606	19.638	30.893	0.965	1000000.0
62	99.317	31.333	19.801	19.917	57.207	0.964	1000000.0
63	100.692	31.103	20.074	19.386	39.659	0.967	1000000.0
64	100.928	31.058	20.279	19.223	30.89	0.966	1000000.0
65	100.574	31.403	20.226	19.673	65.988	0.964	1000000.0
66	101.367	31.3	20.754	19.689	52.832	0.965	1000000.0
67	99.115	31.385	19.621	19.881	17.739	0.963	1000000.0
68	101.176	31.222	20.389	19.625	65.983	0.964	1000000.0
69	99.592	31.174	20.005	19.451	39.653	0.965	1000000.0
70	101.605	31.66	20.171	19.858	30.936	0.965	1000000.0
71	98.823	31.198	19.507	19.759	39.683	0.965	1000000.0
72	100.938	31.294	20.564	19.561	57.219	0.967	1000000.0
73	103.497	31.583	21.546	19.986	52.811	0.965	1000000.0
74	101.008	31.416	20.301	19.867	39.665	0.965	1000000.0
75	99.819	30.766	20.004	19.031	57.211	0.967	1000000.0
