Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116718	584	0.998	98.624	16.888%	16.121	7.017%	0.05873	0.998
SP116720	250	0.997	45.79	18.316%	7.369	8.166%	0.07622	0.997
SP59284	460	0.999	66.617	14.482%	11.972	4.823%	0.07813	0.999
SP116618	381	0.996	76.047	19.96%	12.217	9.032%	0.08494	0.996
SP59436	61	0.968	28.234	46.285%	4.382	25.866%	0.3641	0.962
SP116645	1314	0.999	162.38	12.358%	30.639	4.905%	0.03807	0.999
SP59320	328	0.994	85.618	26.103%	14.294	11.622%	0.12596	0.994
SP116672	123	0.987	43.232	35.148%	6.95	16.459%	0.23308	0.986
SP116635	402	0.998	68.497	17.039%	11.038	7.003%	0.0606	0.998
SP59328	274	0.999	37.919	13.839%	6.157	5.017%	0.07815	0.999
SP116627	267	0.997	57.961	21.708%	9.094	8.802%	0.11729	0.996
SP116725	156	0.996	39.883	25.566%	6.48	8.844%	0.17065	0.996
SP59292	280	0.997	57.432	20.511%	9.01	8.714%	0.10457	0.996
SP116683	667	0.999	81.913	12.281%	13.02	5.143%	0.0406	0.999
SP59372	144	0.981	45.529	31.617%	7.099	19.858%	0.16653	0.976
SP116610	1118	0.999	140.197	12.54%	21.228	5.246%	0.03155	0.999
SP116638	325	0.997	66.377	20.424%	11.201	8.435%	0.10763	0.996
SP59336	199	0.997	50.411	25.332%	7.742	8.275%	0.18834	0.996
SP124971	1532	0.999	156.707	10.229%	27.648	3.803%	0.02765	0.999
SP116665	143	0.992	38.62	27.007%	7.088	12.909%	0.18132	0.991
SP116674	667	0.999	88.307	13.239%	14.078	4.999%	0.05398	0.999
SP116657	1981	1.0	191.796	9.682%	32.801	3.71%	0.02659	1.0
SP116670	1204	1.0	110.225	9.155%	16.317	2.758%	0.02813	1.0
SP116642	1219	0.999	139.932	11.479%	22.366	4.468%	0.0387	0.999
SP116606	430	0.995	75.522	17.563%	12.019	10.193%	0.07115	0.994
SP116604	366	0.997	66.462	18.159%	10.823	8.736%	0.10016	0.996
SP59376	145	0.991	50.603	34.899%	7.897	13.728%	0.23972	0.99
SP59272	279	0.998	55.62	19.935%	9.313	6.798%	0.11964	0.998
SP124969	1745	0.999	182.603	10.464%	33.768	4.41%	0.02223	1.0
SP116608	131	0.985	42.362	32.337%	7.712	17.104%	0.19228	0.984
SP59396	246	0.998	50.53	20.541%	8.158	6.579%	0.13165	0.998
SP116688	312	0.998	62.061	19.891%	9.962	7.12%	0.08966	0.998
SP59392	213	0.998	54.814	25.734%	10.43	9.108%	0.1565	0.997
SP59456	644	0.999	104.493	16.226%	18.559	6.922%	0.05821	0.999
SP59348	389	0.997	75.95	19.524%	12.107	8.34%	0.0887	0.997
SP59300	779	0.999	103.993	13.35%	16.61	6.408%	0.04428	0.999
SP59340	365	0.995	86.691	23.751%	14.34	9.832%	0.11743	0.995
SP59380	130	0.982	45.72	35.169%	7.78	19.282%	0.22266	0.98
SP59440	758	0.999	104.411	13.775%	16.582	4.701%	0.05312	0.999
SP59428	175	0.986	56.194	32.111%	9.884	17.591%	0.17848	0.985
SP59400	1421	0.999	166.217	11.697%	27.665	4.641%	0.0294	0.999
SP116624	569	0.999	75.935	13.345%	11.873	4.785%	0.05125	0.999
SP59432	282	0.995	65.097	23.084%	9.865	10.988%	0.11432	0.994
SP59452	1386	0.999	141.888	10.237%	23.388	3.869%	0.02964	0.999
SP116679	103	0.977	42.803	41.556%	6.685	21.475%	0.29214	0.973
SP116676	1872	0.999	204.949	10.948%	34.191	3.867%	0.02681	0.999
SP59360	836	0.999	115.939	13.868%	22.875	4.877%	0.06286	0.999
SP59384	503	0.999	68.919	13.702%	12.141	4.602%	0.07119	0.999
SP59332	218	0.994	58.71	26.931%	9.918	10.89%	0.17434	0.994
SP116616	755	0.999	112.896	14.953%	18.915	5.653%	0.05439	0.999
SP124981	475	0.998	88.209	18.57%	15.084	6.931%	0.08182	0.998
SP59368	1433	0.999	157.982	11.025%	26.157	4.208%	0.02743	0.999
SP116648	2248	1.0	171.018	7.608%	27.325	2.558%	0.02153	1.0
SP59420	234	0.993	53.422	22.83%	8.697	11.859%	0.12384	0.993
SP116706	699	0.998	96.365	13.786%	16.144	6.223%	0.05015	0.998
SP116654	451	0.998	73.859	16.377%	12.518	6.801%	0.06936	0.998
SP59308	355	0.999	52.579	14.811%	7.734	5.163%	0.08887	0.999
SP59288	847	0.999	100.502	11.866%	15.858	3.707%	0.04897	0.999
SP116622	212	0.994	56.467	26.635%	8.874	10.548%	0.17368	0.994
SP59316	317	0.997	62.373	19.676%	9.545	7.607%	0.10379	0.997
SP59324	259	0.992	64.931	25.07%	10.754	12.485%	0.13908	0.991
SP116697	9384	1.0	436.712	4.654%	83.292	1.839%	0.00746	1.0
SP59304	3410	1.0	298.724	8.76%	49.863	3.579%	0.01688	1.0
SP116620	2009	0.999	232.121	11.554%	45.571	4.697%	0.0345	0.999
SP13289	66	0.968	28.292	42.867%	4.531	25.818%	0.27012	0.961
SP116742	49	0.915	29.142	59.473%	4.986	40.575%	0.42799	0.895
SP115134	44	0.873	33.225	75.511%	5.627	48.977%	0.67145	0.843
SP96884	69	0.942	37.347	54.126%	6.321	34.743%	0.34822	0.931
SP13385	186	0.929	81.888	44.026%	17.669	37.843%	0.19622	0.913
SP13291	134	0.961	53.076	39.609%	9.103	27.725%	0.23598	0.951
SP13514	170	0.996	42.793	25.172%	6.475	9.377%	0.15849	0.995
SP115117	62	0.988	26.317	42.447%	4.787	17.965%	0.31126	0.988
SP115114	214	0.996	50.603	23.646%	8.802	9.407%	0.14656	0.996
SP13279	97	0.978	37.742	38.909%	5.606	21.204%	0.23032	0.974
SP13487	86	0.978	32.554	37.853%	4.972	20.825%	0.29165	0.974
SP13361	178	0.991	53.157	29.863%	9.238	14.157%	0.15758	0.991
SP13421	176	0.997	48.607	27.618%	7.693	9.731%	0.17181	0.996
SP116738	102	0.923	51.584	50.573%	8.926	38.554%	0.3461	0.898
SP13293	103	0.963	46.177	44.832%	7.184	27.817%	0.27734	0.955
SP13281	93	0.988	36.595	39.349%	5.617	15.327%	0.30961	0.987
SP13677	92	0.935	40.5	44.022%	6.476	35.435%	0.28339	0.905
SP13399	108	0.949	46.775	43.31%	7.497	31.568%	0.2835	0.931
SP116732	138	0.991	42.391	30.718%	6.962	14.417%	0.18138	0.99
SP115073	67	0.972	27.891	41.628%	5.036	23.981%	0.30319	0.969
SP13307	134	0.96	51.63	38.53%	8.78	28.337%	0.21381	0.948
SP13299	217	0.988	56.848	26.197%	9.076	15.646%	0.13176	0.986
SP13481	81	0.961	33.034	40.783%	5.39	27.614%	0.31402	0.951
SP116780	117	0.966	42.108	35.99%	6.706	25.85%	0.21191	0.955
SP13433	119	0.964	47.265	39.718%	7.737	26.775%	0.25257	0.955
SP115064	160	0.985	59.772	37.358%	9.471	17.735%	0.2194	0.983
SP13359	95	0.933	49.829	52.452%	8.171	36.951%	0.32991	0.914
SP116734	186	0.995	52.889	28.435%	8.753	10.486%	0.17848	0.994
SP116770	78	0.977	33.197	42.56%	5.105	22.301%	0.28749	0.974
SP13323	95	0.965	37.122	39.076%	5.728	26.117%	0.27562	0.955
SP13367	242	0.997	54.733	22.617%	8.89	8.955%	0.12285	0.997
SP96882	219	0.973	59.353	27.102%	9.833	23.093%	0.15122	0.961
SP13283	63	0.95	30.6	48.571%	5.013	31.393%	0.3457	0.938
SP116728	93	0.958	42.208	45.385%	6.952	29.144%	0.28468	0.949
SP13478	60	0.934	27.959	46.598%	5.13	35.917%	0.3105	0.915
SP116744	119	0.971	44.771	37.623%	6.981	24.13%	0.23765	0.964
SP115093	226	0.994	61.259	27.106%	10.698	12.081%	0.15281	0.994
SP13315	34	0.911	22.837	67.168%	4.144	41.44%	0.57216	0.897
SP13331	164	0.988	52.397	31.949%	8.418	15.53%	0.1886	0.987
SP115108	196	0.997	49.237	25.121%	8.49	10.07%	0.14296	0.997
SP116752	124	0.927	58.349	47.056%	11.008	38.027%	0.28141	0.906
SP115085	123	0.943	46.742	38.002%	8.888	33.286%	0.19838	0.923
SP115102	115	0.97	41.35	35.957%	6.679	24.737%	0.21157	0.962
SP13379	109	0.945	50.149	46.008%	9.187	32.958%	0.28705	0.932
SP116750	185	0.994	50.433	27.261%	8.177	11.886%	0.16812	0.994
SP115125	64	0.963	28.464	44.475%	4.607	27.434%	0.34233	0.955
SP115089	167	0.993	46.769	28.005%	7.148	11.975%	0.17714	0.992
SP13297	123	0.98	42.039	34.178%	6.582	19.801%	0.22258	0.977
SP13339	60	0.933	29.726	49.543%	5.223	36.042%	0.33785	0.915
SP13671	135	0.948	58.171	43.09%	9.939	31.896%	0.28881	0.933
SP116776	87	0.958	36.499	41.953%	6.313	29.596%	0.23758	0.948
SP13683	90	0.993	28.589	31.766%	5.139	12.285%	0.26331	0.992
SP116758	156	0.993	44.208	28.338%	7.44	11.521%	0.20361	0.993
SP116782	224	0.997	49.553	22.122%	8.345	8.659%	0.14059	0.996
SP13317	103	0.952	47.747	46.356%	7.992	30.625%	0.27598	0.941
SP115128	96	0.99	33.72	35.125%	6.392	14.264%	0.27154	0.99
SP116754	121	0.993	38.316	31.666%	5.987	12.608%	0.21197	0.992
SP116766	350	0.994	79.432	22.695%	15.338	10.815%	0.11269	0.994
SP116748	227	0.993	64.196	28.28%	9.716	12.376%	0.14799	0.992
SP115070	97	0.935	44.308	45.678%	8.107	35.655%	0.28151	0.917
SP115131	92	0.989	32.175	34.973%	5.378	15.115%	0.29135	0.988
SP115097	124	0.97	45.518	36.708%	6.927	24.22%	0.23814	0.961
SP115060	146	0.992	44.589	30.54%	7.203	12.838%	0.18286	0.992
SP13594	159	0.992	52.655	33.116%	8.896	13.172%	0.22749	0.991
SP96834	137	0.972	51.204	37.375%	8.535	23.959%	0.21639	0.966
SP115057	154	0.965	56.808	36.888%	8.729	26.13%	0.225	0.953
SP116768	137	0.992	40.087	29.261%	7.003	12.629%	0.22502	0.991
SP13442	194	0.994	49.334	25.43%	8.014	11.248%	0.13103	0.993
SP13325	59	0.977	31.719	53.761%	5.19	22.694%	0.44642	0.975
SP116736	105	0.95	50.499	48.094%	8.279	32.105%	0.3484	0.938
SP13619	126	0.971	48.212	38.263%	7.693	24.088%	0.23487	0.964
SP115111	281	0.995	63.754	22.688%	10.143	10.148%	0.12202	0.994
SP116760	117	0.983	42.229	36.093%	6.729	18.267%	0.27427	0.981
SP13311	90	0.937	40.927	45.474%	6.98	34.813%	0.28867	0.917
SP13509	93	0.959	42.541	45.743%	7.142	28.941%	0.30902	0.951
SP13539	78	0.948	35.4	45.385%	5.786	31.755%	0.35819	0.933
SP13624	109	0.954	47.804	43.857%	7.158	30.947%	0.30806	0.937
SP116746	114	0.992	35.992	31.572%	5.792	12.36%	0.23207	0.992
SP13490	129	0.968	44.401	34.419%	7.488	25.821%	0.18849	0.958
SP116774	98	0.982	35.671	36.399%	5.921	19.416%	0.25728	0.979
SP115105	99	0.972	34.848	35.2%	5.872	23.952%	0.23827	0.965
SP13278	93	0.973	33.952	36.508%	5.866	23.352%	0.24547	0.967
SP116756	227	0.996	49.664	21.878%	7.467	8.448%	0.12812	0.996
SP13319	37	0.906	22.537	60.911%	4.124	42.311%	0.5134	0.885
SP13280	137	0.994	46.265	33.77%	8.4	13.845%	0.20155	0.994
SP13363	84	0.962	42.402	50.479%	6.956	27.368%	0.36112	0.957
SP13347	111	0.977	38.835	34.986%	5.946	21.386%	0.21754	0.972
SP116730	161	0.99	55.413	34.418%	9.396	15.619%	0.17982	0.99
SP13365	77	0.92	40.863	53.069%	6.454	39.498%	0.37461	0.889
SP115099	163	0.996	41.645	25.549%	7.101	9.927%	0.15478	0.996
SP116764	92	0.973	40.094	43.58%	6.276	23.687%	0.28254	0.969
SP116772	115	0.958	46.868	40.755%	8.221	29.011%	0.26814	0.947
SP96888	50	0.928	30.331	60.662%	5.042	37.17%	0.47357	0.914
SP13327	142	0.984	45.551	32.078%	7.147	18.284%	0.19216	0.98
SP116740	174	0.993	48.416	27.825%	8.19	11.787%	0.1693	0.992
CPCT02150038T	827	0.999	110.158	13.32%	17.742	5.329%	0.04493	0.999
CPCT02040203T	87	0.979	42.223	48.532%	6.81	21.546%	0.30729	0.977
CPCT02300038T	1600	1.0	134.443	8.403%	19.688	2.925%	0.02352	1.0
WIDE01010265T	1259	1.0	108.285	8.601%	16.383	2.96%	0.0281	1.0
CPCT02310012T	2513	1.0	212.648	8.462%	36.492	3.284%	0.0161	1.0
CPCT02080232T	2937	1.0	181.487	6.179%	26.733	1.875%	0.01459	1.0
CPCT02180068T	6171	1.0	477.308	7.735%	100.292	3.227%	0.01193	1.0
CPCT02290041T	1848	1.0	164.058	8.878%	28.129	3.356%	0.02646	1.0
CPCT02040278T	1336	0.999	139.246	10.423%	21.668	4.177%	0.02911	0.999
CPCT02310017T	4291	1.0	217.267	5.063%	32.607	1.594%	0.00965	1.0
CPCT02150022T	281	0.995	64.715	23.03%	9.823	10.959%	0.10041	0.994
CPCT02150026T	2562	1.0	175.954	6.868%	26.619	2.193%	0.01525	1.0
CPCT02150030T	1727	1.0	136.066	7.879%	23.203	2.592%	0.02055	1.0
CPCT02180037T	1111	0.999	145.972	13.139%	22.03	5.193%	0.0433	0.999
CPCT02150033T	558	0.996	91.6	16.416%	15.396	8.663%	0.05754	0.996
CPCT02230051T	278	0.991	68.596	24.675%	10.135	13.333%	0.11843	0.99
CPCT02340030T	1366	0.996	171.463	12.552%	28.19	8.572%	0.0332	0.995
CPCT02340031T	1571	0.999	160.397	10.21%	26.383	3.644%	0.02763	0.999
CPCT02230066T	721	0.999	98.06	13.601%	14.618	4.989%	0.0537	0.999
CPCT02180043T	1319	0.999	190.606	14.451%	32.267	6.318%	0.03805	0.999
CPCT02120032T	11902	1.0	1212.616	10.188%	284.188	3.821%	0.02632	1.0
CPCT02300023T	765	0.998	107.116	14.002%	17.036	6.341%	0.04822	0.998
CPCT02180001T	2616	1.0	212.924	8.139%	32.377	2.641%	0.01943	1.0
CPCT02330016T	2086	1.0	115.777	5.55%	17.326	1.723%	0.01366	1.0
CPCT02180015T	621	0.999	88.082	14.184%	14.425	5.202%	0.05397	0.999
WIDE01010545T	2984	1.0	220.431	7.387%	36.322	2.549%	0.01373	1.0
