Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP116925	28	0.881	18.577	66.346%	3.35	47.376%	0.57475	0.85
SP116878	22	0.824	20.406	92.755%	4.055	57.346%	0.80398	0.8
SP116893	52	0.952	25.695	49.413%	4.539	30.602%	0.36293	0.944
SP116876	1	0.16	1.92	192.0%	0.991	99.1%	3.22136	0.125
SP116927	43	0.901	25.875	60.174%	4.81	43.727%	0.49412	0.878
SP116909	28	0.945	19.069	68.104%	3.277	34.165%	0.5609	0.939
SP116795	7	0.735	7.548	107.829%	1.817	68.676%	1.25585	0.708
SP116826	48	0.991	19.584	40.8%	3.345	16.725%	0.25417	0.991
SP116891	31	0.882	20.991	67.713%	3.804	47.183%	0.55841	0.854
SP116860	36	0.924	22.381	62.169%	3.628	38.675%	0.43965	0.908
SP116848	56	0.945	28.615	51.098%	4.909	35.064%	0.33176	0.936
SP116910	72	0.97	33.066	45.925%	5.515	25.278%	0.30746	0.967
SP116797	11	0.837	11.786	107.145%	2.399	58.184%	1.06102	0.828
SP116862	66	0.939	34.405	52.129%	5.45	34.608%	0.38948	0.922
SP116823	35	0.981	17.066	48.76%	2.846	22.43%	0.38337	0.979
SP116897	15	0.863	13.441	89.607%	2.809	54.059%	0.80826	0.854
SP116846	19	0.81	16.195	85.237%	2.942	58.84%	0.81942	0.764
SP116784	1	0.079	1.961	196.1%	1.011	101.1%	3.92692	0.034
SP116896	14	0.857	14.376	102.686%	2.905	56.972%	0.99853	0.854
SP116824	35	0.973	20.516	58.617%	3.705	27.848%	0.46727	0.972
SP116881	9	0.713	12.338	137.089%	2.632	72.999%	1.43805	0.698
SP116812	43	0.93	22.451	52.212%	4.079	37.392%	0.43725	0.914
SP116915	78	0.969	31.944	40.954%	5.462	26.975%	0.24612	0.964
SP116786	66	0.951	31.412	47.594%	5.118	31.263%	0.35474	0.939
SP116851	15	0.881	13.602	90.68%	2.581	51.62%	0.70509	0.874
CPCT02220038T	1273	1.0	105.659	8.3%	17.144	3.304%	0.01297	0.999
CPCT02290013T	846	0.998	124.263	14.688%	20.751	7.6%	0.03083	0.998
