NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	30.352	77.712	6.732	60.644	251.263	0.761	1000000.0
2	29.96	76.905	6.696	58.379	181.549	0.766	1000000.0
3	29.604	78.376	6.668	60.886	168.011	0.753	1000000.0
4	28.592	75.107	6.3	58.962	71.064	0.772	1000000.0
5	29.149	74.929	6.413	58.722	195.839	0.778	1000000.0
6	30.124	76.714	6.864	61.997	195.797	0.771	1000000.0
7	28.866	77.213	6.522	61.753	196.157	0.764	1000000.0
8	28.843	76.322	6.419	57.765	264.989	0.77	1000000.0
9	29.441	76.972	6.584	60.255	181.585	0.758	1000000.0
10	29.777	75.743	6.605	60.078	167.689	0.769	1000000.0
11	30.276	79.025	6.858	60.397	167.714	0.759	1000000.0
12	28.444	74.577	6.229	57.502	223.595	0.778	1000000.0
13	29.683	78.606	6.451	59.976	209.316	0.752	1000000.0
14	29.336	75.959	6.51	59.228	126.326	0.759	1000000.0
15	30.251	78.149	6.776	59.994	195.447	0.763	1000000.0
16	29.964	77.478	6.578	59.434	390.085	0.763	1000000.0
17	29.877	77.116	6.662	58.679	154.392	0.765	1000000.0
18	28.823	76.366	6.467	58.759	140.756	0.759	1000000.0
19	29.492	76.381	6.578	61.241	182.459	0.763	1000000.0
20	29.558	76.746	6.585	58.879	210.049	0.762	1000000.0
21	28.978	75.182	6.302	57.964	251.381	0.772	1000000.0
22	30.465	75.621	7.114	59.504	112.997	0.767	1000000.0
23	29.71	76.496	6.558	59.439	126.678	0.769	1000000.0
24	29.235	74.149	6.401	57.849	181.847	0.787	1000000.0
25	29.163	77.561	6.446	60.488	182.603	0.751	1000000.0
26	30.354	77.31	6.787	59.387	112.471	0.761	1000000.0
27	30.13	78.062	6.779	61.861	127.488	0.749	1000000.0
28	29.978	75.857	6.819	59.24	196.132	0.771	1000000.0
29	29.854	77.571	6.851	59.483	167.763	0.769	1000000.0
30	30.24	76.645	6.733	60.688	126.634	0.768	1000000.0
31	29.183	74.442	6.431	58.573	196.091	0.774	1000000.0
32	29.638	75.52	6.439	58.499	236.94	0.774	1000000.0
33	29.816	78.561	6.628	61.477	236.978	0.751	1000000.0
34	28.939	77.064	6.319	58.429	251.089	0.761	1000000.0
35	29.579	75.509	6.627	58.881	237.255	0.781	1000000.0
36	29.282	75.884	6.618	59.08	195.146	0.772	1000000.0
37	29.426	75.781	6.438	58.077	362.018	0.768	1000000.0
38	29.709	76.131	6.693	58.55	223.214	0.766	1000000.0
39	29.647	76.254	6.701	60.004	182.344	0.756	1000000.0
40	29.213	75.9	6.393	58.198	154.581	0.776	1000000.0
41	29.554	76.267	6.706	60.917	181.758	0.766	1000000.0
42	29.927	76.398	6.779	59.647	140.508	0.765	1000000.0
43	29.32	76.995	6.417	58.492	154.296	0.771	1000000.0
44	29.459	77.726	6.414	58.881	182.713	0.762	1000000.0
45	29.569	76.087	6.51	59.294	168.5	0.769	1000000.0
46	29.457	77.637	6.832	61.46	154.093	0.752	1000000.0
47	28.94	74.997	6.367	58.24	112.799	0.777	1000000.0
48	27.978	77.0	6.205	59.55	195.953	0.764	1000000.0
49	29.692	76.639	6.492	59.26	209.824	0.764	1000000.0
50	28.899	77.038	6.26	58.601	140.067	0.769	1000000.0
51	28.995	75.126	6.327	57.434	153.889	0.773	1000000.0
52	30.228	78.0	6.874	62.049	195.621	0.747	1000000.0
53	27.798	73.733	6.194	58.028	181.837	0.78	1000000.0
54	29.495	76.659	6.402	58.896	223.561	0.773	1000000.0
55	30.242	77.657	6.876	62.465	85.147	0.755	1000000.0
56	29.109	77.296	6.557	61.628	126.768	0.749	1000000.0
57	29.49	75.811	6.559	58.716	85.009	0.778	1000000.0
58	29.874	76.117	6.828	59.895	238.022	0.763	1000000.0
59	30.143	76.104	6.912	59.432	84.825	0.769	1000000.0
60	28.187	74.382	6.192	58.184	153.769	0.776	1000000.0
61	30.95	78.261	6.913	61.618	182.126	0.753	1000000.0
62	30.918	77.743	6.972	60.696	251.137	0.765	1000000.0
63	30.365	76.302	6.792	59.936	153.78	0.767	1000000.0
64	29.433	75.31	6.578	58.696	126.215	0.766	1000000.0
65	29.513	79.285	6.424	59.721	209.707	0.748	1000000.0
66	30.598	78.184	6.959	60.132	292.605	0.758	1000000.0
67	30.195	77.399	6.704	60.694	155.005	0.759	1000000.0
68	29.848	77.545	6.694	60.867	182.27	0.753	1000000.0
69	29.037	73.824	6.492	57.24	140.453	0.78	1000000.0
70	29.561	77.696	6.768	60.369	182.772	0.75	1000000.0
71	30.375	78.061	6.783	59.123	182.2	0.762	1000000.0
72	29.872	77.716	6.604	60.256	99.287	0.75	1000000.0
73	29.525	78.483	6.417	59.193	265.772	0.757	1000000.0
74	30.228	77.845	6.766	59.916	99.498	0.752	1000000.0
75	28.912	78.234	6.564	61.009	195.857	0.748	1000000.0
76	28.706	75.852	6.349	57.661	196.091	0.767	1000000.0
77	29.88	78.012	6.651	59.594	98.492	0.756	1000000.0
78	29.137	75.348	6.419	58.26	140.232	0.781	1000000.0
79	29.356	74.635	6.435	56.847	237.077	0.779	1000000.0
80	30.682	78.585	6.892	62.851	210.584	0.745	1000000.0
81	29.798	73.825	6.781	57.406	85.53	0.776	1000000.0
82	29.941	78.105	6.669	60.264	167.661	0.754	1000000.0
83	29.256	77.473	6.581	59.55	154.166	0.759	1000000.0
84	29.733	77.746	6.608	59.643	153.962	0.762	1000000.0
85	28.7	73.738	6.434	58.022	98.799	0.783	1000000.0
86	29.865	78.448	6.507	59.389	209.854	0.758	1000000.0
87	29.936	76.406	6.69	60.297	140.726	0.765	1000000.0
88	29.797	77.006	6.75	61.085	153.973	0.76	1000000.0
89	28.535	75.926	6.31	57.475	223.797	0.768	1000000.0
90	29.693	77.029	6.436	58.688	84.782	0.768	1000000.0
91	29.184	76.718	6.436	59.749	140.106	0.759	1000000.0
92	30.394	80.41	6.775	64.119	223.283	0.74	1000000.0
93	29.939	76.534	6.701	59.67	113.082	0.767	1000000.0
94	30.317	77.422	6.742	59.689	195.696	0.766	1000000.0
95	30.138	76.873	6.635	59.322	182.103	0.769	1000000.0
96	29.587	76.163	6.54	57.837	154.862	0.774	1000000.0
97	29.418	77.122	6.676	60.325	168.072	0.762	1000000.0
98	29.623	77.029	6.546	61.106	168.102	0.753	1000000.0
99	29.709	76.855	6.416	58.755	168.406	0.762	1000000.0
100	29.601	76.096	6.629	59.643	99.274	0.769	1000000.0
