NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
1	148.271	25.52	27.07	22.412	42.587	0.952	1000000.0
2	151.042	25.578	28.72	22.52	13.173	0.952	1000000.0
3	152.043	25.535	28.867	22.399	6.652	0.953	1000000.0
4	150.161	25.647	28.175	22.666	39.311	0.952	1000000.0
5	151.567	25.519	28.299	22.451	22.977	0.952	1000000.0
6	148.578	25.522	27.378	22.465	13.183	0.953	1000000.0
7	149.053	25.556	27.618	22.604	13.181	0.952	1000000.0
8	151.463	25.571	28.392	22.505	16.44	0.953	1000000.0
9	147.346	25.326	27.212	22.268	13.171	0.953	1000000.0
10	147.389	25.518	26.994	22.508	32.775	0.952	1000000.0
11	149.812	25.302	28.179	22.321	32.779	0.954	1000000.0
12	151.827	25.534	28.656	22.4	9.905	0.954	1000000.0
13	150.899	25.536	28.134	22.559	19.705	0.953	1000000.0
14	148.392	25.336	27.375	22.385	32.783	0.954	1000000.0
15	150.778	25.536	28.594	22.635	22.974	0.952	1000000.0
16	152.07	25.646	28.704	22.701	29.514	0.953	1000000.0
17	148.468	25.563	27.659	22.563	16.448	0.952	1000000.0
18	147.767	25.368	27.108	22.333	19.713	0.953	1000000.0
19	149.21	25.314	27.375	22.319	13.192	0.954	1000000.0
20	153.202	25.814	29.117	22.688	13.181	0.952	1000000.0
21	148.366	25.504	27.234	22.618	9.901	0.951	1000000.0
22	151.175	25.502	28.62	22.525	29.509	0.953	1000000.0
23	151.726	25.727	28.617	22.618	0.146	0.952	1000000.0
24	148.883	25.528	27.451	22.447	36.042	0.953	1000000.0
25	149.481	25.589	27.55	22.498	9.908	0.953	1000000.0
26	150.598	25.55	27.935	22.61	26.245	0.952	1000000.0
27	148.916	25.578	27.022	22.552	9.909	0.952	1000000.0
28	149.324	25.509	27.422	22.574	6.639	0.953	1000000.0
29	150.668	25.525	28.344	22.42	32.783	0.953	1000000.0
30	151.8	25.864	28.535	22.947	26.242	0.951	1000000.0
31	150.452	25.36	28.435	22.137	19.706	0.954	1000000.0
32	150.992	25.512	28.512	22.519	6.637	0.953	1000000.0
33	149.8	25.61	27.618	22.496	13.171	0.952	1000000.0
34	150.815	25.482	28.336	22.479	32.786	0.953	1000000.0
35	149.004	25.453	27.494	22.416	19.709	0.953	1000000.0
36	149.057	25.595	27.421	22.525	16.449	0.953	1000000.0
