MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
2:Ins:R:2	0.00030280137220870527	0.0006181662213566596	0.0009065042086876929	0.0004999560648320766	0.002597559745372564	0.0012194743131794894	0.002631567718926817	0.0007314719813439297	0.0010455615579121513	0.0003602817652335943	0.0002629097976023331	0.0008771978303411743	0.003645727404509671	0.0031985497978166675	0.0003037021106138127	0.0030308890827654977	0.0024435010409433744	0.0002410396000414039	0.049578605070710186	0.016034497551154346
2:Ins:R:3	0.0011205823520140257	0.0004845425828170846	0.0014852501169661991	0.00015041456870676484	0.001333255887730047	0.0001716336172830779	0.0028441500972257927	0.003969526699438575	0.0004107824573293328	0.00044732809332344916	0.000472595551982522	0.000277829132937768	0.0010858950894908049	0.0037092356581706555	0.00033352962434946676	0.003915069811337162	0.0018422092193213758	0.005226874607324135	0.01133089417591691	0.0011114715319126844
2:Ins:R:4	0.0037412453209981324	0.004453440953684548	0.0002342857311668922	0.0028770054172491655	0.00596915498492308	1.6347423661500214e-05	0.003808151483826805	0.00047720636219310107	5.5022832239046696e-05	0.0004763011948671192	1.3034088769927621e-05	0.0001261517149453084	0.001160905605647713	0.0016130765300476923	7.351011881837622e-05	0.004564603107282892	0.00826416238242018	0.0004897467326372862	0.0020060938360984435	0.007199775191402295
2:Ins:R:5	0.013184076998732053	0.007586360896239057	0.0005555345091124763	0.007172327662119642	0.0832117368420586	0.00017654500668868423	0.004464384463208262	0.0003115209698444232	0.00032398638315498827	0.003396404923987575	0.0015123406687052921	0.0004337064339779317	0.0007281725504435599	0.0011432831827551126	0.006461997322621755	0.007186635143589228	0.13340148161631077	0.0017523310333490373	0.0036614544026087967	0.0002926152851432562
3:Ins:R:0	4.621007881723926e-05	0.0004730948338692542	0.0003563185167877236	0.0001308744009656948	0.005117082554788794	0.0006646322836604668	0.008229495711275377	0.0032485128790904127	0.0017158126406138763	0.0012800101474567782	0.0005358668295957614	0.002781591207749443	0.005745306646858807	0.008998312573239672	0.012198621446732432	0.051613151903729886	0.003664193986915052	0.004528659894131124	0.01691813732497394	0.00374310148996301
3:Ins:R:1	1.2428170775820035e-05	0.0002869109535822645	5.692714290489676e-05	0.00012423406503330624	0.0019728260747797323	0.0004871443250704033	0.0013640349433990196	0.0006412055737260403	0.0019484480481321497	2.802596928649634e-47	0.00012295563181396573	9.026866833778514e-05	0.008048106021014974	0.001050426384608727	0.0014634362037122628	0.0002103261323645711	0.0018043527808083582	0.00036724315548781306	0.11805124886333943	0.014500752314925194
3:Ins:R:2	2.3941759046692823e-05	7.290090466995025e-05	5.091819879794457e-05	0.00015952220939652762	0.00043812177376821636	1.0146737186005339e-05	0.0005002950537891593	0.00017050747177563608	0.00010830332605110015	0.0	1.4276551664806903e-05	0.000993453525370569	0.00025917012593708934	0.0020240404408832548	0.0007161842816276476	0.0002875643849256448	0.00015064182414789684	0.0	0.020134534612298013	0.004040822008198575
3:Ins:R:3	8.869501503795618e-05	1.6119769629767688e-05	5.105306718178327e-07	9.086707630331148e-05	8.557481417881263e-05	1.7169924770925606e-05	0.00015696397458668797	0.00018075551023464699	7.657091930013849e-05	0.0	0.0	8.689415047683723e-05	0.0003055181121453643	0.000511670310224872	0.0003746406322170515	2.9527737060561775e-05	0.00014640231544035487	3.148813688312657e-05	0.0011646145438862733	0.00021964092506095766
3:Ins:R:4	0.00016768012540751442	0.0002441565246408572	6.0995368858129954e-06	4.720121024327284e-05	0.0003354900411424211	1.3727766054216773e-06	0.00012364904556534385	0.0	2.2015678585773913e-06	8.939799481595401e-06	0.00016317353016020774	1.7011594907145878e-05	0.00010266743370273445	0.0004308248423445349	0.0006791578868433134	1.1775724715334945e-08	0.000693734504532344	0.00036691855767401194	8.946030938261629e-10	0.000568539628562803
3:Ins:R:5	0.00106368754626601	0.0012131916344515048	4.525711901806062e-06	0.0003846711173531503	0.0049217559758108105	0.0001216769347229274	0.00023933452961500735	0.0	1.9927117973566057e-05	0.0005912074369371112	3.9280999371840155e-05	3.0671721033286305e-05	3.463180619291961e-05	0.00019265801267465577	0.002446074506297009	6.407939494238235e-05	0.005957717940443245	0.00031874776910257197	0.0004473413213781896	0.001898298078449443
