MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.002357363384217024	0.039818126410245895	0.117231460288167	0.03523766774684191	0.02727673142682761	0.005133488725114148
1:Del:C:1	8.485241114613018e-05	0.010199491633102298	0.16290595188736914	0.014175483584403991	0.008237471379106864	0.0034743854191037825
1:Del:C:2	0.000666164878057316	0.002232630319704185	0.13911533281207084	0.0018071027224505088	0.0030853961147658993	0.0010242022301463294
1:Del:C:3	0.0039551863027736545	0.0018898379197344183	0.04999762989580631	0.002770685883297119	0.0012904105991765392	0.00048610295826307493
1:Del:C:4	0.009762806966900826	2.233822306152433e-07	0.03578092385083437	0.0002480314763187153	0.0004578647846462047	1.2799285668734228e-05
1:Del:C:5	0.03434643004089594	0.0004736582464738603	0.019168429840356112	0.0003432622619850179	0.0009829209833696951	0.0014651676952053094
1:Del:T:0	0.0013196995365433394	0.020135934744030238	0.038540738373994826	0.044869411308318376	0.027101336903870107	0.0033110001074965114
1:Del:T:1	0.0018954788555856795	0.012033764589577913	0.03645468842238188	0.02823774251155555	0.020825050445273517	0.0028887753339949997
1:Del:T:2	0.002092874157242477	0.011687519531697034	0.025084844287484885	0.027110887672752142	0.01834227269515395	0.001961401217213279
1:Del:T:3	0.010576270492747427	0.01569608338177204	0.02798441018909216	0.02218119753757492	0.017972905674832874	0.004269034765020479
1:Del:T:4	0.03248876556754112	0.010084315054118633	0.017957098223268984	0.01575367669807747	0.009525321693363367	0.004302014712447999
1:Del:T:5	0.6634550321102143	0.023915230431593954	0.0028724079841776994	6.809396552853286e-05	0.03638844552449882	0.011835830197918078
1:Ins:C:0	0.0002338337365680443	0.022181795282522218	0.003539145683189098	0.001003524002553604	0.1307809662100044	0.0009183059707162223
1:Ins:C:1	5.231743475434314e-05	0.0029326949105598034	0.00523518851492554	0.008038434879854322	0.009609792842529713	0.002293559592217207
1:Ins:C:2	0.00011768374157327344	0.0010928109713131563	0.004655330148525536	0.004781925349961966	0.0037552328867604956	0.0011827141879120972
1:Ins:C:3	0.0003359406349773053	0.0015039362129755317	0.006323119825683534	0.004201322287553921	0.005333845683908294	0.0009511934091779039
1:Ins:C:4	0.002583870815578848	0.0018924854882061482	0.006403927933424711	0.002537408710923046	0.0024304477522673553	0.00020334568776888773
1:Ins:C:5	0.011229701973497867	0.022841547187417745	0.007571576945483684	0.0045741796283982694	0.004329281025566161	0.004072953898576088
1:Ins:T:0	0.001190758312586695	0.012368638468906283	0.019778171591460704	0.010709515986964107	0.017420588457025588	0.004526619811076671
1:Ins:T:1	6.972949176997645e-06	0.011292295027524234	0.0448532810434699	0.01740258968435228	0.017626008270308375	0.008197606122121216
1:Ins:T:2	0.0022443754121195523	0.005276500449981541	0.052029980681836605	0.0037647962179744353	0.010679822783422423	0.003298529947642237
1:Ins:T:3	0.0019260302477050572	0.008275257423520088	0.02922281138598919	0.0036726900283247234	0.004485512831597589	0.0006533835132358945
1:Ins:T:4	0.0033994588977657256	0.009478843742981554	0.008797106873244047	0.003817710888106376	0.00451543997914996	0.002346524575841613
1:Ins:T:5	0.13014256700873375	0.5631785416603088	0.036024714820086956	0.017382213011884355	0.1235911963460967	0.05921268299221993
2:Del:R:0	0.0014845203864388167	0.0017601161309721647	0.006381693789735437	0.011768933837302029	0.01991203407756984	0.08091244213283062
2:Del:R:1	0.00269213164167013	0.0034971149172633885	0.011244855504482985	0.0005363144757575356	0.007321503483690321	0.1749124874174595
2:Del:R:2	0.0012758689001202584	0.002049934976384975	0.010672122007235885	0.0007963132781560489	0.0021688654564786703	0.044715685993433
2:Del:R:3	0.006329764127731324	0.0	0.007197862127795816	0.0008557897408263671	0.0005523174543850474	0.01644911190494895
2:Del:R:4	0.003900647072587162	0.0001432993393018478	0.003246640549041331	0.0011231646547867058	7.140992091080988e-05	0.007012153938412666
2:Del:R:5	0.01330306333489716	0.00010250180733237357	0.0034683435829356312	0.006816359777003527	0.00010968103328650613	0.0066445206245407465
3:Del:R:0	0.0007058804982807487	0.0007742041190795135	0.00048499821552923096	0.01103223045822233	0.011437022736063228	0.0035066367941908537
3:Del:R:1	0.004817575388588011	0.011066025830805301	0.0010048790610744619	0.011666647847741842	0.006841439962445292	0.027327127791941165
3:Del:R:2	0.0017222466075327248	0.0034476032434031367	0.00037633635896781924	0.0024314007884822784	0.0011361590252184418	0.004283716219943017
3:Del:R:3	0.0005436116326018236	0.0013365111319581047	6.0022550773055624e-05	0.0005027184104983462	0.00022840995193389445	0.000564911028923234
3:Del:R:4	0.0002512836670211982	0.000765614602714777	3.459204377477931e-05	0.0006054880445299205	0.0003426309376914638	0.0002639079082291573
3:Del:R:5	0.0004970468641840853	0.0009467570821288973	2.6858337679414036e-05	0.00029411120464828855	0.00019959670077270174	0.0003597537494897551
4:Del:R:0	0.00027509666790138	0.0007921222216100432	0.0007243523185024969	0.009910617633722722	0.010111490303534082	0.0028357323026284575
4:Del:R:1	0.002044352482771501	0.006790800956077874	0.0008357955423707608	0.008856155648827553	0.0034099499299190938	0.040950831696391105
4:Del:R:2	0.0006975918760872446	0.0022476758318953215	0.00024034822882640583	0.0035362191934837028	0.0001673055652736366	0.011868716515600682
4:Del:R:3	0.0006264936100342311	0.0006900020000466611	5.692528291376675e-05	0.002056823089951649	0.00013053504196282263	0.005861620826181024
4:Del:R:4	0.0001713766062312061	0.00046126135704980696	5.7750816690713694e-05	0.00043514179362318827	0.00012014261751389199	0.0028598759311717005
4:Del:R:5	0.0004808690957725048	0.00028652430855800046	1.2678713119385064e-07	0.00031502561387696914	2.7183019498506766e-05	0.0011432857619365676
5:Del:R:0	4.9691477560713796e-05	0.0014115385571549966	0.005349805352743715	0.12445967182517052	0.048356419508345426	0.019456608993932603
5:Del:R:1	0.00027552859130082653	0.005005621728487313	0.0006871912819042337	0.007738705119118094	0.0031356031438917855	0.01710571258328855
5:Del:R:2	0.00021304315589077305	0.0013038695190334692	0.00025767093073227445	0.0010810121883696412	0.0005037711623947238	0.00304132129997015
5:Del:R:3	7.978740301041398e-05	0.00045071039836329873	9.806249828216096e-05	0.000384153205959592	1.1392935948721927e-05	0.000740090258041164
5:Del:R:4	3.729943250618817e-05	3.1988300036118745e-05	2.1285856146278093e-05	0.00011805579100837349	1.4290915532968462e-05	0.0006426999988616444
5:Del:R:5	5.750710624852218e-05	3.0411450115046534e-05	5.265484493719441e-06	1.3420667473811321e-05	3.894560042140727e-05	0.0001105341993024922
2:Ins:R:0	0.0013963831576984376	0.013052330669015646	0.0080278987204656	0.020030977912247182	0.014370074118487538	0.004773501346935518
2:Ins:R:1	0.0001297651069762651	0.001984423484536819	0.0031433495972305538	0.011481475527398288	0.016201094288844614	0.006305700689554214
2:Ins:R:2	0.0003931733247009106	0.001768434708355926	0.0009040276444284245	0.004779100345913321	0.008686408208304783	0.0018488747761875857
2:Ins:R:3	0.0010095705470303073	0.0009480353706749156	0.0011799394927220418	0.002986146614421159	0.0023312949920318714	0.0012976744731713551
2:Ins:R:4	0.0036521688289940357	0.004556202935054899	0.00033865104036522097	0.0012528357192059048	0.0011359438713407144	0.0007074125663893938
2:Ins:R:5	0.018426090124994517	0.031592996567487715	0.0008784336569078732	0.0036836270557250826	0.007108414388494566	0.004025534848333337
3:Ins:R:0	0.0002467930816055741	0.004516120227053761	0.0009099826149758883	0.008868933329358697	0.009132161054294556	0.0022711078551947137
3:Ins:R:1	4.536356113021611e-05	0.0016947929350862978	0.0002124932761216769	0.0074148319973028265	0.01860801764007192	0.003278475207880547
3:Ins:R:2	4.8233514194180314e-05	0.00038751195432269015	0.00010142858698600321	0.0015311032149475069	0.0034701122154365293	0.0005264677316881716
3:Ins:R:3	9.828997212025569e-05	7.031683778336628e-05	1.2927723894904374e-05	0.00021514345655759826	0.0004324746777956534	2.1066421395516955e-05
3:Ins:R:4	0.00014424304647036478	0.0003937648875580635	1.9058958237110346e-05	9.60890340482301e-07	0.00020174186574302587	1.0563420066693752e-05
3:Ins:R:5	0.001276809650589712	0.0023167716281022877	2.2397015741262293e-05	4.838034631120536e-05	0.0010812281092512422	0.000713891300765681
4:Ins:R:0	0.0012593569996533916	0.00823695949744433	0.004094809719827026	0.0143170247040689	0.011166978869587183	0.0017354340557358227
4:Ins:R:1	3.8091478058959184e-05	0.001290934571879916	7.946334277221467e-05	0.008549100679229014	0.026062654112756718	0.006907257946295431
4:Ins:R:2	0.00014172864273859887	0.00033361904091179896	5.740494616304659e-05	0.0013508099148748442	0.001384574070680671	0.0003855708213967546
4:Ins:R:3	0.00021565888193435966	0.0006038379421806895	4.678872447584581e-05	0.00028668878949247303	0.0005773754172387501	6.817053630584269e-05
4:Ins:R:4	0.0004080515151144937	0.0012020340707385912	2.2206760366998423e-05	0.00030553418124327434	0.00036276190198444413	1.007749764539767e-05
4:Ins:R:5	0.0003473896472132765	0.0023073682200629264	3.2249436617348694e-06	0.0001873533617630585	0.0006508187875953808	0.0
5:Ins:R:0	0.002998691527172923	0.015211835943628103	0.007230906528420746	0.1802351525425911	0.01538034206678276	0.014720069638573141
5:Ins:R:1	4.02144532341904e-05	0.01694575121626258	0.0016967686865245924	0.01716391555033624	0.013683706782758235	0.0061016611382365225
5:Ins:R:2	0.00013894055318814936	0.0009847088577225804	7.50145480918718e-05	0.0012360763346077875	0.0008675305314682191	0.0005514158890946419
5:Ins:R:3	6.507053698442178e-05	0.0005280779994791373	6.50909325088378e-07	0.00045681066207180264	9.456620663731208e-05	0.0
5:Ins:R:4	5.379559044740745e-05	0.00041026907754712735	4.043701963894364e-05	3.516704236972146e-06	8.703429584765666e-05	7.845556536267395e-05
5:Ins:R:5	2.099497600749789e-05	0.00033508682128740474	1.6526268207144313e-05	1.7847460876450478e-05	6.865690189667872e-05	0.000168813611708174
2:Del:M:1	0.0020549488570213727	0.0021327794773424104	0.007642455566674471	0.0006115422119546565	0.008919649061281234	0.21052703753113747
3:Del:M:1	0.0003671602165559307	0.0006532870878072572	0.0004112613363577111	0.009443400127347559	0.009507813828531653	0.0021024646126898004
3:Del:M:2	0.0020260636007878928	0.006264109020121395	0.0004715114897862804	0.007341054868884384	0.005778571500268299	0.022039593905210497
4:Del:M:1	0.0009353743266547099	0.0007965903870353941	0.00037786040498758664	0.010063121039420366	0.0104498552865698	0.008461588588543236
4:Del:M:2	0.000781423521693796	0.002138727990095504	0.00048661712993634863	0.007285594255663454	0.006857665955561742	0.01588347521610558
4:Del:M:3	0.0008290517798741348	0.004085335924755782	0.00038688963732965933	0.008157489467412233	0.002765985848964192	0.03105261694639921
5:Del:M:1	0.0007611919267219491	0.005097501731943339	0.004319458183599636	0.07528147555887699	0.055872748112306	0.011417493876069783
5:Del:M:2	1.9328631446740018e-05	0.001473820384417195	0.0026239380850165616	0.05146563879214227	0.05571926227770746	0.014136797310784458
5:Del:M:3	0.000320285343186697	0.0020848193565325347	0.0016198374841042097	0.029682826050557196	0.03537508976703976	0.013015405060723424
5:Del:M:4	0.000158644556231593	0.0008899594560352852	0.0011665083465049976	0.015559275793493725	0.016514768592096517	0.008793894611299037
5:Del:M:5	0.00015496782205445925	0.006836497993208468	0.001316839265928138	0.01668121122987941	0.01670027000363916	0.00447132128290832
