NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
74	137.014	23.507	25.992	16.539	37.962	0.982	1000000.0
75	136.998	23.346	26.051	16.609	19.044	0.981	1000000.0
76	136.825	23.23	26.168	16.484	3.875	0.982	1000000.0
77	137.152	23.498	25.731	16.507	26.601	0.981	1000000.0
78	135.571	23.205	25.605	16.437	7.665	0.981	1000000.0
79	139.13	23.549	26.862	16.818	45.538	0.981	1000000.0
80	136.338	23.369	25.941	16.582	15.24	0.981	1000000.0
81	136.677	23.278	25.831	16.456	7.664	0.982	1000000.0
82	136.062	23.303	25.293	16.327	7.662	0.982	1000000.0
83	136.437	23.42	25.687	16.545	30.387	0.982	1000000.0
84	137.723	23.552	26.43	16.767	19.031	0.981	1000000.0
85	136.757	23.436	25.642	16.467	19.029	0.981	1000000.0
86	137.037	23.464	26.028	16.717	15.237	0.981	1000000.0
87	137.113	23.521	25.837	16.719	7.663	0.981	1000000.0
88	137.467	23.347	26.104	16.457	11.45	0.982	1000000.0
89	136.018	23.31	25.666	16.528	19.027	0.981	1000000.0
90	136.505	23.382	25.759	16.484	0.092	0.981	1000000.0
91	138.252	23.419	26.924	16.525	11.452	0.982	1000000.0
92	137.616	23.57	26.029	16.714	30.391	0.981	1000000.0
93	136.788	23.531	25.498	16.571	15.244	0.981	1000000.0
94	137.496	23.374	26.54	16.468	19.03	0.981	1000000.0
95	138.86	23.578	26.801	16.715	19.03	0.981	1000000.0
96	140.551	23.678	27.701	16.556	19.03	0.982	1000000.0
97	137.242	23.631	25.984	16.681	22.818	0.981	1000000.0
98	135.271	23.145	25.403	16.193	15.249	0.982	1000000.0
99	136.44	23.436	25.916	16.61	11.451	0.981	1000000.0
100	137.329	23.281	26.136	16.596	26.6	0.981	1000000.0
