NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
78	211.678	27.266	45.065	20.676	0.1	0.971	1000000.0
79	210.94	27.212	44.871	20.565	0.1	0.972	1000000.0
80	212.019	27.339	45.249	20.765	0.1	0.971	1000000.0
81	210.4	27.335	44.456	20.685	0.1	0.972	1000000.0
82	212.156	27.411	45.278	20.835	0.1	0.971	1000000.0
83	210.959	27.219	44.814	20.595	0.099	0.972	1000000.0
84	211.674	27.377	44.988	20.751	0.1	0.971	1000000.0
85	211.372	27.339	44.918	20.765	0.099	0.972	1000000.0
86	209.844	27.198	44.394	20.717	0.099	0.972	1000000.0
87	211.676	27.261	44.874	20.645	0.099	0.972	1000000.0
88	210.47	27.324	44.542	20.735	0.1	0.971	1000000.0
89	210.344	27.338	44.702	20.929	0.1	0.971	1000000.0
90	212.174	27.405	44.881	20.749	0.1	0.971	1000000.0
91	211.154	27.309	44.887	20.711	0.1	0.971	1000000.0
92	210.773	27.217	44.805	20.651	0.099	0.972	1000000.0
93	211.392	27.191	44.935	20.616	0.1	0.972	1000000.0
94	211.811	27.372	44.822	20.829	2.415	0.971	1000000.0
95	210.87	27.344	44.666	20.825	0.1	0.971	1000000.0
96	210.198	27.23	44.251	20.612	0.1	0.972	1000000.0
97	211.787	27.497	45.094	20.915	0.1	0.971	1000000.0
98	210.039	27.228	44.158	20.47	0.099	0.972	1000000.0
99	209.88	27.233	43.899	20.714	0.099	0.971	1000000.0
100	210.541	27.358	44.71	20.869	0.1	0.971	1000000.0
