MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Ins:R:1	7.801822542660375e-05	0.017356286821886897	0.0019755210576113316	0.015524087231606245	0.006800051806494594
5:Ins:R:2	0.00014117148599325448	0.0010630909976316616	9.238015218670625e-05	0.0009605458774603903	0.0005961664731876226
5:Ins:R:3	6.591327599380747e-05	0.0004928694166301283	1.5216737938317238e-06	0.0003580312943086028	4.651752717670376e-06
5:Ins:R:4	5.698351307728444e-05	0.00037463170534465464	4.276163394990817e-05	2.862050553709139e-06	7.47058170834336e-05
5:Ins:R:5	2.512088136719909e-05	0.0003040201520343544	1.9003029921123014e-05	8.493224232488661e-06	0.00017313316450301653
2:Del:M:1	0.002424251694138466	0.0022597909580872513	0.008185610407963395	0.004529012709244853	0.18552580825053155
3:Del:M:1	0.00036561545857694	0.0012344525754451753	0.0004453580410336144	0.011561484010890126	0.002840047047357075
3:Del:M:2	0.0021845893072895708	0.00561176123097539	0.0005804729500960093	0.008549820543266832	0.0202610974595882
4:Del:M:1	0.0009405619313474744	0.0012216537928907202	0.00042704897143266865	0.012061686431989073	0.009310384881100617
4:Del:M:2	0.0008547781832749024	0.0020914650009945033	0.0005541016023653355	0.00870933725964278	0.015291746324510313
4:Del:M:3	0.0009454856734373607	0.0038370930799283085	0.0005346189357078401	0.007282667155377567	0.027914751897915268
5:Del:M:1	0.0008113334089284763	0.008357948012417182	0.004520604824647307	0.08851158678531647	0.013343045096844435
5:Del:M:2	4.224893251830508e-05	0.004041495192068396	0.0028127114672679455	0.07222409073263407	0.015100356498733163
5:Del:M:3	0.0003528397931950167	0.0033289018997675157	0.0017324292921693995	0.04408197972923517	0.013035953426733613
5:Del:M:4	0.00017349493219398938	0.0012994018101744587	0.0012368417752441018	0.02266070568934083	0.00836748530389741
5:Del:M:5	0.00019084552885033191	0.007155366204679012	0.0014223441248759627	0.021669552270323036	0.004829424573108554
