Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP123840	122	0.931	50.299	41.229%	8.068	36.448%	0.23794	0.89
SP123969	143	0.907	63.481	44.392%	11.184	42.608%	0.27885	0.853
SP123953	117	0.883	67.183	57.421%	10.819	47.218%	0.34839	0.825
SP123955	95	0.935	46.581	49.033%	7.502	36.136%	0.27518	0.914
SP123882	212	0.963	63.752	30.072%	10.178	26.896%	0.112	0.94
SP123894	198	0.949	74.996	37.877%	11.444	31.404%	0.18428	0.92
SP124017	47	0.86	30.944	65.838%	5.332	51.071%	0.58614	0.81
SP123856	73	0.852	49.174	67.362%	7.761	52.444%	0.47015	0.782
SP123854	117	0.851	61.045	52.175%	11.578	52.682%	0.33204	0.765
SP123888	108	0.93	50.34	46.611%	7.994	37.518%	0.31184	0.901
SP123870	91	0.927	40.545	44.555%	6.942	37.815%	0.23273	0.895
SP123958	64	0.813	45.657	71.339%	7.548	58.234%	0.57046	0.722
SP123844	116	0.91	58.259	50.223%	8.909	41.538%	0.33708	0.858
SP123872	158	0.95	62.331	39.45%	9.757	31.296%	0.22957	0.926
SP123874	115	0.916	54.961	47.792%	9.303	40.296%	0.25511	0.878
SP123836	178	0.953	67.982	38.192%	10.33	30.462%	0.18702	0.929
SP43633	77	0.906	46.408	60.27%	7.228	42.966%	0.40743	0.873
SP36498	689	0.988	111.738	16.217%	22.8	15.662%	0.03388	0.983
SP37516	556	0.988	102.845	18.497%	17.016	15.212%	0.05369	0.984
SP39997	738	0.987	137.649	18.652%	23.701	15.914%	0.05016	0.982
SP35617	671	0.986	132.315	19.719%	23.576	16.876%	0.05772	0.981
SP37636	313	0.978	85.55	27.332%	12.839	21.025%	0.10177	0.968
SP39907	489	0.977	125.245	25.612%	22.13	21.813%	0.09115	0.968
SP40736	849	0.989	145.567	17.146%	24.614	14.505%	0.06835	0.985
SP42154	680	0.987	124.957	18.376%	21.758	16.286%	0.05211	0.981
SP39594	724	0.984	137.454	18.985%	25.174	18.051%	0.06028	0.976
SP41453	574	0.99	94.487	16.461%	16.353	14.312%	0.04646	0.985
SP34452	1302	0.992	181.686	13.954%	33.498	12.685%	0.03488	0.989
SP42829	789	0.993	111.323	14.109%	19.514	12.031%	0.03907	0.99
SP37970	1016	0.985	182.183	17.931%	33.75	17.408%	0.03464	0.977
SP34186	1030	0.992	156.155	15.161%	25.934	12.791%	0.03503	0.988
SP37903	1185	0.993	176.175	14.867%	29.777	11.742%	0.03432	0.991
SP35849	279	0.98	70.649	25.322%	11.405	20.165%	0.09658	0.971
SP36586	344	0.99	94.383	27.437%	16.11	14.199%	0.11655	0.989
SP34431	471	0.982	104.681	22.225%	18.036	18.742%	0.09165	0.975
SP37432	477	0.986	86.991	18.237%	15.844	16.715%	0.04837	0.98
SP35989	402	0.974	102.527	25.504%	17.635	22.978%	0.09049	0.961
SP39102	452	0.979	111.186	24.599%	17.928	20.407%	0.09097	0.969
SP34493	350	0.978	90.735	25.924%	15.771	21.25%	0.09635	0.97
SP36036	422	0.981	88.352	20.936%	16.619	19.649%	0.07082	0.972
SP35951	824	0.989	142.072	17.242%	23.744	15.043%	0.04213	0.983
SP39248	424	0.974	111.19	26.224%	18.046	22.7%	0.0746	0.96
SP34246	765	0.989	127.684	16.691%	22.271	14.702%	0.04087	0.984
SP35412	709	0.99	112.123	15.814%	19.65	13.957%	0.0497	0.986
SP39298	1647	0.993	217.542	13.208%	39.486	11.691%	0.02658	0.991
SP38044	891	0.983	177.963	19.973%	32.33	18.423%	0.06006	0.975
SP38271	786	0.987	142.537	18.134%	24.95	16.415%	0.04877	0.98
SP43201	560	0.982	122.85	21.938%	21.477	19.079%	0.08051	0.974
SP34191	478	0.984	105.112	21.99%	17.86	18.409%	0.07036	0.978
SP40047	1015	0.995	123.806	12.198%	22.936	10.535%	0.03126	0.993
SP39349	577	0.988	107.298	18.596%	17.709	15.454%	0.05643	0.983
SP37369	474	0.978	111.877	23.603%	20.985	21.34%	0.08868	0.969
SP38759	748	0.986	124.708	16.672%	24.589	16.704%	0.03895	0.98
SP36218	319	0.961	91.855	28.795%	15.776	27.635%	0.10141	0.937
SP43510	853	0.993	129.716	15.207%	21.127	11.823%	0.03863	0.99
SP43770	611	0.984	117.41	19.216%	21.53	17.666%	0.04523	0.978
SP43651	1361	0.996	171.736	12.618%	26.303	9.62%	0.02464	0.994
SP106656	1307	0.991	212.088	16.227%	36.183	13.564%	0.04014	0.987
SP97249	1158	0.994	167.168	14.436%	27.91	10.878%	0.03742	0.992
SP106638	1541	0.995	187.979	12.199%	31.305	9.753%	0.0261	0.994
SP97161	1284	0.998	105.898	8.248%	16.381	6.395%	0.01674	0.997
SP43696	1357	0.989	208.901	15.394%	39.812	14.611%	0.03286	0.985
SP97113	828	0.989	144.463	17.447%	25.092	15.064%	0.04647	0.984
SP97124	1653	0.994	201.168	12.17%	38.343	11.34%	0.01756	0.991
SP43808	681	0.983	143.43	21.062%	24.053	18.35%	0.0677	0.975
SP43822	458	0.999	73.817	16.117%	15.761	5.507%	0.06154	0.999
SP43514	649	0.988	126.564	19.501%	20.676	15.381%	0.05169	0.983
SP97258	963	0.987	182.801	18.982%	32.277	16.004%	0.04248	0.983
SP97194	2176	0.997	216.984	9.972%	35.22	8.323%	0.01788	0.995
SP109470	1528	0.993	207.536	13.582%	36.025	11.822%	0.02843	0.99
SP97278	944	0.99	149.307	15.816%	26.674	14.274%	0.03581	0.985
SP109544	1045	0.992	160.562	15.365%	27.865	12.562%	0.03897	0.99
SP97104	504	0.967	130.804	25.953%	28.793	25.51%	0.08178	0.956
SP106577	1504	0.994	187.522	12.468%	31.474	10.874%	0.01955	0.991
SP109457	434	0.996	97.135	22.381%	15.588	9.201%	0.07689	0.995
SP109478	197	0.962	63.316	32.14%	10.834	27.439%	0.15491	0.945
SP43688	900	0.991	145.193	16.133%	23.957	13.094%	0.0379	0.988
SP97243	727	0.987	133.816	18.407%	22.37	16.044%	0.04402	0.981
SP97269	1301	0.991	199.774	15.355%	34.847	13.361%	0.03051	0.988
SP113926	316	0.963	91.824	29.058%	16.194	26.849%	0.09807	0.945
SP106560	647	0.978	157.516	24.346%	28.582	21.758%	0.08009	0.97
SP43792	1293	0.991	200.696	15.522%	35.561	13.531%	0.038	0.987
SP106602	734	0.989	125.228	17.061%	20.661	14.71%	0.04956	0.984
SP97145	360	0.973	101.575	28.215%	16.657	23.533%	0.1116	0.961
SP43664	1723	0.992	245.07	14.223%	43.97	12.862%	0.02233	0.988
SP43532	1113	0.994	154.07	13.843%	25.599	11.224%	0.0298	0.991
SP102816	710	0.984	146.722	20.665%	23.699	17.786%	0.06409	0.976
SP102795	1493	0.994	192.195	12.873%	33.058	10.756%	0.02559	0.992
SP103197	883	0.992	142.855	16.178%	23.229	12.961%	0.04649	0.989
SP102827	1374	0.993	187.859	13.672%	32.793	11.824%	0.02685	0.99
SP103233	859	0.99	136.076	15.841%	23.451	13.915%	0.04271	0.986
SP103507	824	0.981	169.808	20.608%	38.274	19.641%	0.04325	0.976
SP103100	509	0.985	108.045	21.227%	19.361	17.707%	0.07489	0.98
SP103416	486	0.98	117.185	24.112%	19.932	20.196%	0.08755	0.973
SP103005	458	0.988	95.258	20.799%	15.034	15.824%	0.06619	0.984
SP102759	1302	0.99	186.518	14.325%	37.113	14.319%	0.0224	0.985
SP102741	723	0.982	171.198	23.679%	28.764	19.427%	0.07157	0.974
SP102945	621	0.981	139.165	22.41%	23.757	19.359%	0.06318	0.973
SP103826	603	0.987	115.191	19.103%	20.944	16.411%	0.04808	0.982
SP103706	1046	0.996	121.762	11.641%	19.118	9.076%	0.0362	0.994
SP102897	13474	1.0	911.952	6.768%	177.648	2.471%	0.01229	1.0
SP102881	517	0.988	99.842	19.312%	15.303	15.558%	0.07207	0.982
SP103715	617	0.984	127.285	20.63%	21.836	17.961%	0.05808	0.976
SP102929	722	0.991	118.443	16.405%	19.219	13.676%	0.05731	0.987
SP103619	218	0.948	81.516	37.393%	15.155	31.921%	0.18221	0.929
SP103844	439	0.971	111.188	25.328%	22.717	23.979%	0.07058	0.961
SP103128	703	0.983	129.236	18.383%	24.905	18.245%	0.04236	0.975
SP103300	1096	0.992	159.852	14.585%	27.537	12.721%	0.0325	0.989
SP103057	936	0.992	145.115	15.504%	25.02	12.696%	0.04239	0.989
SP103340	738	0.991	117.345	15.9%	19.794	13.112%	0.04076	0.988
SP102913	775	0.993	112.904	14.568%	18.367	11.753%	0.03798	0.991
SP102783	1199	0.99	197.833	16.5%	35.117	14.154%	0.03185	0.986
SP103080	1137	0.991	189.542	16.67%	32.678	14.45%	0.05536	0.987
SP103436	517	0.989	94.47	18.273%	15.079	14.651%	0.04663	0.984
SP102804	1030	0.983	223.606	21.709%	40.49	18.213%	0.08308	0.978
SP102957	1295	0.993	178.776	13.805%	37.865	11.622%	0.03006	0.992
SP102873	495	0.981	112.51	22.729%	19.107	19.409%	0.07302	0.973
SP103213	568	0.974	143.694	25.298%	26.805	22.859%	0.06463	0.963
SP103467	194	0.964	60.736	31.307%	10.217	26.558%	0.13873	0.948
SP103261	1598	0.997	164.847	10.316%	26.755	7.986%	0.02128	0.996
SP103156	897	0.99	136.404	15.207%	25.075	13.769%	0.03571	0.987
SP103288	412	0.978	99.939	24.257%	17.598	20.992%	0.07523	0.969
SP103444	564	0.977	137.362	24.355%	26.439	22.042%	0.05873	0.969
SP103685	688	0.991	110.896	16.119%	19.418	13.758%	0.04415	0.987
SP103140	1253	0.993	160.919	12.843%	31.55	12.003%	0.02791	0.99
SP103673	1188	0.995	137.027	11.534%	23.492	9.873%	0.02216	0.993
SP102839	686	0.987	120.17	17.517%	21.998	16.021%	0.0509	0.981
SP103245	891	0.987	152.529	17.119%	28.303	15.835%	0.03756	0.982
SP103037	302	0.965	95.796	31.721%	16.584	26.367%	0.11194	0.951
SP103408	712	0.989	134.632	18.909%	22.549	14.983%	0.06485	0.985
SP103021	681	0.986	119.378	17.53%	23.353	16.808%	0.04088	0.98
SP103679	408	0.97	121.058	29.671%	20.141	24.921%	0.12709	0.957
SP103065	1163	0.994	174.656	15.018%	27.059	11.593%	0.03759	0.991
SP102965	576	0.983	117.641	20.424%	23.453	18.58%	0.06264	0.977
SP103221	1320	0.992	195.651	14.822%	34.008	12.832%	0.03309	0.988
SP103547	810	0.987	140.512	17.347%	27.039	16.059%	0.04171	0.982
SP102973	1217	0.988	201.441	16.552%	41.103	15.478%	0.0423	0.984
SP103515	843	0.991	125.068	14.836%	21.647	13.304%	0.03977	0.987
SP102747	209	0.918	89.366	42.759%	19.33	39.883%	0.18938	0.893
SP103730	716	0.99	122.545	17.115%	20.931	13.937%	0.05663	0.987
SP103535	1385	0.994	182.043	13.144%	34.467	11.294%	0.02765	0.992
SP102718	780	0.99	113.192	14.512%	21.665	13.795%	0.03354	0.986
SP103483	421	0.979	100.834	23.951%	17.995	20.469%	0.0783	0.971
SP103428	1122	0.993	161.41	14.386%	29.338	12.615%	0.04117	0.99
SP102755	1916	0.997	172.757	9.017%	30.08	7.658%	0.01853	0.996
SP103694	1552	0.994	192.251	12.387%	34.54	10.942%	0.02302	0.992
SP103595	551	0.981	118.581	21.521%	20.404	19.406%	0.05833	0.971
SP103396	316	0.975	84.208	26.648%	14.75	22.395%	0.11237	0.966
SP102716	336	0.978	86.45	25.729%	14.32	20.875%	0.10044	0.969
SP102733	458	0.975	108.165	23.617%	18.81	22.298%	0.07528	0.961
SP102989	874	0.993	131.327	15.026%	21.155	12.455%	0.0406	0.99
SP103603	702	0.98	187.922	26.77%	31.591	21.792%	0.08615	0.974
SP102921	585	0.986	110.968	18.969%	19.216	16.553%	0.04772	0.98
SP103742	962	0.987	169.741	17.645%	30.975	15.912%	0.04623	0.982
SP103555	87	0.876	53.929	61.987%	9.952	48.971%	0.41679	0.841
SP103523	417	0.981	88.404	21.2%	16.245	19.202%	0.07704	0.974
SP103575	648	0.984	150.885	23.285%	24.51	18.135%	0.07582	0.978
SP103045	777	0.976	183.426	23.607%	34.507	21.897%	0.05895	0.966
SP103455	992	0.993	139.097	14.022%	22.87	12.006%	0.0386	0.989
SP103856	169	0.95	67.065	39.683%	11.876	32.168%	0.17608	0.935
CPCT02020340T	959	0.989	152.524	15.904%	27.997	14.848%	0.0363	0.984
CPCT02140010T	816	0.993	123.155	15.093%	19.197	12.05%	0.0392	0.989
CPCT02110007T	1145	0.992	168.513	14.717%	27.393	12.565%	0.03607	0.988
CPCT02140015T	796	0.989	126.024	15.832%	22.363	15.125%	0.03593	0.982
CPCT02020376T	513	0.992	101.162	19.72%	16.332	13.014%	0.07644	0.989
CPCT02050051T	751	0.987	142.213	18.936%	23.715	16.292%	0.05449	0.98
CPCT02140017T	1795	0.992	233.133	12.988%	43.42	12.524%	0.02495	0.989
CPCT02040048T	1845	0.994	232.381	12.595%	37.487	10.668%	0.02711	0.992
CPCT02060029T	914	0.995	162.058	17.731%	26.699	10.939%	0.04437	0.994
CPCT02060039T	735	0.987	142.259	19.355%	23.124	16.101%	0.05184	0.981
CPCT02050077T	957	0.99	165.555	17.299%	27.881	14.385%	0.04047	0.985
CPCT02060050T	1258	0.995	164.54	13.079%	24.957	10.372%	0.03085	0.992
CPCT02020866T	636	0.989	112.698	17.72%	18.302	15.009%	0.04965	0.984
CPCT02120177T	794	0.992	121.21	15.266%	19.844	12.716%	0.03789	0.988
CPCT02140095T	1580	0.994	196.439	12.433%	33.78	11.58%	0.02122	0.99
CPCT02120176T	1445	0.995	190.132	13.158%	34.261	9.568%	0.02844	0.994
CPCT02120085T	837	0.991	148.68	17.763%	24.114	13.541%	0.03969	0.988
CPCT02100138T	829	0.996	126.554	15.266%	20.028	9.021%	0.04826	0.995
CPCT02080177T	944	0.996	145.71	15.435%	22.855	9.017%	0.05354	0.995
CPCT02230079T	1336	0.995	164.86	12.34%	27.731	10.296%	0.02672	0.992
CPCT02340107T	1191	0.994	190.89	16.028%	32.125	11.142%	0.03845	0.992
CPCT02120096T	1013	0.985	195.044	19.254%	35.814	17.678%	0.06016	0.98
CPCT02120102T	191	0.971	57.448	30.077%	9.066	24.221%	0.12387	0.959
CPCT02440023T	1355	0.993	186.494	13.763%	31.316	12.16%	0.02237	0.989
CPCT02160060T	878	0.992	141.502	16.116%	22.931	13.278%	0.04321	0.988
CPCT02180055T	527	0.985	116.466	22.1%	18.808	17.61%	0.08546	0.978
CPCT02140104T	449	0.988	104.173	23.201%	17.694	15.554%	0.0827	0.985
CPCT02140105T	1062	0.996	116.251	10.946%	18.122	8.944%	0.02237	0.994
CPCT02190055T	1280	0.994	180.363	14.091%	27.801	11.282%	0.03139	0.991
CPCT02030551TII	1256	0.996	175.823	13.999%	29.846	9.371%	0.03401	0.995
CPCT02050317T	319	0.987	75.27	23.596%	11.559	15.855%	0.10637	0.984
CPCT02180078T	793	0.991	120.841	15.238%	19.899	13.196%	0.04451	0.987
CPCT02220075T	776	0.986	140.491	18.105%	24.54	16.819%	0.04523	0.978
CPCT02230085T	1518	0.996	167.302	11.021%	28.033	8.898%	0.0225	0.995
CPCT02120195T	918	0.991	146.749	15.986%	24.743	13.415%	0.04534	0.987
CPCT02080302T	1331	0.995	144.71	10.872%	23.936	9.665%	0.0233	0.993
CPCT02070470T	309	0.966	89.924	29.102%	15.357	26.074%	0.11215	0.948
CPCT02300034T	1128	0.992	174.865	15.502%	27.836	12.567%	0.04205	0.989
CPCT02020955T	620	0.988	120.963	19.51%	19.175	15.63%	0.06187	0.982
CPCT02020965T	861	0.988	150.451	17.474%	24.967	15.149%	0.04327	0.983
CPCT02140094TII	1521	0.985	284.767	18.722%	47.986	17.5%	0.03931	0.976
CPCT02210083T	309	0.962	91.869	29.731%	17.995	27.484%	0.11855	0.947
CPCT02100200T	1209	0.994	153.675	12.711%	25.96	10.731%	0.02209	0.992
CPCT02140106T	489	0.984	99.847	20.419%	16.25	17.744%	0.05991	0.976
CPCT02140059T	1273	0.99	202.85	15.935%	33.76	13.901%	0.03416	0.986
WIDE01010156T	268	0.968	79.457	29.648%	13.217	25.186%	0.12794	0.953
CPCT02100174T	780	0.987	147.506	18.911%	24.353	16.293%	0.04863	0.981
CPCT02120200T	382	0.977	82.909	21.704%	14.65	21.53%	0.06766	0.962
CPCT02140070T	574	0.994	111.438	19.414%	17.394	11.21%	0.07474	0.993
CPCT02040248T	705	0.984	150.817	21.392%	24.258	18.228%	0.06763	0.976
CPCT02060149T	531	0.985	108.522	20.437%	18.316	17.029%	0.06802	0.979
CPCT02020718T	732	0.991	129.181	17.648%	21.882	13.93%	0.04263	0.987
CPCT02230096T	1485	0.997	166.321	11.2%	27.956	8.179%	0.02076	0.996
CPCT02180064T	695	0.986	115.003	16.547%	21.07	16.865%	0.04621	0.977
CPCT02020764T	1185	0.997	150.732	12.72%	24.001	7.246%	0.03396	0.997
CPCT02440012T	1016	0.991	162.473	15.991%	26.012	13.289%	0.0408	0.987
CPCT02020752T	550	0.991	101.375	18.432%	15.801	13.211%	0.08195	0.988
CPCT02140071T	799	0.991	129.884	16.256%	21.228	13.217%	0.04105	0.988
CPCT02140074T	1007	0.994	133.053	13.213%	20.752	10.862%	0.02423	0.991
CPCT02140017TII	1753	0.992	225.758	12.878%	43.775	12.957%	0.02477	0.988
CPCT02120143T	780	0.987	147.162	18.867%	23.125	15.943%	0.06168	0.981
CPCT02030431T	590	0.989	107.331	18.192%	18.508	14.651%	0.04973	0.985
CPCT02180067T	525	0.99	97.496	18.571%	15.518	14.388%	0.06014	0.985
CPCT02160052T	1086	0.989	177.366	16.332%	30.099	15.057%	0.03954	0.982
CPCT02140080T	339	0.991	81.411	24.015%	13.297	14.134%	0.09929	0.99
CPCT02170036T	905	0.999	120.122	13.273%	22.353	5.408%	0.05426	0.998
CPCT02290045T	468	0.988	94.227	20.134%	14.864	16.096%	0.06824	0.982
CPCT02060269T	697	0.986	123.225	17.679%	22.061	16.723%	0.04652	0.979
CPCT02230113T	260	0.982	80.892	31.112%	13.129	18.994%	0.13993	0.979
CPCT02050407T	679	0.991	118.325	17.426%	20.135	13.505%	0.05311	0.988
CPCT02030543T	1101	0.987	189.281	17.192%	34.81	16.11%	0.03909	0.981
CPCT02190050T	1008	0.993	154.842	15.361%	24.048	11.887%	0.03715	0.99
CPCT02140087T	808	0.993	114.021	14.112%	18.646	11.871%	0.03381	0.99
CPCT02100190T	1061	0.997	130.358	12.286%	20.835	8.002%	0.03754	0.996
CPCT02140094T	686	0.987	154.35	22.5%	28.403	15.942%	0.0559	0.985
CPCT02130164T	666	0.986	114.808	17.238%	20.485	16.449%	0.03859	0.979
CPCT02140093T	1217	0.991	190.788	15.677%	33.6	13.523%	0.0353	0.987
CPCT02020592T	345	0.988	90.851	26.334%	16.231	16.135%	0.10576	0.987
CPCT02180076T	387	0.979	92.008	23.775%	14.493	20.539%	0.09149	0.967
CPCT02020865T	1485	0.993	176.216	11.866%	33.65	11.76%	0.02406	0.99
CPCT02230059T	633	0.988	108.328	17.113%	19.29	15.619%	0.04156	0.982
CPCT02180022T	867	0.996	130.83	15.09%	22.351	9.385%	0.03925	0.996
CPCT02120014T	1170	0.991	169.284	14.469%	28.754	13.607%	0.02183	0.986
CPCT02180033T	15890	1.0	723.856	4.555%	178.739	1.865%	0.00499	1.0
CPCT02140046T	654	0.993	110.337	16.871%	17.156	11.917%	0.04823	0.991
CPCT02080111T	1074	0.993	209.638	19.519%	40.794	14.021%	0.04961	0.992
CPCT02120027T	987	0.995	141.318	14.318%	21.047	9.813%	0.03481	0.994
CPCT02140042TII	314	0.971	83.505	26.594%	14.646	24.091%	0.10701	0.957
CPCT02070169T	347	0.972	94.461	27.222%	16.18	23.75%	0.09293	0.959
CPCT02160024T	1106	0.996	130.074	11.761%	20.642	9.461%	0.02558	0.994
CPCT02020566T	150	0.992	55.64	37.093%	9.367	14.443%	0.23002	0.991
CPCT02230033T	567	0.989	109.555	19.322%	16.778	14.866%	0.0598	0.985
CPCT02030356T	783	0.992	111.85	14.285%	19.191	12.815%	0.03598	0.988
CPCT02090021T	1044	0.994	124.867	11.96%	22.219	10.671%	0.0277	0.992
CPCT02330047T	897	0.989	157.245	17.53%	25.948	14.605%	0.04173	0.985
CPCT02100107T	1290	0.993	178.762	13.858%	30.502	11.887%	0.03436	0.99
CPCT02020580T	612	0.993	114.129	18.649%	17.796	12.243%	0.05404	0.991
CPCT02180003T	298	0.987	86.401	28.994%	14.882	16.607%	0.13269	0.985
CPCT02020414T	973	0.994	121.406	12.477%	20.536	11.093%	0.03375	0.991
CPCT02050087T	550	0.99	97.513	17.73%	16.309	14.286%	0.05605	0.986
CPCT02010458T	378	0.974	114.11	30.188%	18.213	22.856%	0.1269	0.964
CPCT02020447T	698	0.991	140.877	20.183%	22.248	13.552%	0.05716	0.988
CPCT02060067T	827	0.992	114.888	13.892%	19.69	12.76%	0.03271	0.988
CPCT02020480T	778	0.987	149.611	19.23%	24.337	16.004%	0.05254	0.981
CPCT02140042T	823	0.984	156.966	19.072%	28.791	17.648%	0.04917	0.977
CPCT02120002T	766	0.99	127.613	16.66%	20.676	14.2%	0.04191	0.985
CPCT02030332T	735	0.987	136.076	18.514%	22.942	16.166%	0.05331	0.981
CPCT02230015T	704	0.992	118.712	16.862%	17.645	12.991%	0.055	0.988
CPCT02060138T	1460	0.994	174.953	11.983%	31.314	10.724%	0.02374	0.992
CPCT02360007T	42480	1.0	2698.913	6.353%	680.343	2.591%	0.01044	1.0
CPCT02040181T	1213	0.993	163.656	13.492%	27.396	11.856%	0.02884	0.99
CPCT02300027T	1011	0.989	163.357	16.158%	29.211	14.891%	0.03506	0.984
CPCT02120090T	684	0.987	120.539	17.623%	21.396	15.973%	0.0446	0.982
WIDE01010520T	1304	0.993	177.166	13.586%	28.32	11.617%	0.0311	0.99
WIDE01010600T	356	0.971	91.42	25.68%	15.342	24.294%	0.08396	0.954
WIDE01010710T	1321	0.998	168.43	12.75%	25.511	6.678%	0.02908	0.998
WIDE01010727T	343	0.964	109.985	32.066%	18.046	26.49%	0.13011	0.948
