NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
83	153.919	26.007	28.556	22.768	6.637	0.951	1000000.0
84	156.973	26.293	30.05	23.018	26.244	0.95	1000000.0
85	154.587	26.165	28.861	22.904	9.903	0.951	1000000.0
86	154.974	26.109	28.814	22.794	0.115	0.951	1000000.0
87	156.482	26.234	29.58	22.879	19.706	0.95	1000000.0
88	155.375	26.353	29.183	23.142	22.975	0.948	1000000.0
89	156.772	26.249	29.915	22.937	3.372	0.951	1000000.0
90	155.918	26.178	29.431	23.032	6.636	0.951	1000000.0
91	155.156	26.229	28.878	23.016	3.374	0.951	1000000.0
92	155.232	26.218	28.749	22.88	19.707	0.951	1000000.0
93	154.58	26.243	28.534	22.822	22.981	0.951	1000000.0
94	153.081	26.147	28.352	22.855	9.905	0.95	1000000.0
95	155.455	25.976	29.206	22.71	16.439	0.952	1000000.0
96	156.708	26.404	29.803	23.166	13.171	0.949	1000000.0
97	156.067	26.319	29.314	23.18	16.441	0.949	1000000.0
98	155.669	26.327	29.421	23.072	22.974	0.95	1000000.0
99	153.36	26.241	28.674	22.998	9.906	0.95	1000000.0
100	153.802	26.309	28.527	23.07	9.908	0.948	1000000.0
