Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP59312	1283	1.0	132.673	10.341%	22.497	3.625%	0.02862	0.999
SP116701	827	0.999	122.622	14.827%	18.499	5.561%	0.04803	0.999
SP59296	261	0.997	56.894	21.798%	10.158	7.887%	0.14129	0.997
SP59280	482	0.999	79.061	16.403%	12.344	5.34%	0.08972	0.999
SP59344	215	0.998	46.305	21.537%	7.055	7.57%	0.11802	0.997
SP59460	820	0.998	117.522	14.332%	21.967	5.915%	0.04473	0.998
SP59404	275	0.998	64.457	23.439%	9.926	7.054%	0.16156	0.998
SP116709	439	0.997	84.029	19.141%	14.071	8.262%	0.08036	0.996
SP59448	3358	1.0	197.051	5.868%	33.338	1.937%	0.01375	1.0
SP116614	1285	0.999	129.697	10.093%	22.05	3.623%	0.03015	0.999
SP59464	286	0.996	63.033	22.04%	9.624	8.735%	0.10766	0.996
SP59364	597	0.993	128.46	21.518%	26.524	12.889%	0.07325	0.993
SP116663	1900	1.0	121.83	6.412%	18.618	1.965%	0.01499	1.0
SP59444	277	0.99	75.939	27.415%	12.251	14.063%	0.13748	0.989
SP116690	1823	0.999	172.554	9.465%	28.856	3.572%	0.0237	0.999
SP59270	165	0.996	41.277	25.016%	6.53	9.219%	0.1628	0.995
SP59352	644	0.998	89.332	13.871%	13.872	5.666%	0.07064	0.998
SP116652	185	0.993	53.128	28.718%	10.386	11.9%	0.1666	0.993
SP116715	3442	1.0	234.933	6.825%	37.914	2.192%	0.01638	1.0
SP116718	584	0.997	101.9	17.449%	17.978	7.825%	0.06471	0.997
SP116720	250	0.995	53.264	21.306%	9.393	10.408%	0.08445	0.995
SP59284	460	0.999	67.099	14.587%	11.026	4.442%	0.08121	0.999
SP116618	381	0.996	75.538	19.826%	12.372	9.147%	0.0898	0.995
SP59436	61	0.944	31.405	51.484%	5.579	32.932%	0.41403	0.934
SP116645	1314	0.999	169.679	12.913%	29.821	4.774%	0.04036	0.999
SP59320	328	0.985	109.546	33.398%	21.931	17.831%	0.15355	0.984
SP116672	123	0.984	46.024	37.418%	7.725	18.295%	0.23816	0.982
SP116635	402	0.998	72.441	18.02%	12.54	7.956%	0.06276	0.998
SP59328	274	0.998	48.329	17.638%	7.501	6.113%	0.09215	0.998
SP116627	267	0.996	61.292	22.956%	9.516	9.21%	0.13037	0.996
SP116725	156	0.996	38.469	24.66%	6.836	9.33%	0.1798	0.995
SP59292	280	0.994	73.073	26.097%	11.661	11.277%	0.12771	0.993
SP116683	667	0.998	97.758	14.656%	16.171	6.387%	0.04597	0.998
SP59372	144	0.97	52.685	36.587%	8.631	24.143%	0.19527	0.963
SP116610	1118	0.998	154.182	13.791%	24.806	6.131%	0.03662	0.998
SP116638	325	0.996	73.846	22.722%	13.318	10.029%	0.11309	0.996
SP59336	199	0.996	55.888	28.084%	9.282	9.921%	0.1916	0.996
SP124971	1532	0.999	150.674	9.835%	24.711	3.399%	0.02633	0.999
SP116665	143	0.991	40.023	27.988%	7.353	13.391%	0.18079	0.991
SP116674	667	0.999	92.412	13.855%	14.263	5.065%	0.05456	0.999
SP116657	1981	0.999	217.27	10.968%	37.516	4.244%	0.02746	0.999
SP116670	1204	0.999	161.148	13.384%	26.807	4.532%	0.03837	0.999
SP116642	1219	0.999	170.426	13.981%	27.973	5.589%	0.04955	0.998
SP116606	430	0.991	90.85	21.128%	15.495	13.141%	0.09981	0.99
SP116604	366	0.995	78.92	21.563%	12.808	10.338%	0.11829	0.994
SP59376	145	0.99	49.347	34.032%	7.985	13.881%	0.2556	0.99
SP59272	279	0.998	56.056	20.092%	8.851	6.461%	0.1342	0.998
SP124969	1745	0.999	158.301	9.072%	28.023	3.66%	0.021	0.999
SP116608	131	0.982	47.263	36.079%	8.563	18.991%	0.23315	0.98
SP59396	246	0.998	48.581	19.748%	7.638	6.16%	0.13086	0.998
SP116688	312	0.998	59.516	19.076%	9.318	6.66%	0.0933	0.998
SP59392	213	0.997	54.933	25.79%	10.254	8.955%	0.15963	0.997
SP59456	644	0.998	112.228	17.427%	19.658	7.332%	0.0652	0.998
SP59348	389	0.996	76.096	19.562%	12.492	8.605%	0.091	0.996
SP59300	779	0.998	100.47	12.897%	16.861	6.505%	0.04143	0.998
SP59340	365	0.994	93.642	25.655%	16.056	11.008%	0.13482	0.994
SP59380	130	0.979	50.572	38.902%	8.584	21.275%	0.23473	0.976
SP59440	758	0.999	102.814	13.564%	17.149	4.862%	0.05279	0.999
SP59428	175	0.981	61.92	35.383%	11.09	19.738%	0.21163	0.978
SP59400	1421	0.999	193.348	13.606%	31.597	5.301%	0.03261	0.999
SP116624	569	0.999	91.789	16.132%	16.105	6.491%	0.06538	0.999
SP59432	282	0.989	76.278	27.049%	13.626	15.178%	0.13485	0.988
SP59452	1386	0.999	146.545	10.573%	25.59	4.233%	0.02758	0.999
SP116679	103	0.974	44.36	43.068%	7.109	22.837%	0.28933	0.97
SP116676	1872	0.999	179.896	9.61%	29.89	3.381%	0.02402	0.999
SP59360	836	0.999	103.573	12.389%	19.356	4.127%	0.04649	0.999
SP59384	503	0.999	73.687	14.65%	13.563	5.141%	0.07166	0.999
SP59332	218	0.992	65.595	30.089%	11.725	12.875%	0.20043	0.991
SP116616	755	0.999	106.838	14.151%	16.974	5.073%	0.05121	0.999
SP124981	475	0.998	81.323	17.121%	14.181	6.516%	0.0782	0.998
SP59368	1433	0.999	146.747	10.241%	23.526	3.785%	0.02667	0.999
SP116648	2248	0.999	223.938	9.962%	37.274	3.49%	0.03462	0.999
SP59420	234	0.987	61.507	26.285%	11.721	15.983%	0.14484	0.985
SP116706	699	0.997	132.199	18.913%	22.463	8.658%	0.08778	0.996
SP116654	451	0.995	105.59	23.412%	20.74	11.267%	0.09919	0.995
SP59308	355	0.998	60.979	17.177%	8.651	5.775%	0.09249	0.998
SP59288	847	0.999	133.507	15.762%	26.192	6.123%	0.06241	0.999
SP116622	212	0.993	64.094	30.233%	10.103	12.009%	0.19005	0.992
SP59316	317	0.996	70.226	22.153%	10.781	8.592%	0.11364	0.996
SP59324	259	0.991	67.234	25.959%	11.28	13.096%	0.14209	0.99
SP116697	9384	1.0	337.288	3.594%	56.206	1.241%	0.0041	1.0
SP59304	3410	1.0	265.407	7.783%	42.263	3.034%	0.01409	1.0
SP116620	2009	1.0	206.501	10.279%	35.569	3.666%	0.02909	1.0
SP13289	66	0.963	29.76	45.091%	4.751	27.071%	0.28956	0.955
SP116742	49	0.914	29.729	60.671%	5.011	40.779%	0.42157	0.892
SP115134	44	0.85	36.45	82.841%	6.082	52.937%	0.74679	0.815
SP96884	69	0.914	43.315	62.775%	7.604	41.795%	0.44014	0.897
SP13385	186	0.725	128.696	69.191%	32.368	69.325%	0.40991	0.646
SP13291	134	0.955	57.186	42.676%	9.726	29.623%	0.25499	0.944
SP13514	170	0.994	48.286	28.404%	7.628	11.047%	0.17917	0.993
SP115117	62	0.986	26.292	42.406%	4.863	18.251%	0.31197	0.985
SP115114	214	0.995	54.079	25.271%	9.342	9.984%	0.15493	0.995
SP13279	97	0.976	37.87	39.041%	5.775	21.843%	0.23558	0.971
SP13487	86	0.977	33.364	38.795%	5.114	21.42%	0.30021	0.973
SP13361	178	0.989	53.238	29.909%	9.488	14.54%	0.17083	0.988
SP13421	176	0.995	50.706	28.81%	8.512	10.767%	0.18797	0.995
SP116738	102	0.913	56.915	55.799%	9.571	41.34%	0.35297	0.886
SP13293	103	0.949	48.307	46.9%	8.275	32.041%	0.38362	0.937
SP13281	93	0.986	38.304	41.187%	6.198	16.913%	0.34727	0.985
SP13677	92	0.912	47.392	51.513%	7.558	41.356%	0.32264	0.871
SP13399	108	0.93	52.536	48.644%	9.054	38.124%	0.34348	0.908
SP116732	138	0.986	46.556	33.736%	7.995	16.556%	0.20873	0.985
SP115073	67	0.964	31.416	46.89%	5.761	27.433%	0.33366	0.959
SP13307	134	0.952	52.379	39.089%	9.506	30.68%	0.20673	0.937
SP13299	217	0.985	59.801	27.558%	10.156	17.508%	0.14422	0.982
SP13481	81	0.912	42.827	52.873%	8.04	41.19%	0.37416	0.887
SP116780	117	0.958	43.367	37.066%	7.481	28.837%	0.22115	0.944
SP13433	119	0.936	60.65	50.966%	10.396	35.977%	0.30271	0.92
SP115064	160	0.979	62.447	39.029%	11.038	20.669%	0.23616	0.977
SP13359	95	0.923	49.292	51.886%	8.559	38.705%	0.33884	0.901
SP116734	186	0.993	54.479	29.29%	9.621	11.526%	0.20192	0.993
SP116770	78	0.971	34.822	44.644%	5.553	24.258%	0.32738	0.966
SP13323	95	0.957	41.006	43.164%	6.42	29.273%	0.3244	0.944
SP13367	242	0.996	55.295	22.849%	8.808	8.872%	0.13289	0.996
SP96882	219	0.965	68.643	31.344%	11.178	26.252%	0.17134	0.948
SP13283	63	0.936	35.815	56.849%	5.64	35.319%	0.39556	0.92
SP116728	93	0.946	44.905	48.285%	7.757	32.519%	0.32567	0.934
SP13478	60	0.915	31.904	53.173%	5.773	40.419%	0.32677	0.891
SP116744	119	0.951	55.012	46.229%	8.967	30.994%	0.27725	0.938
SP115093	226	0.99	69.342	30.682%	13.122	14.818%	0.17053	0.989
SP13315	34	0.906	22.22	65.353%	4.24	42.4%	0.6133	0.889
SP13331	164	0.987	51.904	31.649%	8.737	16.119%	0.19212	0.985
SP115108	196	0.996	49.355	25.181%	8.678	10.293%	0.14292	0.996
SP116752	124	0.902	64.684	52.165%	12.519	43.246%	0.42116	0.873
SP115085	123	0.93	51.353	41.75%	9.864	36.941%	0.21618	0.904
SP115102	115	0.96	47.231	41.07%	7.737	28.656%	0.2367	0.949
SP13379	109	0.939	53.871	49.423%	9.81	35.193%	0.30283	0.925
SP116750	185	0.991	57.198	30.918%	9.309	13.531%	0.19809	0.99
SP115125	64	0.947	30.804	48.131%	5.454	32.478%	0.36746	0.935
SP115089	167	0.992	48.442	29.007%	7.763	13.005%	0.17852	0.991
SP13297	123	0.972	46.958	38.177%	7.938	23.88%	0.2441	0.966
SP13339	60	0.919	33.47	55.783%	5.804	40.051%	0.41759	0.898
SP13671	135	0.944	60.523	44.832%	10.267	32.948%	0.31011	0.927
SP116776	87	0.943	39.513	45.417%	7.292	34.185%	0.24491	0.929
SP13683	90	0.992	27.381	30.423%	5.126	12.253%	0.24697	0.992
SP116758	156	0.992	52.238	33.486%	8.888	13.764%	0.22152	0.992
SP116782	224	0.996	51.847	23.146%	8.917	9.252%	0.15339	0.996
SP13317	103	0.929	56.211	54.574%	9.678	37.086%	0.32999	0.912
SP115128	96	0.989	35.871	37.366%	6.817	15.213%	0.27939	0.989
SP116754	121	0.992	36.25	29.959%	5.903	12.431%	0.22242	0.992
SP116766	350	0.993	85.31	24.374%	16.494	11.63%	0.11398	0.993
SP116748	227	0.988	75.805	33.394%	12.077	15.384%	0.17726	0.987
SP115070	97	0.933	42.992	44.322%	8.205	36.086%	0.27821	0.913
SP115131	92	0.988	33.171	36.055%	5.511	15.489%	0.29031	0.987
SP115097	124	0.963	47.232	38.09%	7.712	26.964%	0.24983	0.952
SP115060	146	0.992	42.574	29.16%	7.337	13.077%	0.18835	0.991
SP13594	159	0.992	51.5	32.39%	8.803	13.035%	0.22502	0.991
SP96834	137	0.966	59.052	43.104%	9.648	27.084%	0.25978	0.959
SP115057	154	0.958	60.551	39.319%	9.555	28.602%	0.24502	0.944
SP116768	137	0.991	41.366	30.194%	7.36	13.273%	0.22726	0.99
SP13442	194	0.994	49.409	25.469%	8.052	11.302%	0.13035	0.993
SP13325	59	0.973	32.885	55.737%	5.352	23.403%	0.47257	0.971
SP116736	105	0.902	62.549	59.57%	11.342	43.982%	0.40072	0.878
SP13619	126	0.964	55.606	44.132%	8.665	27.131%	0.25713	0.956
SP115111	281	0.994	68.557	24.398%	11.288	11.293%	0.13756	0.993
SP116760	117	0.98	45.928	39.255%	7.26	19.708%	0.28598	0.978
SP13311	90	0.922	48.955	54.394%	7.826	39.033%	0.33877	0.897
SP13509	93	0.956	41.62	44.753%	7.271	29.464%	0.32348	0.946
SP13539	78	0.941	36.339	46.588%	6.252	34.312%	0.38815	0.925
SP13624	109	0.945	50.448	46.283%	7.699	33.286%	0.32566	0.924
SP116746	114	0.991	37.925	33.268%	6.273	13.386%	0.24741	0.99
SP13490	129	0.963	46.352	35.932%	7.917	27.3%	0.20253	0.951
SP116774	98	0.976	40.012	40.829%	6.871	22.531%	0.27287	0.972
SP115105	99	0.961	39.346	39.743%	6.798	27.73%	0.25669	0.951
SP13278	93	0.972	34.684	37.295%	5.953	23.699%	0.24669	0.966
SP116756	227	0.995	55.8	24.581%	8.708	9.852%	0.135	0.995
SP13319	37	0.901	23.142	62.546%	4.227	43.368%	0.52927	0.879
SP13280	137	0.992	49.465	36.106%	9.36	15.427%	0.21609	0.992
SP13363	84	0.956	41.884	49.862%	7.446	29.296%	0.38883	0.95
SP13347	111	0.967	45.05	40.586%	7.107	25.562%	0.25436	0.959
SP116730	161	0.988	54.986	34.153%	10.012	16.643%	0.19304	0.987
SP13365	77	0.907	44.596	57.917%	7.241	44.314%	0.41582	0.875
SP115099	163	0.995	41.867	25.685%	6.98	9.758%	0.16535	0.995
SP116764	92	0.955	48.275	52.473%	7.914	29.869%	0.33749	0.948
SP116772	115	0.948	54.096	47.04%	9.228	32.565%	0.31224	0.935
SP96888	50	0.921	31.965	63.93%	5.3	39.072%	0.48864	0.905
SP13327	142	0.98	47.079	33.154%	7.732	19.78%	0.20225	0.977
SP116740	174	0.992	50.618	29.091%	8.685	12.499%	0.18151	0.992
CPCT02150038T	827	0.998	119.816	14.488%	18.979	5.701%	0.04909	0.998
CPCT02040203T	87	0.96	53.693	61.716%	9.786	30.962%	0.40524	0.958
CPCT02300038T	1600	0.999	160.983	10.061%	24.265	3.605%	0.02819	0.999
WIDE01010265T	1259	0.999	130.498	10.365%	19.694	3.558%	0.03291	0.999
CPCT02310012T	2513	0.999	240.599	9.574%	52.391	4.714%	0.02408	0.999
CPCT02080232T	2937	1.0	195.116	6.643%	29.775	2.088%	0.01561	1.0
CPCT02180068T	6171	1.0	472.396	7.655%	95.949	3.088%	0.0107	1.0
CPCT02290041T	1848	0.999	189.03	10.229%	30.339	3.62%	0.02958	0.999
CPCT02040278T	1336	0.999	182.142	13.633%	29.449	5.677%	0.0354	0.999
CPCT02310017T	4291	1.0	278.285	6.485%	43.818	2.142%	0.01113	1.0
CPCT02150022T	281	0.993	72.549	25.818%	11.148	12.437%	0.11222	0.992
CPCT02150026T	2562	1.0	232.272	9.066%	36.837	3.035%	0.02059	1.0
CPCT02150030T	1727	1.0	136.211	7.887%	22.519	2.515%	0.01936	1.0
CPCT02180037T	1111	0.998	162.16	14.596%	24.807	5.848%	0.05076	0.998
CPCT02150033T	558	0.993	127.185	22.793%	22.071	12.419%	0.07865	0.992
CPCT02230051T	278	0.99	71.052	25.558%	10.8	14.208%	0.11698	0.989
CPCT02340030T	1366	0.975	316.389	23.162%	74.817	22.751%	0.05334	0.969
CPCT02340031T	1571	0.999	180.795	11.508%	31.635	4.369%	0.03705	0.999
CPCT02230066T	721	0.999	105.328	14.609%	15.726	5.367%	0.05931	0.999
CPCT02180043T	1319	0.998	242.611	18.394%	45.259	8.861%	0.04909	0.998
CPCT02120032T	11902	1.0	506.046	4.252%	166.948	2.245%	0.00477	1.0
CPCT02300023T	765	0.996	139.064	18.178%	23.287	8.668%	0.05834	0.996
CPCT02180001T	2616	1.0	222.606	8.509%	36.489	2.976%	0.02274	1.0
CPCT02330016T	2086	1.0	148.634	7.125%	22.881	2.275%	0.01569	1.0
CPCT02180015T	621	0.999	96.5	15.539%	16.699	6.022%	0.05469	0.999
WIDE01010545T	2984	0.999	310.845	10.417%	63.309	4.442%	0.02361	0.999
