NMF_Replicate	L1	L1 %	L2	L2 %	KL Divergence	Correlation	Convergence Iterations
49	97.452	30.434	19.332	19.264	57.229	0.965	1000000.0
50	99.997	30.872	20.506	19.643	48.453	0.966	1000000.0
51	99.023	30.929	19.915	19.571	52.935	0.965	1000000.0
52	97.802	30.61	18.806	19.134	35.309	0.966	1000000.0
53	99.108	30.508	19.579	19.188	39.695	0.967	1000000.0
54	98.585	30.741	19.847	19.613	35.342	0.965	1000000.0
55	98.963	30.849	20.031	19.548	70.373	0.966	1000000.0
56	101.389	31.329	20.762	19.948	48.467	0.964	1000000.0
57	100.111	30.665	20.266	19.688	101.061	0.965	1000000.0
58	97.356	30.39	19.147	19.035	70.391	0.968	1000000.0
59	98.132	30.435	19.551	19.377	44.078	0.965	1000000.0
60	99.094	30.74	19.87	19.484	65.986	0.966	1000000.0
61	98.146	30.415	19.957	19.347	52.839	0.966	1000000.0
62	97.693	30.658	19.454	19.207	44.096	0.967	1000000.0
63	99.177	30.824	19.888	19.517	48.431	0.966	1000000.0
64	99.378	30.323	19.928	19.114	44.105	0.967	1000000.0
65	99.827	31.258	19.949	19.893	17.798	0.964	1000000.0
66	99.639	30.966	20.388	19.672	35.288	0.964	1000000.0
67	98.592	30.967	19.697	19.972	13.432	0.964	1000000.0
68	98.153	30.821	19.621	19.563	79.155	0.965	1000000.0
69	97.629	30.175	19.693	18.863	35.286	0.968	1000000.0
70	98.721	30.698	19.882	19.423	96.721	0.967	1000000.0
71	98.015	30.573	19.418	19.587	17.799	0.966	1000000.0
72	99.171	30.609	19.918	19.463	17.755	0.968	1000000.0
73	100.098	31.005	20.435	19.73	66.016	0.966	1000000.0
74	98.968	30.957	19.883	19.888	74.769	0.964	1000000.0
75	98.183	30.304	19.713	19.041	87.919	0.967	1000000.0
76	96.707	30.422	19.104	19.256	52.856	0.965	1000000.0
77	99.864	30.836	20.308	19.687	35.285	0.966	1000000.0
78	97.957	30.473	19.458	19.283	57.252	0.967	1000000.0
79	98.979	30.801	20.14	19.446	44.134	0.966	1000000.0
80	97.651	30.31	19.434	19.094	92.326	0.967	1000000.0
81	101.131	31.014	20.774	19.833	66.07	0.965	1000000.0
82	99.426	30.737	20.234	19.34	35.297	0.967	1000000.0
83	99.632	30.922	19.922	19.395	39.707	0.967	1000000.0
84	99.511	30.4	19.722	19.144	105.462	0.966	1000000.0
85	100.685	30.882	20.577	19.761	74.754	0.966	1000000.0
86	99.825	30.886	20.065	19.457	39.702	0.967	1000000.0
87	97.181	30.717	19.29	19.479	44.093	0.965	1000000.0
88	98.242	30.302	19.651	19.092	39.707	0.966	1000000.0
89	99.495	31.188	19.682	19.738	66.004	0.964	1000000.0
90	98.544	30.953	19.76	19.651	52.836	0.966	1000000.0
91	97.76	30.288	19.52	19.037	57.259	0.967	1000000.0
92	98.003	30.799	19.581	19.577	70.366	0.966	1000000.0
93	99.281	31.0	19.78	19.588	39.681	0.964	1000000.0
94	98.192	30.64	19.485	19.464	48.433	0.967	1000000.0
95	97.624	30.619	19.173	19.339	57.226	0.966	1000000.0
96	99.291	30.827	20.099	19.894	52.846	0.964	1000000.0
97	98.161	30.82	19.529	19.482	52.859	0.966	1000000.0
98	100.115	30.755	20.239	19.76	48.458	0.967	1000000.0
99	98.176	30.642	19.485	19.461	52.918	0.966	1000000.0
100	98.996	31.035	20.08	19.857	87.946	0.964	1000000.0
