Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
WIDE01010225T	600	0.997	94.827	15.804%	14.475	7.763%	0.06189	0.997
CPCT02050348T	428	0.991	87.072	20.344%	13.522	13.377%	0.08265	0.989
WIDE01010275T	738	0.995	100.259	13.585%	17.048	10.139%	0.03653	0.993
CPCT02010810T	279	0.988	67.615	24.235%	11.171	15.463%	0.09663	0.986
CPCT02060206T	4588	0.998	331.05	7.216%	74.379	6.4%	0.00875	0.997
WIDE01010284T	221	0.992	54.396	24.614%	8.289	12.236%	0.1386	0.991
WIDE01010330T	230	0.99	59.775	25.989%	9.108	15.172%	0.12542	0.988
WIDE01010312T	4388	0.998	337.357	7.688%	68.033	6.234%	0.00969	0.998
WIDE01010317T	1749	0.998	161.035	9.207%	26.16	5.884%	0.02071	0.998
WIDE01010337T	1166	0.997	143.386	12.297%	23.938	7.167%	0.0293	0.997
CPCT02220043T	2359	1.0	144.918	6.143%	23.7	3.313%	0.01067	0.999
CPCT02130094T	1309	0.999	131.233	10.025%	22.018	5.304%	0.02493	0.998
WIDE01010329T	3292	0.999	210.0	6.379%	38.953	5.074%	0.00935	0.998
WIDE01010331T	255	0.987	68.951	27.04%	10.761	16.173%	0.13054	0.984
CPCT02010828T	1514	0.998	142.441	9.408%	22.36	6.126%	0.02107	0.998
WIDE01010101T	2932	0.999	195.101	6.654%	31.431	4.291%	0.01206	0.999
WIDE01010349T	279	0.978	80.265	28.769%	12.829	20.997%	0.12918	0.971
WIDE01010342T	429	0.997	71.928	16.766%	11.44	7.297%	0.07362	0.997
WIDE01010359T	181	0.966	55.671	30.757%	8.647	26.107%	0.14867	0.947
WIDE01010370T	267	0.974	71.996	26.965%	11.473	22.627%	0.09063	0.961
WIDE01010369T	518	0.998	84.933	16.396%	14.139	5.912%	0.05815	0.998
CPCT02340084T	1017	0.995	150.467	14.795%	25.509	10.126%	0.04546	0.994
DRUP01030015T	1033	0.999	104.995	10.164%	15.576	5.186%	0.03009	0.998
CPCT02060236T	320	0.993	60.976	19.055%	10.029	12.203%	0.0802	0.991
CPCT02120125T	2244	0.997	207.699	9.256%	41.364	7.539%	0.0162	0.996
CPCT02230098T	2682	1.0	191.07	7.124%	32.582	1.963%	0.02028	1.0
DRUP01090015T	201	0.972	66.631	33.15%	10.215	24.178%	0.17186	0.963
WIDE01010401T	527	0.992	88.184	16.733%	13.754	12.562%	0.05052	0.989
CPCT02230105T	232	0.988	56.181	24.216%	8.215	15.786%	0.1071	0.984
CPCT02080223T	989	0.996	126.676	12.808%	20.714	9.252%	0.03648	0.994
CPCT02020730T	795	0.994	121.877	15.33%	18.69	10.823%	0.05133	0.993
CPCT02010831T	2436	0.998	196.587	8.07%	36.165	6.71%	0.01526	0.997
WIDE01010428T	255	0.987	67.771	26.577%	10.806	15.784%	0.1358	0.985
CPCT02290039T	2852	1.0	177.394	6.22%	28.45	2.287%	0.01226	1.0
CPCT02010843T	335	0.995	54.897	16.387%	8.245	9.773%	0.06534	0.994
CPCT02130103T	901	0.996	159.385	17.69%	26.685	9.583%	0.05319	0.995
CPCT02070337T	834	0.996	106.101	12.722%	16.24	9.425%	0.0318	0.994
WIDE01010440T	290	0.986	67.999	23.448%	11.208	16.824%	0.09797	0.982
WIDE01010404T	786	0.999	100.001	12.723%	14.55	5.316%	0.03978	0.999
CPCT02080229T	680	0.995	87.784	12.909%	14.207	9.617%	0.03345	0.994
CPCT02050363T	731	0.996	124.908	17.087%	19.881	8.914%	0.05669	0.995
CPCT02040250T	399	0.995	67.24	16.852%	11.471	9.633%	0.06745	0.995
CPCT02040251T	526	0.992	96.63	18.371%	15.313	12.927%	0.07499	0.989
CPCT02260022T	1155	0.999	154.657	13.39%	26.029	5.219%	0.04584	0.999
CPCT02340090T	643	0.998	90.304	14.044%	14.134	6.093%	0.0434	0.998
CPCT02450013T	382	0.989	89.75	23.495%	14.183	15.173%	0.10535	0.986
CPCT02070347T	1088	0.998	116.275	10.687%	19.793	6.093%	0.02647	0.998
CPCT02060140T	298	0.98	69.29	23.252%	11.459	19.816%	0.11378	0.971
CPCT02020720T	178	0.977	62.161	34.922%	9.958	21.279%	0.19616	0.972
CPCT02230109T	1518	0.999	147.49	9.716%	23.22	3.536%	0.02863	0.999
DRUP01090019T	1208	0.997	176.083	14.576%	27.765	7.293%	0.03344	0.997
CPCT02120144T	312	0.958	97.517	31.255%	19.304	29.115%	0.11717	0.944
CPCT02080240T	883	0.998	104.571	11.843%	16.845	5.811%	0.0351	0.998
CPCT02130125T	508	0.996	74.659	14.697%	10.838	9.183%	0.04711	0.995
CPCT02070355T	200	0.971	65.155	32.578%	10.396	23.926%	0.17709	0.961
CPCT02010872T	207	0.974	58.856	28.433%	9.505	22.715%	0.14127	0.963
CPCT02010878T	583	0.995	105.704	18.131%	16.916	9.837%	0.07199	0.994
CPCT02090054T	3482	0.999	270.775	7.776%	49.92	4.223%	0.01542	0.999
CPCT02330117T	1081	0.998	115.377	10.673%	20.373	5.576%	0.02972	0.998
CPCT02170031T	1560	1.0	151.297	9.699%	25.571	3.484%	0.02237	1.0
CPCT02020765T	710	0.994	101.537	14.301%	19.04	10.827%	0.04615	0.993
CPCT02010851T	251	0.991	54.78	21.825%	8.599	13.048%	0.08778	0.99
CPCT02020756T	456	0.981	98.717	21.648%	18.477	19.639%	0.07408	0.973
DRUP01170001T	984	0.997	156.437	15.898%	31.605	7.505%	0.05832	0.997
WIDE01010617T	712	0.996	130.89	18.383%	19.891	8.615%	0.0521	0.996
WIDE01010627T	251	0.976	68.738	27.386%	11.809	21.775%	0.12553	0.968
CPCT02030502T	419	0.984	106.712	25.468%	16.001	18.047%	0.10248	0.979
CPCT02030507T	589	0.998	76.076	12.916%	12.144	5.653%	0.05155	0.998
WIDE01010595T	1114	0.999	137.758	12.366%	20.558	3.898%	0.03613	0.999
CPCT02040273T	440	0.993	81.871	18.607%	14.179	11.672%	0.07821	0.992
CPCT02030520T	645	0.997	94.314	14.622%	14.693	7.19%	0.04275	0.997
CPCT02110075T	2092	1.0	148.0	7.075%	22.905	2.471%	0.01713	1.0
CPCT02290050T	710	0.997	103.527	14.581%	15.705	7.375%	0.04005	0.997
CPCT02290053T	248	0.992	58.123	23.437%	8.266	12.629%	0.11199	0.99
CPCT02080257T	316	0.99	72.862	23.058%	11.152	14.145%	0.10158	0.988
CPCT02290054T	422	0.996	73.389	17.391%	11.729	8.952%	0.06678	0.995
CPCT02080256T	509	0.997	89.817	17.646%	12.814	7.884%	0.06931	0.996
CPCT02030497T	2464	0.997	222.057	9.012%	47.145	8.301%	0.0141	0.996
DRUP01290001T	2838	1.0	181.824	6.407%	27.734	2.241%	0.01238	1.0
CPCT02070372T	259	0.987	61.556	23.767%	9.478	15.996%	0.09558	0.984
CPCT02290051T	286	0.986	85.088	29.751%	14.435	17.559%	0.13237	0.983
CPCT02020815T	7353	0.999	370.563	5.04%	81.482	4.204%	0.00497	0.999
CPCT02040271T	402	0.991	74.193	18.456%	13.837	13.574%	0.06957	0.989
CPCT02130154T	220	0.984	65.348	29.704%	9.638	17.709%	0.1526	0.98
CPCT02120164T	2972	0.999	218.205	7.342%	32.906	4.261%	0.01076	0.999
CPCT02020797T	182	0.978	67.208	36.927%	10.129	20.93%	0.22512	0.974
DRUP01010099T	959	0.999	114.34	11.923%	17.195	4.634%	0.04051	0.999
CPCT02340104T	296	0.981	68.717	23.215%	11.669	19.336%	0.08795	0.974
CPCT02380018T	1488	0.997	168.699	11.337%	27.863	7.213%	0.02784	0.997
CPCT02340010TIII	2925	0.999	170.037	5.813%	33.228	3.956%	0.00692	0.999
CPCT02060033TII	847	0.997	99.638	11.764%	15.595	7.548%	0.02732	0.996
CPCT02020582T	334	0.985	84.503	25.3%	13.663	17.049%	0.1178	0.981
DRUP01050040T	1165	1.0	112.311	9.64%	17.488	3.316%	0.02706	1.0
CPCT02180041T	710	0.996	114.609	16.142%	18.371	9.255%	0.06126	0.995
CPCT02060137T	161	0.979	43.736	27.165%	7.29	20.384%	0.16429	0.972
CPCT02070403T	113	0.906	59.125	52.323%	10.462	42.605%	0.29519	0.872
CPCT02050264T	700	0.999	88.679	12.668%	13.116	5.243%	0.03854	0.998
CPCT02060143T	2783	0.999	202.632	7.281%	36.019	4.973%	0.0159	0.998
CPCT02010988T	303	0.986	72.046	23.778%	12.582	16.942%	0.09939	0.982
CPCT02010993T	780	0.993	105.963	13.585%	18.721	11.636%	0.03845	0.991
CPCT02450003T	608	0.997	107.279	17.645%	16.879	8.614%	0.05479	0.996
CPCT02230049T	1684	0.998	161.954	9.617%	25.35	6.903%	0.01974	0.997
CPCT02010995T	547	0.994	100.206	18.319%	16.802	11.514%	0.05928	0.992
CPCT02010878TII	635	0.994	114.471	18.027%	18.731	10.725%	0.06801	0.993
CPCT02010656T	145	0.987	53.318	36.771%	7.984	16.445%	0.27683	0.985
CPCT02010645T	254	0.987	68.431	26.941%	11.867	16.298%	0.1366	0.985
DRUP01330016T	2748	0.998	280.419	10.204%	52.54	6.091%	0.02161	0.998
DRUP01080005T	4234	1.0	171.936	4.061%	29.702	2.872%	0.00542	0.999
CPCT02020879T	442	0.987	104.621	23.67%	18.57	16.364%	0.08783	0.983
DRUP01090004T	817	0.99	138.137	16.908%	21.276	14.268%	0.0461	0.984
CPCT02020613T	621	0.993	101.986	16.423%	17.31	11.533%	0.03871	0.992
DRUP01110006T	827	0.999	91.619	11.078%	13.866	4.037%	0.03049	0.999
CPCT02010993TII	756	0.994	98.773	13.065%	18.47	11.245%	0.0324	0.991
CPCT02060125T	828	0.998	96.576	11.664%	15.463	6.407%	0.03601	0.998
CPCT02010647T	731	0.995	130.069	17.793%	26.352	10.262%	0.05451	0.994
CPCT02170013T	1788	1.0	144.443	8.078%	23.032	2.735%	0.02057	1.0
CPCT02170009T	390	0.993	81.946	21.012%	12.533	12.484%	0.08626	0.991
CPCT02170012T	640	0.997	111.833	17.474%	18.322	8.154%	0.07386	0.996
CPCT02020608T	265	0.991	74.432	28.088%	11.563	13.108%	0.15654	0.99
CPCT02010653T	291	0.985	89.429	30.732%	14.31	17.484%	0.16099	0.982
CPCT02230061T	1194	0.999	126.026	10.555%	17.644	4.033%	0.02801	0.999
CPCT02050282T	1282	0.999	135.102	10.538%	19.01	4.43%	0.03427	0.999
CPCT02010560T	139	0.972	45.215	32.529%	6.736	23.367%	0.1772	0.961
CPCT02380007T	220	0.993	57.525	26.148%	8.706	12.106%	0.13944	0.992
CPCT02380006T	1615	0.997	180.59	11.182%	29.987	8.359%	0.02179	0.996
CPCT02080105T	3716	0.998	284.891	7.667%	49.766	5.689%	0.01224	0.998
CPCT02340010T	2780	0.999	148.814	5.353%	26.613	3.229%	0.00769	0.999
CPCT02010574T	303	0.992	75.21	24.822%	10.966	12.979%	0.09929	0.99
CPCT02180026T	1974	0.999	160.269	8.119%	26.26	4.123%	0.01769	0.999
CPCT02100074T	510	0.997	92.98	18.231%	13.718	7.976%	0.07644	0.996
CPCT02120018T	437	0.995	85.161	19.488%	12.798	9.844%	0.08271	0.994
CPCT02380008T	622	0.999	91.566	14.721%	14.144	4.429%	0.05348	0.999
CPCT02170003T	362	0.995	71.815	19.838%	11.372	10.245%	0.09313	0.994
CPCT02020523T	505	0.99	105.919	20.974%	16.499	14.414%	0.08068	0.987
CPCT02060081T	567	0.998	92.938	16.391%	13.92	7.078%	0.06225	0.997
CPCT02110035T	247	0.979	62.863	25.451%	9.393	20.357%	0.09311	0.968
CPCT02080118T	328	0.992	80.671	24.595%	12.671	13.004%	0.12958	0.99
CPCT02010589T	176	0.974	58.383	33.172%	8.745	23.783%	0.15904	0.965
CPCT02030349T	55964	1.0	1346.346	2.406%	342.168	0.949%	0.00261	1.0
CPCT02110039T	519	0.998	86.787	16.722%	13.69	7.014%	0.06058	0.997
CPCT02030353T	2368	0.999	170.307	7.192%	27.136	4.545%	0.01443	0.999
CPCT02020540T	1508	0.997	159.464	10.575%	27.232	8.387%	0.02051	0.995
CPCT02010611T	102	0.96	42.337	41.507%	6.729	28.135%	0.26156	0.949
CPCT02010608T	264	0.985	69.801	26.44%	10.129	17.505%	0.1139	0.98
CPCT02330041T	3208	0.998	287.989	8.977%	65.615	6.426%	0.02204	0.998
CPCT02380013T	161	0.957	59.651	37.05%	9.777	29.072%	0.20786	0.941
CPCT02010613T	231	0.973	52.464	22.712%	9.825	22.911%	0.10401	0.959
CPCT02010577T	313	0.984	81.093	25.908%	12.063	17.87%	0.10429	0.978
CPCT02050202T	393	0.991	84.838	21.587%	13.318	13.708%	0.1035	0.988
CPCT02020559T	1114	0.996	164.388	14.757%	25.071	8.884%	0.0375	0.995
CPCT02050213T	421	0.992	87.27	20.729%	14.323	12.98%	0.08112	0.99
CPCT02020568T	341	0.992	79.696	23.371%	13.247	12.556%	0.09911	0.991
CPCT02030364T	301	0.988	76.039	25.262%	11.051	16.026%	0.11613	0.984
CPCT02050192T	331	0.995	68.978	20.839%	10.389	9.881%	0.09728	0.995
CPCT02010596T	221	0.974	77.253	34.956%	13.058	22.457%	0.18107	0.969
CPCT02030365T	210	0.984	55.499	26.428%	10.013	18.03%	0.15261	0.981
DRUP01010036T	451	0.988	107.586	23.855%	16.827	15.527%	0.0883	0.985
CPCT02230043T	745	0.997	119.338	16.019%	19.095	7.859%	0.05386	0.997
CPCT02080135T	1199	0.996	136.439	11.379%	25.171	9.057%	0.02784	0.995
CPCT02050229T	220	0.984	73.251	33.296%	12.384	17.713%	0.18103	0.982
CPCT02010632T	197	0.976	63.425	32.195%	10.385	21.898%	0.20885	0.969
CPCT02020579T	303	0.991	65.014	21.457%	10.266	13.202%	0.11391	0.989
CPCT02020587T	1094	0.995	140.252	12.82%	23.93	10.021%	0.02638	0.993
CPCT02070040T	1665	1.0	147.958	8.886%	21.122	3.175%	0.02739	0.999
CPCT02070050T	1508	1.0	128.72	8.536%	18.336	2.834%	0.02014	1.0
CPCT02300004T	440	0.994	85.839	19.509%	14.271	11.045%	0.07728	0.993
CPCT02020424T	189	0.97	63.985	33.854%	9.828	24.501%	0.18926	0.958
CPCT02020433T	206	0.958	68.452	33.229%	10.996	28.68%	0.16466	0.935
CPCT02010466T	212	0.977	54.972	25.93%	8.779	21.393%	0.1247	0.966
CPCT02010454T	179	0.972	57.258	31.988%	8.776	23.736%	0.16966	0.96
CPCT02140036T	906	0.999	115.742	12.775%	18.327	5.329%	0.03709	0.999
CPCT02010350T	261	0.992	66.173	25.354%	11.247	12.86%	0.11166	0.991
CPCT02100039T	2247	0.999	175.369	7.805%	27.038	3.311%	0.01847	0.999
CPCT02050106T	1239	0.999	106.755	8.616%	18.222	4.992%	0.01958	0.999
CPCT02020415T	205	0.988	63.559	31.004%	9.822	15.77%	0.19769	0.986
CPCT02180014T	607	0.997	104.728	17.253%	15.807	7.575%	0.05636	0.997
CPCT02090006T	265	0.981	69.415	26.194%	11.771	19.815%	0.11266	0.976
CPCT02020444T	838	0.992	121.272	14.472%	20.467	12.225%	0.03838	0.989
CPCT02030314T	231	0.978	60.647	26.254%	10.015	21.006%	0.13128	0.969
CPCT02190010T	364	0.995	73.662	20.237%	10.988	9.683%	0.08854	0.995
DRUP01010013T	354	0.994	70.791	19.997%	11.94	10.567%	0.09021	0.994
CPCT02080086T	3772	0.999	184.437	4.89%	33.614	3.419%	0.00791	0.999
CPCT02010438T	179	0.947	71.931	40.185%	11.485	32.576%	0.21376	0.925
CPCT02190012T	955	0.998	109.885	11.506%	17.014	6.874%	0.03183	0.997
CPCT02010486T	237	0.986	66.217	27.94%	10.286	16.631%	0.137	0.983
CPCT02060077T	530	0.996	94.893	17.904%	13.499	8.995%	0.05385	0.995
CPCT02020491T	7002	0.999	430.852	6.153%	78.687	4.425%	0.00723	0.999
CPCT02010538T	263	0.982	58.23	22.141%	10.583	18.817%	0.09712	0.976
CPCT02170001T	536	0.996	98.678	18.41%	15.094	8.626%	0.08059	0.996
CPCT02170002T	355	0.996	66.89	18.842%	10.427	9.657%	0.07151	0.995
CPCT02050142T	390	0.991	98.185	25.176%	15.962	14.082%	0.10015	0.99
CPCT02080071T	2155	0.999	191.934	8.906%	32.843	4.145%	0.01792	0.999
CPCT02020499T	368	0.996	69.714	18.944%	10.127	8.663%	0.07711	0.996
CPCT02340008T	575	0.999	84.128	14.631%	13.095	5.366%	0.0524	0.999
CPCT02020505T	796	0.99	132.549	16.652%	22.467	13.916%	0.04241	0.987
CPCT02080158T	513	0.986	119.737	23.341%	18.886	16.581%	0.08267	0.982
CPCT02010571T	357	0.991	83.871	23.493%	13.462	13.588%	0.10584	0.99
CPCT02380010T	1340	0.999	154.426	11.524%	22.954	3.868%	0.03438	0.999
CPCT02110047T	2504	1.0	182.623	7.293%	26.565	2.244%	0.01693	1.0
CPCT02030425T	1068	0.997	162.15	15.183%	24.66	7.839%	0.03915	0.997
CPCT02080168T	218	0.977	65.379	29.99%	10.002	21.412%	0.14758	0.968
CPCT02020641T	338	0.995	54.814	16.217%	8.293	10.248%	0.06066	0.993
CPCT02230065T	442	0.991	100.019	22.629%	14.807	14.132%	0.08149	0.988
CPCT02330074T	2297	0.999	218.647	9.519%	34.646	4.358%	0.01845	0.999
CPCT02010697T	253	0.991	62.257	24.608%	9.768	13.791%	0.11544	0.99
CPCT02090028T	2903	0.999	222.14	7.652%	31.876	3.743%	0.01495	0.999
CPCT02450008T	871	0.997	120.02	13.78%	18.87	7.397%	0.03789	0.997
CPCT02010688T	188	0.964	70.161	37.32%	11.302	26.773%	0.19008	0.952
CPCT02020646T	350	0.987	77.764	22.218%	13.463	16.36%	0.0919	0.983
CPCT02010704T	295	0.99	77.966	26.429%	12.631	14.528%	0.11903	0.988
CPCT02010705T	314	0.993	65.775	20.947%	9.98	11.778%	0.10073	0.992
CPCT02250003T	4427	1.0	131.064	2.961%	23.08	2.448%	0.00257	1.0
CPCT02010698T	365	0.994	72.263	19.798%	11.089	10.798%	0.08364	0.993
WIDE01010622T	929	0.996	140.398	15.113%	23.23	9.226%	0.04154	0.995
WIDE01010631T	943	0.998	128.07	13.581%	20.021	5.742%	0.03973	0.998
WIDE01010635T	963	0.989	222.385	23.093%	37.008	14.758%	0.06844	0.987
WIDE01010636T	1278	0.998	141.4	11.064%	22.287	6.289%	0.02668	0.998
