MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
3:Del:R:3	1.694880109425867e-05	0.0005300226934195962	0.00021400271472430177	0.0006902014330262318	0.0011261461501635495	0.00015781592572693625	0.0006697787220446116	0.0019743337832915132	0.004270844567508902
3:Del:R:4	8.505688177629977e-05	0.0002578070529125398	1.401298464324817e-47	0.0005402199241353856	0.00019634780536762264	0.0005124910720920183	8.81386637127668e-05	0.0008837172610219568	0.0019679236682816283
3:Del:R:5	2.5720325404829934e-05	0.0003936779084324371	2.0618122023989828e-05	0.0004482052899624733	0.0001866368718711442	4.297975768608353e-05	0.0003990054612070004	0.001040570872828539	0.0009415152518140246
4:Del:R:0	0.011237341726664454	0.00045881004931288774	0.005341631018927729	0.004986317282309756	0.00015671464243496302	0.008922103911172598	0.00816067547071725	0.002748779579269467	0.010121226776391268
4:Del:R:1	0.0014312344235986529	0.002315769868728239	0.0010020750923831656	0.005236988653705339	0.0015886748957564124	0.013110800393624231	0.0049872055882588025	0.0035465074585954424	0.1051650033146143
4:Del:R:2	4.253162085660733e-05	0.0006928293334203772	1.4038230292499065e-05	0.001702741271328705	0.002146173437795369	0.0008397001997582265	0.0024228659104846883	0.004722905224189162	0.02384849762544036
4:Del:R:3	8.371545372938271e-05	0.0003910192649345845	1.50941195897758e-05	0.0014407204035182986	0.0006522644510805264	0.0006712845750007545	0.0016107213354723626	0.00229822162516939	0.010152744856895879
4:Del:R:4	1.2138702841184568e-05	0.0003189230763018713	1.827612320337124e-05	0.0003031891497845862	0.0005046450447343887	0.0007583904922148599	0.0003658024194744058	0.0014421206570114009	0.002867097078461569
4:Del:R:5	2.9391243132170787e-07	0.00029045204239082524	5.114670166221913e-06	0.00017234020239160596	0.00024638589429514467	8.399356128889757e-05	0.0007619888668158836	0.00045503279256308815	7.96253239975897e-05
5:Del:R:0	0.06396163772791624	7.378880691248924e-06	0.028032725743832997	0.020893925915443104	0.0015214110181113938	0.09822963895276189	0.1544550409168005	0.0019829985103569925	0.02354616416618228
5:Del:R:1	0.00012331755737250206	0.0003268249273605761	0.00039193525964947184	0.004734457837985246	0.0011231908113404643	0.004212531057273736	0.011218289756216108	0.004896527617966058	0.03387774702161551
5:Del:R:2	7.948220186690947e-06	0.0001930873798119137	2.7491003929753788e-05	0.00024880523598767466	0.00025331607949965476	0.0003122889197864254	0.0012928353688670313	0.0010695176317483401	0.004786311864192356
5:Del:R:3	2.3636319439532814e-05	6.887372811295478e-05	3.5037726532372027e-06	0.00011479668686829925	7.989721655139447e-06	9.756346798951654e-05	3.462860912941679e-05	1.4055156877148533e-05	0.002900806171839605
5:Del:R:4	3.723123698229358e-11	2.4800528751427465e-05	3.506842132239285e-09	1.0789948609428723e-05	1.486445199816444e-08	6.687079975060684e-06	0.0004168833707203845	5.195857915285984e-05	6.672551535123361e-05
5:Del:R:5	1.9594135230682762e-06	6.0890640902471205e-05	4.9129430435002066e-09	2.0604016850744868e-05	5.6516098665149175e-06	3.44765455999152e-06	3.309812260265943e-08	2.419564520431905e-05	1.355541810017513e-06
2:Ins:R:0	0.0037148028949741275	0.0010430471308063717	0.0018496547897817967	0.010862107460270635	0.001731559678355552	0.000890304819913581	0.024806648828089237	0.08995044197887182	0.000776930289939628
2:Ins:R:1	0.018795464246650226	0.0002956788252686238	0.004695652622467605	0.03079557288554497	0.004993494697264396	0.0005556608768970506	0.004129700790255981	0.007012808661675081	0.002318232115421779
2:Ins:R:2	0.007637315655774728	0.00022421679004764884	0.0004760370734220487	0.01158433541408158	0.003525875900813844	0.0008824653349847722	0.004213829090258514	0.003929130036849529	0.0006701600872838754
2:Ins:R:3	0.0012316667017876171	0.000656004787015263	0.0004174375552160825	0.002471575226081768	1.906783330923645e-05	0.00012350887693173717	0.0032091182336444037	0.005325980262714438	0.0010030317250482312
2:Ins:R:4	2.9119242171873338e-05	0.0032061761227669193	0.00021164809175388654	0.0016882243796862895	0.0016822324967506574	8.568132157961372e-05	0.003341113066941901	0.005091981890727766	0.0007512250736067472
2:Ins:R:5	0.0	0.016744181467220186	0.0	0.0030394906643778086	0.025452869255095722	0.0	0.006375448512844741	0.0010285864501202013	2.029720024438575e-05
3:Ins:R:0	0.0031230902606148446	0.00015181718128587818	0.0005450918977840047	0.006633944224158767	0.0009623430450665183	0.0017483900453225943	0.00809560425579548	0.02594486013054848	0.00024916156980907543
3:Ins:R:1	0.00603530291817151	2.699057586141862e-05	0.0018707053360412828	0.007629016622813651	0.0009215932582810637	0.003924847220841912	0.0049359764920004065	0.008961761411046609	0.0019347997870863764
3:Ins:R:2	0.0016964373840909275	7.791699339804837e-05	0.00019477699566436968	0.0012067243212910484	3.077724176364427e-05	0.0004140266971565865	9.18576442858221e-05	0.002811016879568342	0.0003132893097721734
3:Ins:R:3	6.473710665929611e-06	1.7795820492381155e-05	2.398267100822693e-05	0.00011033394804972674	1.1308979152158117e-06	9.863935018245229e-05	0.00023172403165766297	0.00013651585055983516	0.0006157777655396223
3:Ins:R:4	1.02587047877023e-06	8.217646568027703e-05	5.362124932496215e-05	8.30966662610988e-05	0.00015826894389782355	4.326932974851872e-06	0.00011061712016974034	0.00010612365135582281	0.0001285202757272419
3:Ins:R:5	1.5986250900823505e-08	0.0009505298678413965	0.0	0.00034852448472520335	0.001392300690713455	0.00010085408110995786	0.0005724386718983787	0.000769113075050143	0.0010650893850834109
4:Ins:R:0	0.0003428248724970325	0.0005524792020514724	0.0003808271302477806	0.0070425887775490996	0.0001602961035678163	0.0031631939075839454	0.015131758162897312	0.04999412723816931	0.002809808785419818
4:Ins:R:1	0.004469954980304464	7.739500505067554e-05	0.0008017780513455364	0.004440412748590461	0.0012825650215381756	0.0029293323210731613	0.005643984476919286	0.0004755316513183061	0.0074909115955233575
4:Ins:R:2	0.00023870885970637802	0.00012122057203669101	0.00033976869466641803	0.0010909528566616445	0.00022377489218342817	2.4858668803062754e-05	0.00048332078314793135	0.0005544492110311694	0.0005886370653849582
4:Ins:R:3	0.0	6.271605696156257e-05	1.5571485434406895e-10	0.0001268604328581091	0.00044230132215194117	5.253930906334858e-06	0.00016302556707653793	0.000550480376050757	0.0004397528609693424
4:Ins:R:4	2.7211715496378017e-06	0.00023541211761909152	1.2933708344320393e-07	0.00023356527410074102	0.0009394502802143734	3.000268909119086e-06	1.736479093580101e-05	4.627454071588488e-05	0.0009995520501310828
4:Ins:R:5	1.5485597106046355e-05	0.000160142100048688	3.099956806181581e-05	0.0003271812234197569	0.000807003621380602	0.0009398505321737361	0.00022872696229779167	0.0004037408572185086	0.00240268410581848
5:Ins:R:0	3.6827838556519053e-10	0.000994447192338157	1.875123700756376e-10	4.420667782056853e-08	5.6907248904281007e-08	1.2635162249807764e-09	0.39610712975263596	9.592456787999027e-08	3.114031244422222e-08
5:Ins:R:1	0.0106770690868143	0.0	0.002711697809108955	0.009471217678983521	0.004784071557151037	0.02439626770094037	0.010824830688393803	0.020359770881477744	0.017195279124716762
5:Ins:R:2	2.190552354310591e-05	2.0955516774847637e-05	0.00034491105484480756	0.000660782866448244	0.0005623048676217835	0.001236588150457578	0.0015433895511444361	0.0010365519889819553	0.0007168511965990376
5:Ins:R:3	5.907383200791649e-06	9.615560997673356e-06	6.064741439750776e-06	0.00018588051402201433	0.00010990075517159248	4.623901148431031e-05	0.0003723690894557663	0.0004313807616235721	0.0013524232461814734
5:Ins:R:4	1.2777221372761715e-06	9.307852726720967e-06	1.3660138333637662e-06	7.588026108741986e-05	0.0002519028099578691	0.00032063130191843924	1.3016672196468627e-05	4.770683529314645e-05	0.0009922669445627985
5:Ins:R:5	1.2913442664500007e-05	3.149423953450747e-06	9.98795863829116e-07	9.718120693219756e-05	0.00016965102031762935	3.560407013065259e-05	4.202436310229096e-05	8.137933583878265e-06	0.00046889889711941633
2:Del:M:1	0.018545310706831516	0.0040247569908387956	0.04089053104165941	0.04509669238395873	0.008896069683833047	0.0074248197131964845	0.0037763270220602862	0.017059802454896272	0.08756444250233471
3:Del:M:1	0.011689791223034263	0.0003380714276136132	0.007968274838058278	0.0052171612394340625	8.582921270317457e-05	0.015075373908039182	0.00010301465028163648	0.0038145929234451614	0.004434048245435633
3:Del:M:2	0.008237768186372705	0.003694268874824047	0.002837697153809131	0.011052401868364542	0.0006859156623295348	0.009505682779417839	0.0024036330472608823	0.0048814130315440706	0.03992701259907335
4:Del:M:1	0.007293953949119896	0.0008413734560599551	0.004639728882466443	0.007538269099604804	0.001765012000578281	0.010630933161592112	0.004277946240035817	0.005672635730006732	0.007435563516046386
4:Del:M:2	0.005289634016808122	0.0007411187818797771	0.004057538015840692	0.008582760481222067	0.00328162919387978	0.004386983533477178	0.00118731992965877	0.006441870831786219	0.040487420381978154
4:Del:M:3	0.0013226741211110494	0.001365072628686903	0.004241952740758279	0.005905669165949803	0.0006795616155432072	0.011098207904942682	0.0015881832579179899	0.004312826549867168	0.0690215021930635
5:Del:M:1	0.046605469062924385	0.0002738942346695694	0.01648846236304962	0.0232796109165065	0.0027097085295827127	0.1143999594449997	0.0734445647150278	0.013442322545815842	0.00951228594436543
5:Del:M:2	0.022006876606028528	0.00032065240277006523	0.012057298623258248	0.012765425964896143	0.0007398049387848005	0.09765384797006846	0.017590566284488886	0.018139000475057402	0.006186974112497409
5:Del:M:3	0.007670477615756681	0.0001941270925271965	0.004263996828391328	0.01034665435377974	0.002974248610989889	0.06554811183363199	0.005334839316492435	0.020648679209407418	0.01505729869066272
5:Del:M:4	0.002800663337948208	0.0004333442202550941	0.0005501393695521984	0.0053560864734390635	0.0006118210470685881	0.03318622378632426	0.002524649658880662	0.012810649323510006	0.012945109329011757
5:Del:M:5	0.0007033075679646572	0.0	0.0005714673302281881	0.0049286109867534835	0.0031911557067360262	0.02748405667953193	0.01803144478239119	0.015808049245970325	0.0071852161938295465
