MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:1	0.004939532401040197	0.008977950122207402	0.03140589171554893	0.006532426876947284	0.009896131753048393	0.007963700818363577	0.01842058219946921
2:Del:R:2	0.0017796612728852778	0.002479310492053628	0.008111725052003749	0.0009446115098762675	0.003991215296555311	0.001789892645610962	0.010895380238071083
2:Del:R:3	0.0032760431710630654	1.9308775012802925e-05	0.00016175075471437596	0.00025756006913979946	0.0032649967493489384	8.612059205916012e-05	0.004318937563803047
2:Del:R:4	0.001943074429873377	7.308132117032074e-06	2.7632200390144134e-05	0.0002701121924837935	0.002345423874212429	0.00021624178141792073	0.0019499616729444823
2:Del:R:5	0.00492996365763247	0.0	4.469438863452524e-06	0.0	0.008067781869322062	0.0010090285880329476	0.0013715779049380218
3:Del:R:0	0.0004238056289614178	1.3015089436976268e-05	0.005323953101760708	0.000715445924543019	0.005076469988562166	0.00748619829537347	0.004662686091614887
3:Del:R:1	0.004652415702585131	0.008720406633801758	0.027009195287537296	0.004983537321095355	0.00636934682901483	0.0035499071267258843	0.012298462904000189
3:Del:R:2	0.0018697246682131663	0.0019512438523815944	0.006198284713973407	0.0012472960449122184	0.0029759847270906903	0.00034796012963852265	0.0025777744948576676
3:Del:R:3	0.00043035908965975976	0.0001470865539249644	0.0019164386454212944	0.00014680786101507694	0.0013355793595110298	0.0	0.0009213514379636223
3:Del:R:4	0.0002845538011752069	0.00010495034786799806	0.00021672148381185252	0.00019457332632555335	0.001590193611336872	0.0004471898993597279	5.923184131694015e-05
3:Del:R:5	0.00034262134169694037	8.843464534038504e-06	0.00020030431302984654	0.00016310498498992132	0.0010241806207341143	0.0004483632880874211	0.00010242622299621473
4:Del:R:0	0.0002691276112818741	9.470380373386433e-06	0.004582093973440351	0.0003896699059259845	0.006621392853558064	0.005827849559718743	0.0020445098717391374
4:Del:R:1	0.0032096192392054943	0.0026926244632340967	0.01732501438098552	0.003567043457151158	0.009879699663724751	0.004194116191065404	0.00783779720698476
4:Del:R:2	0.0008735572575824335	0.00036898732598274366	0.0039131176487717315	0.0006847733570475612	0.006587279187515378	0.00017392257206665817	0.002307231355628829
4:Del:R:3	0.0007514738847385161	0.0006963067198375939	0.0006419491282093759	5.3489643142334845e-06	0.003159250118769705	0.0004477627942833351	0.000432533178828205
4:Del:R:4	0.00032919220000621863	3.157245530815089e-05	0.000322808042124052	3.949653978963852e-05	0.0008188147305190796	0.0003441180694001389	0.00026670805908985963
4:Del:R:5	0.00038242234266363086	1.6276116494156055e-05	1.5400731020527303e-05	1.1061972178394442e-06	0.001000137712690048	8.328326159059429e-06	2.8108184218726962e-05
5:Del:R:0	5.815633921884e-06	0.0002800405850575771	0.01767637792043388	0.003476146188331768	0.06469502191990614	0.07197044055908919	0.017700965376570822
5:Del:R:1	0.0017524630471598356	0.00239609100506641	0.005732134953723289	0.0024781721108593046	0.011869579348713159	0.009068977292627097	0.0014208690131636103
5:Del:R:2	0.0002136125477591122	0.00027902796581940947	0.00100711061819311	0.00027137797966133806	0.004472698695026338	0.0021991048177005725	0.0002563182304658795
5:Del:R:3	0.00031143595144385473	5.2692794770337056e-05	6.250473004606682e-05	1.2383943124749663e-06	0.0016410828416701406	0.00045242568498451876	4.155007327559801e-05
5:Del:R:4	0.00011733213637853624	1.0466730418556835e-06	0.00015417047384087113	1.786792291147421e-06	0.00040414804610797714	6.700418255940477e-06	3.227504505870282e-05
5:Del:R:5	4.277492041865116e-05	0.0	3.971016308481623e-05	1.9762662907432115e-05	0.00017444911787094952	1.5091193180905016e-05	1.8666076442470647e-05
2:Ins:R:0	0.001397202123189345	0.0033825195825193076	0.0004705855835527473	0.015331856645643712	0.03397931560873985	0.002377029859044342	0.006536680835997686
2:Ins:R:1	6.783548277859097e-05	0.0031729577027726917	0.006773092162329703	0.001280466964963125	0.00992759115062654	0.0004287602480019359	0.006117307828972116
2:Ins:R:2	0.00023214116620238202	0.002480875090695918	0.003876860884483904	0.0001769076958998994	0.00421777406707406	0.001218808544726926	0.0017300225300641613
2:Ins:R:3	0.0005444183936924674	0.001053753719024826	0.0008042322664186941	0.0005429244272409051	0.0035809784790035337	0.0003525680471648229	0.0013195720357907703
2:Ins:R:4	0.0022825373173691334	0.00460684860823676	0.0008434765439757541	0.0015979212417005328	0.006597570395097136	0.0011317662021610886	0.00015010333719821744
2:Ins:R:5	0.016556494310498236	0.028830282241106033	0.0014150213001595802	0.003641202955332119	0.04061409536749125	0.002884124379052082	3.672993715589712e-05
3:Ins:R:0	2.9603087127725303e-05	0.0014397569792345165	0.00041783536225921126	0.005237079840153456	0.017643819730728864	0.0021397139552937006	0.0001557609558618367
3:Ins:R:1	7.160599695924655e-05	0.004620317958761007	0.007134741470217705	0.002207873137667775	0.0020226623662165364	0.0008757496040925617	0.0018259940695133992
3:Ins:R:2	0.0002765780463778356	0.0005341707081788627	0.001034100237156963	0.00042489319206652	0.0010126497766759712	0.0008340392780701222	9.350837179297855e-05
3:Ins:R:3	5.2366265626915266e-05	7.486927668878707e-05	0.00013569202164319448	0.00018221186916690614	0.0006802380177660438	5.777685146313161e-06	5.838019441440911e-05
3:Ins:R:4	0.00026144657298573295	1.0584262881820904e-05	0.0001965992389833815	0.0006991610143450089	9.79352062454808e-05	0.0002176103937381413	3.7322813290252553e-06
3:Ins:R:5	0.001333166976692155	0.002873262127395719	0.0006824904698520484	0.0014751162170432508	0.0019754055079829413	0.000356586978315363	3.4686775077474864e-06
4:Ins:R:0	0.00032913299285610266	0.001383134211646393	1.4802903024246916e-05	0.004289137399755418	0.036773694809526206	0.0006595414415505729	0.0011970470664160616
4:Ins:R:1	1.8461405306879897e-06	0.0046125362883321945	0.007575946373399347	0.001817673818441108	0.006442675436846912	0.0007125308507238515	0.0021950475889025256
4:Ins:R:2	0.00010995431774404097	0.0002695027826121077	0.00020656505659331968	0.0002221529899543384	0.002082526198355481	0.000727256531454259	1.7242776526060767e-05
4:Ins:R:3	6.553822102432605e-05	0.0007518955142586492	0.0001955867024806146	0.00010366796431963365	0.000867316027479319	2.7309127908665687e-05	1.2535900396510869e-05
4:Ins:R:4	0.00023363779491774038	0.0008690861619834322	0.0004067534940713813	0.0005589070102178085	0.0020287080388516187	0.0005058766399088199	3.684588959753654e-06
4:Ins:R:5	0.0010061087249778212	0.0021254284121096133	0.0010265163248186582	0.0010223073600354837	0.0024757785888505166	0.0003151861535025091	0.00014922934052265192
5:Ins:R:0	4.8261940168714546e-06	4.441068526261915e-09	1.2710403893834155e-08	4.542680590681414e-05	0.1858588046580553	0.00021188929346152463	0.006565836422312117
5:Ins:R:1	0.00016047793406073651	0.01412990183569491	0.027444240879267456	0.007191127492114901	0.014627420767210424	0.008934052544645965	0.005632500181964133
5:Ins:R:2	0.0002303110889420168	0.0006697414940572344	0.0002872140692352332	0.0003796441233862424	0.0020930171874351798	0.0006452202437139932	0.00021527489388518007
5:Ins:R:3	0.00015834131892916047	0.0002583438647616276	0.00019418039430604494	0.00014110767284364556	0.0014656114243553021	0.00029244505900351216	0.0004282084619080706
5:Ins:R:4	4.263359173023673e-05	0.00044356566958413167	0.00013270629203987027	0.00036207406802532207	0.000767650350862823	3.111898000952351e-05	1.0455990228424027e-05
5:Ins:R:5	3.9049284634369295e-05	0.00041301799263237626	0.0002924195741312019	9.895327152889877e-05	0.000205289794039345	0.00013607067716485234	2.870173755280092e-05
2:Del:M:1	0.0038066743244417013	0.006905858726240694	0.024064187668263914	0.0023815365862537873	0.013613614542409778	0.005241302724462002	0.02171696927398443
3:Del:M:1	0.00028637429321634047	0.0002705170373155852	0.005971044084872119	5.76278978769551e-05	0.004156574584776536	0.005704588291700929	0.0036321888527891134
3:Del:M:2	0.00221928333688993	0.004284654501825571	0.017373526088777	0.0010144331222727487	0.004917895022372249	0.003758644467816339	0.00804675441209838
4:Del:M:1	0.0005987314593221527	0.0002705959067600361	0.0051070392150722906	0.00029454302517478937	0.00645849151769653	0.006957748581189662	0.0018805242923372134
4:Del:M:2	0.0005994307864602888	0.00182576093939133	0.01025906581664458	0.0002747458220528642	0.003202759114210494	0.00827179151121527	0.0060126682303962295
4:Del:M:3	0.001876788362278603	0.0016077062783733708	0.01336480043202755	0.0011640390090906295	0.00699100740312133	0.00636150759877637	0.006851166360866046
5:Del:M:1	0.000734157250080898	0.0013261641423196124	0.01384645078680478	0.005788537311600521	0.035795117076486346	0.09383882626891137	0.017511985092423858
5:Del:M:2	0.0008686479789321311	0.001811853569925006	0.003221964351396309	0.004170196958584711	0.00934828607703821	0.14665201887488366	0.014631101237609983
5:Del:M:3	0.0008346960639028111	0.0009385175472743868	0.0010418217907863436	0.0030893219832796603	0.005558651511819335	0.112177579626441	0.00922033610404469
5:Del:M:4	0.001028964927245397	0.0010931900713330833	0.0014681674736129935	9.65974893620114e-05	0.0009402266093093203	0.062785261310637	0.005055281533277594
5:Del:M:5	0.0008785594672372099	0.003797378372400999	0.0029209731170885787	0.0031908201190526597	0.014409522460773587	0.053758952915668484	0.0019463173780604848
