MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
4:Del:R:5	1.8281696538906546e-05	0.0013094222749350593	0.00016594477543499408	9.3857148922325e-05	0.0003140782518312335	2.531261917040506e-05	0.0006547007319022669	3.2801394943149375e-06	4.251579377898551e-06	4.0994218700095564e-05	0.0006321597356475194	0.00014668052355688133	0.00026218593299338623	4.201764782919781e-05
5:Del:R:0	1.6474946004336744e-05	1.7160051502287388e-05	0.0006420838890608138	0.006226938206255	0.001081103951401019	0.00018077439516673622	0.0012325314771806006	5.605193857299268e-47	0.0011207841465898127	0.01142152224900201	0.0013937328083920874	0.12484291024506092	0.030167187098413706	0.1917031279206276
5:Del:R:1	6.261649796215351e-05	0.00042532989296205413	0.0010705715886638245	0.0013338094971459213	0.004438994633419497	0.0006122556751483898	0.01723608000902459	0.0011526015182971605	0.0002443225440947572	0.00226220140728401	0.006984623512689723	0.008218094720505179	0.009964392514084465	0.0033597232622560114
5:Del:R:2	1.7989058319471953e-05	0.0005012779359822162	0.00022165641883475473	3.209982933185529e-05	0.0016055375771725265	0.00017790663009350282	0.0041648104618070645	3.498234913422493e-05	0.0006934385299246059	4.791481526808639e-05	0.002399188887238779	0.0007055783813848393	0.0005045326488561841	0.0016328633975354024
5:Del:R:3	1.3276973058538033e-05	0.0002734122916444903	0.0002465478997734749	2.0218433637637644e-05	0.00022412807556562942	5.0094646073830514e-05	0.001765954041875375	4.707320649686153e-06	1.1655908238594746e-10	7.924577403173316e-05	0.0004091128899744945	5.9508427693799606e-05	0.00021389520974480548	0.0008691410387154974
5:Del:R:4	7.52882641552155e-06	0.00014735547771124402	2.1895599953172252e-05	4.146732444995749e-05	1.5514391975557373e-06	2.4003758046393096e-05	0.0006438303829054349	1.6394597086843987e-06	6.427012561127654e-07	7.251276689615782e-05	8.155131654393189e-05	3.9905975427245724e-07	2.385874998822146e-05	1.2041918671457097e-06
5:Del:R:5	1.636435537315517e-06	0.00013163246359908953	2.8912814824986198e-05	5.155596591066569e-07	4.458203392153137e-05	5.466967357860009e-06	0.0003200802712870765	2.4941577522135106e-05	8.722918447530147e-06	0.0	0.00010064972834535224	4.687496038968675e-07	1.4961581728130113e-05	3.5100852616878344e-05
2:Ins:R:0	0.0005087314383126796	0.0031646677426761015	0.003964571237447672	0.003457702033701935	0.02737874039245071	0.0073280981052084825	0.005332753688562662	0.020615878384560346	0.007703915913589298	0.00022779100119805663	0.032285672471626656	0.006607163414591923	0.009565175996394828	0.016950545327272266
2:Ins:R:1	6.997944853537775e-05	0.00020870256648606756	0.0007792048625196912	0.0021957151488459204	0.004571164835651871	0.0008922247333612176	0.00499220916768536	0.00024775870581606797	0.005836469572968781	0.0037839313477888935	0.008104468162928242	0.0037995241463067942	0.019474630025215448	0.0042332224194251466
2:Ins:R:2	0.00012204701709833899	0.0004660559721742175	0.00015504697876167484	0.001718116454721894	0.0027733976629679092	0.0008669851727700007	0.002807002941262908	4.66573530138703e-05	0.001814005950873252	0.007845882170950063	0.002133187548824935	0.0012733528310491238	0.008188985449669417	0.0005825819003121069
2:Ins:R:3	0.0005882978363661095	0.0019264550105435774	0.0008647297420247924	0.0003356515536506777	0.0031277302638773106	0.0018602371320230304	0.0010377554588694693	0.00014405934201249692	0.0008610028004113701	0.002810374134569429	0.003360223850177135	0.0014925775470328517	0.0009819904082542053	0.0019649176269740565
2:Ins:R:4	0.0022304942057235167	0.0061986849579261614	0.0032191782948211766	0.002587339803867508	0.008296657816390506	0.004621883785584941	0.0009187869184916054	0.00034418227907735856	0.0003411579996281944	0.001099349164742307	0.003870554510212969	0.00010152623421163299	0.0018451057601487264	0.002673306731303455
2:Ins:R:5	0.008891759468242525	0.017577054565772413	0.007800992197007872	0.012530276611651061	0.06598992874576652	0.015131457200623118	0.02340946979325963	0.00035275762602395846	0.00015898322566499702	0.004835046475927811	0.02931364219635725	0.00903168710967293	0.009475457409992031	0.010621494753042953
3:Ins:R:0	0.0002949870259129739	0.0006063531078734741	0.002064273913438086	0.000349506036764069	0.014162875363340391	0.0015075614486340782	0.0015112105611216542	0.008088505840860308	0.0012046757883945247	0.0006630581177398654	0.017190565699056606	0.004497673740406754	0.0072430726868333295	0.009788146959617734
3:Ins:R:1	2.5015399600079036e-05	1.8352115675952517e-05	6.331268610665575e-05	0.0009533195085714396	0.0016741336284667341	0.00044770957847504176	0.003948070196784102	0.0009502695387345739	0.00121818096464267	0.0013089021584164584	0.0016921212722809287	0.0014265223366282953	0.02304430236283224	0.00230848869192414
3:Ins:R:2	1.8391871488177004e-05	0.00017371302832088986	8.003951717000746e-05	0.00012245688232724207	0.0011945070223373477	0.00022436242405774465	0.001100789461779641	0.00019298191344319093	0.0002641823297199153	0.00023717161015611056	0.0009274830810682034	0.0012473142048111186	0.002435951752195251	0.001219033522202153
3:Ins:R:3	3.505613005927444e-05	0.00011560396872710043	0.00025050415722802197	7.840722382752574e-05	0.0005186173350011814	8.570032763259405e-05	9.694428831608093e-05	9.835418460490076e-05	7.429084253089968e-06	0.00014768012201159307	0.00031153873735320306	2.097515987316001e-05	0.0006578344881199883	0.0001128909548788215
3:Ins:R:4	0.00017421738115444896	0.0001482794013190869	0.0001512833834203775	0.00019045147134875152	0.000781819955627725	0.00013100098012728268	6.684395226329798e-05	0.0004954436274420004	1.1658422990876716e-05	0.000492556717053958	0.0005664448244351661	0.0003868915894054226	0.0017843049622752025	0.0002528351132514217
3:Ins:R:5	0.001017358869430609	0.0013152522925520315	0.0008128904882784127	0.000525543733192535	0.005375632583163679	0.000838456026831409	0.001439614435985277	0.000907151484352653	2.52280238782987e-06	0.0003499269398889737	0.0036758102133171633	6.416585943952669e-05	0.00529531417763792	8.785420097410678e-05
4:Ins:R:0	0.0006189424940203026	0.0014678153364366152	0.004180042678890459	3.9063473341229834e-05	0.027561382028507067	0.00380851201916812	0.000583022402424831	0.010745490258559585	0.0013173600711161272	0.000858104697545059	0.0328317848243023	0.0023874197804252617	0.0071995963892550205	0.02640174162108451
4:Ins:R:1	4.5825574607079036e-05	0.00012065416563928011	0.0004688028653981746	0.0006922565351942467	0.004041601052813348	0.0007085078792215427	0.005909522696165368	6.850964837212814e-05	0.001844923476164695	0.0005240701538059511	0.004517362317037623	0.003133971454226412	0.02082931196782738	0.0012734689496573992
4:Ins:R:2	5.417638743917763e-05	0.00031041571815876523	0.00018431728153700533	0.00017703193490888224	0.0015596104608243877	0.0002364978919711369	0.0001926786762494168	2.2997167425842233e-06	7.051522770780139e-06	0.0001596328578498163	0.0010506035284561222	0.0009969355203793384	0.001087534604303073	0.0006933864057828032
4:Ins:R:3	5.433321077134678e-05	0.0008459014012441912	0.00019461450414382853	0.00015476572184979886	0.0016764714190139784	0.0002560145926474888	0.00010177778978686546	3.648434156275471e-05	0.00018369183981121752	0.000358474921558809	0.001169985892775003	7.041513861622662e-05	0.0010424650256027235	0.0005178429358602444
4:Ins:R:4	6.452552525729516e-05	0.0007788081854232586	0.00029483480438592837	0.0002621518590288474	0.002698506872403641	0.0004122773809903824	0.0016306667366734473	0.00038433140731285675	0.0	3.0176476502674632e-05	0.0018392092248905101	0.00032393780568781947	0.0016209840767987772	0.0012477936986215355
4:Ins:R:5	0.00022208952923392645	0.00024874806422303664	0.00041059046380723883	0.00045251059458678355	0.004724203738151118	0.0007241619637352414	0.00329579655197449	0.0006905474759696517	1.401298464324817e-47	0.000434334973579098	0.002375018717866624	0.0007721517909112663	0.005023846046533435	0.0005935630852275153
5:Ins:R:0	0.001258054501350614	0.0033945671121546183	0.008951051347976318	1.8708813988865814e-06	0.05972903557218274	0.00662728659036091	0.001140335127711296	0.0010130767682341002	5.605193857299268e-47	3.6699988231703172e-06	0.06941490220429841	0.0	0.01856886863708496	0.44238495841622355
5:Ins:R:1	8.374947751690342e-05	0.000494365130434744	0.00045311333175050093	0.0025901069450628713	0.007044393654796295	0.0013007006556290434	0.005585962354198273	0.01005108593031764	0.005267569557327078	0.0006788077086093835	0.00792833671027438	0.012442489275708795	0.1241542315139668	0.008468301270040684
5:Ins:R:2	3.4883861467847054e-05	0.00023296370542993827	0.00024046312501013745	0.0004855341638574373	0.0019895964686656954	0.00032455922647685044	0.0009354458314101066	0.00011107458947208215	5.815273934786091e-06	0.00039066417474487025	0.0017391073892213172	0.0004438339618536702	0.0023483517298601695	0.0008464488161189365
5:Ins:R:3	2.7210579688699e-05	0.00010896844385342774	0.0002038459842606244	2.8129485281169762e-05	0.0012169298205844826	0.00015815467474586953	0.0009532235149526968	0.00017850401150553807	0.0001087709040439222	7.255713717313483e-06	0.0010348140899990744	0.00022777579593821428	0.0007871010093003861	4.718396347016096e-05
5:Ins:R:4	8.97867794447338e-06	8.017784707135433e-05	9.814015889787697e-05	9.005540173802729e-05	0.0010486677796779987	0.0001366500474139709	0.0003243791673594387	1.7402699325685944e-06	3.779209682649664e-05	0.00017772155155780124	0.0009353801417091745	4.3914233688155944e-05	0.0007548749913053143	8.58246065399726e-05
5:Ins:R:5	4.677833613868643e-06	2.118979163697077e-05	3.754316236552313e-05	4.288937039705232e-05	0.0005969236300959463	9.863080982168704e-05	0.0003183878464005829	0.0	8.161167307507711e-07	1.1561854212593926e-05	0.00041491820525152434	0.00010266785093335785	0.0004699569347576471	0.00018633251651863246
2:Del:M:1	0.00020491025031661004	0.0029871216407627798	0.007281431728042662	0.004546263177435322	0.004255026085374993	0.0013379131718193093	0.06213276067865081	0.002949867430506856	0.024819886775221674	0.008476119760744041	0.03518737656864687	0.004833530890318798	0.007308637285605073	0.0053767877614154715
3:Del:M:1	3.08127815668513e-05	0.0006705050920572831	0.0002464756442077487	0.001971764827649167	0.000363277838932845	0.00013925606377597434	0.00567713070398895	0.00014333697483380093	0.0030725939811964056	0.0031623030370246854	0.0040665694741676365	0.012502864748239518	0.00469500045015593	0.0028977817914346816
3:Del:M:2	4.2914025507343467e-05	0.0009189763575705001	0.004503278464035247	0.003539125497045461	0.0008890636553405784	0.0005953556936401583	0.03504041336855153	0.0011961987162521837	0.0012754673698509578	0.005827251572682144	0.005008005527715795	0.012176289851777256	0.007320286599860992	0.0022657380427699536
4:Del:M:1	2.682491729501635e-05	0.0019230720528867096	0.0005100687114463654	0.0018203338720331884	0.0013016913021783694	0.0002849960438834387	0.008428879387647612	0.0001120486040963442	0.0008349311519123148	0.004532530173887608	0.0033634644945868784	0.011686282460577785	0.0019016403435671235	0.006212923133280129
4:Del:M:2	7.345357605572644e-05	8.489963269767031e-05	0.0014929589468374615	0.001484275717939454	0.00023242772547905964	0.00024688677813855975	0.018124105223341756	0.0009261768855139962	0.0010184426409068693	0.0034693187180209863	0.0023541691302762045	0.009512637350708246	0.001969144363365558	0.00282754927266069
4:Del:M:3	2.8522095115022238e-05	0.0003811547487930511	0.002747565533063607	0.0010765320699465198	0.0008814409846127091	0.000500126180704683	0.031155944961647038	0.0014862676328630186	0.0008241512616723412	0.0019102717312307505	0.004095401713293541	0.006825499800033868	0.003370770567562431	0.006281926459632814
5:Del:M:1	6.55332556925714e-05	0.003231276008300483	0.0008604892576113344	0.006529321506968699	0.0014937156217638403	0.0003808213294178131	0.00829244425171055	0.0018775861316521513	0.004062227223548689	0.01097970233298838	0.004411415570793906	0.1555962987244129	0.0196379834759864	0.06067126899957657
5:Del:M:2	0.00011878497562065605	2.2489729326480302e-06	6.834175474068616e-05	0.0028158541239827173	0.0007964364417011893	0.00029238475677857424	0.002806549388114945	0.002926467591751134	0.0030527388349582906	0.004585214799153619	0.0032693767223099714	0.16307000577449798	0.010868019635017845	0.012154210846929345
5:Del:M:3	5.562063336128631e-05	0.0007304137944083777	0.0005899511900042853	0.001311526239151135	0.001800495215866249	0.0002673135012628336	0.0029112864735361655	0.002575340172625147	0.0038787443639012056	0.0018890882342748228	0.0043234617435155085	0.11584762521088124	0.005458213038509712	0.0007651082047494118
5:Del:M:4	8.441487289019278e-05	8.962851744400273e-05	0.000477624535033101	0.00011386979469989456	0.0011437964571996417	0.00018940997619210976	0.003112397250952199	0.0018614879762753845	0.0013479657564676017	0.00021787439402487507	0.003362017508690352	0.06723541744053364	0.0004671682065236382	0.0002261787877432653
5:Del:M:5	0.00010163646431465167	0.0005570691461161914	0.0010360063589541823	0.0008440037307764214	0.007197810270554328	0.0009461619110425091	0.005665409168577753	0.0026119261332496536	0.002929372755534132	0.0007955839675560128	0.010190203273377847	0.06066970393061638	0.009616513998262235	0.003914901702955831
