hdp.1	hdp.2	hdp.3	hdp.4	hdp.5
48	0.0010976695042881	0.0327890240629156	0.00472903051357794	0.00472794919716984	0.000897596436209705
49	0.000721118664438965	0.00422056503349553	0.00419905478413368	0.00502490233872274	0.000121895812324775
50	0.00101745320388044	0.00248717351104304	0.00162899942367128	0.00651779632590932	0.000465420374330958
51	0.00371675758882429	0.0312093319959801	0.00106410431972278	0.0140246236290528	0.00150707549783358
52	0.00590888794538419	0.00554525968111042	0.0389442211943038	0.00765783267196233	0.0251327002138717
53	0.0103659126058415	0.0061773508644566	0.043961442578031	0.0121990120708562	0.0199355060338427
54	0.00990614382337592	0.0120137009768692	0.036521477527094	0.00792407898014297	0.0134971908555978
55	0.00361335618997621	0.00423249948047498	0.0143657352435998	0.00479234323303578	0.0190157467226649
56	0.0037347674420771	0.00359942341558195	0.0255864824697936	0.00480679350756391	0.0095189547988165
57	0.00849050725476221	0.00595166815470682	0.0207958659136311	0.00283460197712269	0.0152702208530491
58	0.0031248130442676	0.00201984721706366	0.0170345933484211	0.00400543547076375	0.00998437517314746
59	0.00724762037051029	0.0022053235860186	0.0238564536614864	0.00294957197383706	0.00884298711228821
60	0.00163061625370625	0.00528394743304819	0.0196171956501274	0.00591648427710786	0.0163783646014561
61	0.0084817093379433	0.00353149555595376	0.0254927338454288	0.00514628464475897	0.01227823273235
62	0.00695439097818137	0.00444169990786723	0.0242885455774798	0.00346056980683776	0.0190268281601489
63	0.0104784224362198	0.00405988450583771	0.0192347790184111	0.00789319151833911	0.0131647477310757
64	0.000999339845723871	0.00284147016396945	0.0105608311320078	0.00760960488072472	0.0106603428596758
65	0.00655175690258677	0.00325060154537184	0.0123775575371358	0.00127677206877536	0.0102835739852174
66	0.0117052660603901	0.00179109399425605	0.0156598373665476	0.00738409028387022	0.0103611440476059
67	0.00315213833885808	0.00176890519234766	0.00790980382115152	0.00402160171539209	0.0100287009230837
68	0.00487083726565714	0.00224156143352174	0.0107860929067069	0.00186390478569611	0.0077570062388493
69	0.00598465353493052	0.00176606641612439	0.00945613480659871	0.00189786293083719	0.0132312363559801
70	0.0109861139891225	0.0085965096145585	0.0211413662632931	0.0460365877338483	0.0060726277412706
71	0.0763947958562433	0.00644254470449759	0.0209476485591861	0.0814890718895739	0.00818918230072805
72	0.0144342763527108	0.0299868043252985	0.0390740378568078	0.0344993079221643	0.0281136068970867
73	0.00334859064617904	0.00843296134357309	0.00823807421628845	0.00797031985863297	0.00214979887190966
74	0.00855105762345703	0.00164249274909928	0.0316432797866992	0.0104983953873279	0.0200684832836516
75	0.00276637556257503	0.000694660128675353	0.0112728788834749	0.00253656506498018	0.0095189547988165
76	0.00497972442440405	0.00518406885735607	0.00518340650409047	0.00559487535464135	0.00119679524827961
77	0.00290445110417996	0.00121824053924234	0.00277495928119952	0.00228883317103869	0.00221628749681409
78	0.00393163376901307	0.00179008014560489	0.0160672771937589	0.0143476775789721	0.00628317505346794
79	0.00876727936739459	0.00169150508960713	0.0160646441032725	0.010656084008116	0.00791214636362629
80	0.00178504557010397	0.0056387075596437	0.0158227708852364	0.00795866932479467	0.00699238705244844
81	0.00136843833250288	0.00364918890080209	0.0183057045269205	0.0100598295553994	0.0186278964107224
82	0.0201852158149697	0.007380615410766	0.0227120842612989	0.0432080368091843	0.00653804811560156
83	0.0151020899917175	0.00120030990166885	0.0204904804324531	0.0244862611305497	0.0159683514145455
84	0.012846407624254	0.000342767745407425	0.00952282798442207	0.00970561720102879	0.00328010549528485
85	0.0935648103200185	0.0034598309398684	0.0193637651087483	0.0649020533298219	0.00183951862235569
86	0.148790886765842	0.00535572791755082	0.015023371682264	0.0486385402910683	0.00743564455181126
87	0.1132427486017	0.00402344388860434	0.0085067908198873	0.0210756350850498	0.00622776786604758
88	0.140744519053079	0.00513100112224356	0.0135862167573872	0.0185423213318385	0.00985139792333862
89	0	0	0	0	0
