MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
5:Del:R:4	7.0552938573698045e-06	3.894078116523827e-05	2.502598509018128e-05	6.69360251532325e-05	1.4710014927652449e-05	1.165383324827296e-05	3.867414175429573e-05	0.0009046790381741943	8.249732599100667e-05	0.0003712515914936887	0.0002542833540331557
5:Del:R:5	4.307176565134796e-06	4.3477530183615446e-05	5.706131103888623e-06	0.00018354075294560346	1.7136041918774935e-10	0.0002293537636243048	1.1683709696335143e-05	0.00020373041014109638	6.336243348283422e-05	0.00016361375116529685	0.00032595018404586897
2:Ins:R:0	0.0029075700689269015	0.00040795517713624994	0.00355990282725557	0.021885050849577967	0.0015856605383123678	0.00012474569040932693	0.029275851757265627	0.0026719824369610024	0.0006228215675105276	0.043596066130558025	0.008206158675200328
2:Ins:R:1	0.0003638020881317061	0.004024231867070967	0.0002874082615126864	0.0044528016453892864	0.006661404557526111	0.0003052826272124776	0.0030985238522953295	0.0009172835395474977	0.0005903940292296283	0.008677324406408787	0.025391040456626116
2:Ins:R:2	0.0007005682951241709	0.0008837763664860176	0.0005100571360186024	0.003729786546135756	0.0022105804114835336	0.0	0.004760929570766166	0.0006764984491746872	0.0009851054333473996	0.0033540187006487086	0.009362198771276838
2:Ins:R:3	0.005531667308241594	7.926539694381063e-05	0.0007603408936529376	0.005980362205244205	0.0004300790703200619	0.00023182312335478627	0.002311796649483995	0.00018594357652364834	7.845509965136443e-06	0.0005495759053011895	0.000806036818917093
2:Ins:R:4	0.02844471452851991	0.0003248127875888329	0.00060693034384677	0.018543234138975892	3.395396745986545e-09	7.182812327506838e-05	0.00015543093544874155	0.00033572595733696533	1.1206477363856493e-08	0.0017910779763550266	0.0025762560481306096
2:Ins:R:5	0.0036617393278527287	0.02969375240959252	0.0034546246948258387	0.17118087956216185	0.0005991347989629504	0.0006323638933286446	0.008703923372869156	0.003301046275259409	5.4507634762757105e-06	0.00442304935713004	0.01206275046155671
3:Ins:R:0	0.0008349608607113624	0.0017845506762231267	0.0005144479932956613	0.0031187705551297996	0.0008324412738670617	0.0002383626094561464	0.012869747349177486	0.0017030659189168063	1.3927798308088768e-06	0.012075465811692396	0.007235064344117745
3:Ins:R:1	5.712028519578638e-05	0.002868312313323038	1.1084104988867693e-05	0.0009024331422763332	0.0032528937290771864	1.4965747321902256e-05	0.0022450040047635868	0.0006618710532137583	0.0023886133596414537	0.0033917761091932165	0.01810975203168141
3:Ins:R:2	0.0007240369098144583	0.00017235252992335858	1.9670275250192047e-05	0.0008360403006366823	0.0008158205341169378	9.803275335798389e-05	1.7355714732048e-09	0.00014677771591557588	0.0003086739087534696	0.00044525641859691765	0.0006910770298388513
3:Ins:R:3	0.0011765089059415956	2.5157421744603782e-05	4.13616061635036e-06	0.0006753250657214948	3.6388641317941503e-08	1.3122347780836207e-07	4.215978432826617e-06	5.051763119617192e-05	6.095716862830614e-08	0.00024594758473189593	0.0004269381959489493
3:Ins:R:4	1.5670126815541254e-05	0.0004883087063020142	5.161332430034804e-06	0.001548639066887816	6.959781219963546e-05	4.0514960097937096e-09	4.204253579409567e-07	3.4800579621574458e-06	2.3955605147190086e-05	0.00024381170018330066	0.00013271298387518727
3:Ins:R:5	2.8182941566399222e-05	0.003805199373503019	1.0225940212258423e-05	0.010623914461628381	4.67563587847053e-10	1.4926165903261789e-09	0.00048487262691395474	0.000953562000490562	4.092110987130582e-07	0.0014976091138510484	0.003267199967698531
4:Ins:R:0	0.0015980763462727764	0.00022325485619287378	0.0037598845262755277	0.009874841602946277	6.417083432808113e-06	0.0	0.028722267746925354	0.001106819863306896	3.3960764994844795e-06	0.006128435090631257	0.0033552109302698342
4:Ins:R:1	7.872075019223601e-05	0.004580264979632744	3.208944710920036e-05	0.0016718979450304516	0.00041200717516868044	0.0010293189696210447	0.0022882285447894902	0.0005479228870057895	0.00020481130872923359	0.007555769265891001	0.0311762111391792
4:Ins:R:2	0.00015753289538903204	0.00013201983408968942	0.00019269761541231388	0.002143741530523897	8.631576026029819e-05	3.272706106116629e-11	0.0009484757254176657	0.00011436209275220932	4.577637242316967e-05	0.000792816487960124	0.0002736521442703577
4:Ins:R:3	0.0002853847943850951	0.0001398886572688407	6.185704644877888e-05	0.0034080479456521573	4.314266227467556e-06	4.313382224227169e-05	0.0009832566910705509	0.00011952985415577543	3.1553040865972547e-06	0.00040512100892087233	0.0004017104922856873
4:Ins:R:4	0.00010675746700378853	0.0013944151357532064	2.8482095683699526e-05	0.003968653797252273	9.692489032174123e-05	6.064259601764377e-05	0.000852171924874483	8.781211548022582e-05	0.00047328241013943283	0.0014112914712285374	0.002005089832604554
4:Ins:R:5	1.0894964323853174e-05	0.004470352333151695	3.315593163577546e-07	0.00389215111335897	2.4411524122740502e-05	4.8437334037139126e-05	0.00016801516589245224	0.00021062551328000724	0.00011957557562269017	0.0022479339350373094	0.01220774574110628
5:Ins:R:0	0.0018768032695740545	1.6430044906812214e-07	2.0956077332101585e-06	0.007281515074322815	1.0748192078580133e-08	1.2155310002981423e-09	0.3856632709503174	0.00027691041546198394	3.1737094019490543e-09	4.2031310287171666e-05	0.0004527429463203703
5:Ins:R:1	0.0001526992241537073	0.013537403463581227	0.00018907197284379952	0.004214340624491797	0.0017061123160244307	0.002000763071277447	0.005509966355427309	0.005967754721999654	0.0020738240445155043	0.01633663405942258	0.13477314507107052
5:Ins:R:2	3.7438649337957484e-05	0.0009122531370423203	5.915789672570782e-05	0.0008177485821447305	7.118388917202622e-05	1.4804531397949461e-06	0.002131383254072716	6.591002885665276e-05	0.000305502698856408	0.00012341711421752776	0.0018696879287662682
5:Ins:R:3	1.584090288940132e-05	0.0009571808585186425	1.654928176336057e-05	0.00038116816598957824	1.013341700785375e-05	0.00011361025071048303	0.00025380757653493903	0.00012618794109581444	0.00018917030996369987	0.0006385778614381011	0.00240719588709851
5:Ins:R:4	1.6155871664640387e-05	0.0014692656353972211	6.233904342618501e-06	0.00010713168570992692	6.311665678992995e-10	4.416572867427249e-09	7.712859328989907e-10	5.96178510239298e-06	5.716319298301187e-05	0.0006884268158002005	0.0024778274472217277
5:Ins:R:5	4.445594641229178e-06	0.00046048477869363945	2.100006904730556e-06	0.00046936295541726735	2.2645557150795525e-05	6.052860183544339e-05	4.5604386045283717e-10	7.154273476965845e-05	0.00018568724161674766	0.0012348777555929048	0.002804350168567922
2:Del:M:1	0.00028389061093548663	0.0019415487337755622	0.005583067070692778	0.0027652564371237532	0.028395998869091273	0.10991008810698986	0.005038029050496959	0.03510129556292668	0.010644278036197647	0.014537206823588349	0.007755383696785429
3:Del:M:1	2.3402156523388838e-05	0.0002873058924766081	0.00036848091372121416	0.00043674176546446117	0.021854415517300368	0.005018877061451122	9.511959117460833e-06	0.008528045079438017	0.0018405749945605266	0.0025490301680486027	0.0028770642717276473
3:Del:M:2	9.851710987277329e-05	0.0012011320562487526	0.0004153958028314264	0.0020526297209255517	0.010872366512194276	0.07870370220392943	0.001102923112454448	0.007605136118749698	0.003432093587804843	0.012704051915260094	0.0017596609791665685
4:Del:M:1	2.6837114155568998e-05	0.0004791417830993794	0.000677158515627525	0.0016382986660141796	0.016885471437126397	0.021724308198317884	0.010069624510360881	0.007128809118335085	0.00046812895661389574	0.002129109086782819	0.0026529454511495486
4:Del:M:2	6.582298925422947e-05	4.1547768335306044e-05	2.6865617274882326e-05	0.0008496176763014774	0.007809306734707207	0.037938692823313434	0.0011507014955628846	0.056517791133373976	0.006957927856727366	0.0013568824231631994	0.0033667980947801367
4:Del:M:3	7.574654590399633e-05	0.0014288220016968013	0.00011958449023950379	0.0010577607819379864	0.004997795735980617	0.058318593464791776	0.011695447189267724	0.10502746347337961	0.001460241877008599	0.0035469043048315997	0.006331305620267642
5:Del:M:1	3.183825776034155e-05	0.00013369295317604778	0.0031631622426539253	0.0006718039291052947	0.13805223626550286	0.0016609747082321747	0.0323609745875001	0.00042985663623966273	0.00013104575535606954	0.006024421511581295	0.0004713783247672687
5:Del:M:2	6.108748543738329e-05	0.0012629035260579259	0.0008267233961942111	0.000870996789635683	0.07864210079357235	0.0025421217830123057	0.003834562464311375	0.01307453967886545	0.006668221843324318	0.006157868691385886	0.01171828148290558
5:Del:M:3	0.0001357675874260167	0.0006384807322728392	0.0009944315476241173	0.0015603969783865067	0.03746998211368918	0.00433784758091349	0.0018550491943642555	0.028537785639090315	0.0006604318099316231	0.0037141483693649137	0.00914535748388687
5:Del:M:4	2.7610833230937716e-05	0.0016034996948565096	0.0001322771289051161	0.0002852924877743135	0.01503588150255382	0.00438701970899956	0.002484436709273723	0.02658977129671257	0.0025649971551627002	0.005588103740655263	0.00651473839742863
5:Del:M:5	7.94456156643264e-05	0.002135477880747203	0.00047887978333164936	0.0010857627011489513	0.010028693163767456	0.001173887364841164	0.004089037266739837	0.004299379618614694	0.002235085896443252	0.008850027801808089	0.022862709045425617
