MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Ins:T:3	0.0011420010939673375	0.006030754409366636	0.0014503391153994015	0.00592224905398325	0.0011421484567108564	0.006385743029532023	0.0032970593684876802	0.00216089105932042	0.00301884236287151	0.007002904899345594	0.009644006597809493	0.0077581225027097385	0.005824029652794707	0.009403368512284942	0.07141514588147402	0.005405135538385366	0.0010141523313359358
1:Ins:T:4	0.0005966658005490899	0.008759787646704353	0.00571747051551938	0.020755059961229564	0.00017130045834164775	0.005131110242873546	8.952662901720032e-05	0.0006491237628506497	0.0051015665271552275	0.00433981101057725	0.007752436983282678	0.006182051415380556	0.0026273361030598606	0.0039364324710913935	0.03215636782348156	0.002356298353988677	0.00017735688947141171
1:Ins:T:5	0.03113653584751934	0.6847857850790023	0.02001466161105782	0.7477428695559502	0.0058479457031353375	0.0873984138542469	0.006935977870307397	0.0920671454286949	0.012594101197173586	0.04550099218368893	0.0265255408321187	0.300540484841913	0.004858279041947644	0.06759457749314607	0.060687055829016574	0.07355562272437964	0.1038457590478356
2:Del:R:0	0.001022368966260121	0.0032733273457051836	0.013218645974993705	0.002427501137717627	0.019242663383774925	0.003006848501281638	0.0021773636518446437	0.0023934049277886515	0.006109315313515253	0.0170448103256058	0.025698292843444506	0.010457592715974897	0.0059131346815411235	0.009313613372505643	0.010381665708846412	0.08300417438149452	0.005269196340377675
2:Del:R:1	0.0018201804504496977	0.006639382872381247	0.001224264192278497	0.009520202803541907	0.013830210610758514	0.00919258688460104	0.002208170077210525	0.0014200346650613937	0.015062832670519128	0.01262773944370565	0.0074795650970190765	0.01231696473660122	0.006703519145958126	0.023413302458939144	0.0029491492699162338	0.1958674432337284	0.009358589429939456
2:Del:R:2	0.0005638222429843154	0.0013038755640445742	0.009229619486141018	0.00269442992284894	0.001225533250690205	0.022881224378943445	0.0001692080831162457	0.0015140873727796133	0.001888086688995827	0.007464663242790266	0.0030057018403022084	0.003770625656034099	0.0007518479896134522	0.004152725594321964	0.002794973592972383	0.055505830496549606	0.003213123181812989
2:Del:R:3	0.0012911142426310107	0.001062763416884991	0.05357318740803749	0.0004893589031416923	4.53306274721399e-06	0.0169718852895312	0.00025766330747501343	0.0018747499967867044	0.00022325698591885157	0.0019154576944129076	0.00023420709927449935	0.004891145493456861	0.00028417430785339094	0.003345065124813118	0.00028975448571145535	0.009274991085985675	0.0015709915280604037
2:Del:R:4	0.0009953411003152724	8.870581790688447e-05	0.033391543386969716	0.0	1.8167518865084274e-05	0.008706814153119921	4.433874739333987e-05	0.0005989433988315795	0.0	0.0010321065317839384	0.00017115412731072866	0.0026159286334950594	4.239057598169893e-06	0.00215535742463544	0.0003265444713179022	0.006709828127641231	0.0004998375648574437
2:Del:R:5	0.0008029764905222691	0.000452919531671796	0.1303673504053245	0.000858712422356973	7.870793911934016e-05	0.0006473432306665927	0.0008820925052438611	0.0021264232607637722	0.0008812756777047071	0.0032655668168996856	0.00017670815651399608	0.014884278723329772	0.0007527270768336081	0.01234700854001602	0.0006500353850083229	0.0019358012924203648	0.002504396523822834
3:Del:R:0	0.0002059754500623967	0.00072327627975028	0.005324567639618181	0.0005434466723818332	0.01940531029133126	0.0003201051496216678	0.005960079513024539	3.368798294104636e-05	0.003023619838641025	0.012849558882880956	0.010482666741881985	0.005975277718389407	3.1980130006559193e-06	0.004438824046083027	0.006318676938317367	0.006083657659182791	0.0018430600743886316
3:Del:R:1	0.001061002829374047	0.002957657979350188	0.006120660484636429	0.01952823247818742	0.007101263983058743	0.001350643799378304	0.007028223125962541	0.0002662888566555921	0.0018826139174143463	0.013747027237550356	0.010509085554986086	0.016741186258732343	0.008096222909516655	0.05978603019844741	0.009064959081879351	0.019332141890190543	0.002604441202141128
3:Del:R:2	0.0004299316034303047	0.000502561118119047	0.003534387404215522	0.006943015797296539	0.0003093602625267522	9.070200158930674e-05	0.0023527898036991247	0.00022921369119103475	0.002158702017914038	0.005767750985687599	0.0007602457621578651	0.005318251304506702	0.0007036725830403157	0.014237711547175423	0.0006696166421170346	0.001104464836025727	0.0015701986272688372
3:Del:R:3	0.00022139915417028532	0.00017203439412696753	0.0013434438554395455	0.001862995861110619	6.09772076131776e-06	4.7812159536988474e-05	0.0002111085652359179	0.0013844326986873056	0.0	0.001027174638766155	0.00043895976849171346	0.0009647859137839987	1.6746034380048513e-05	0.00319293275995733	7.256314886035398e-05	0.0	0.0001019918362953831
3:Del:R:4	3.410406638067798e-05	3.5704829770111246e-05	0.001967000992881367	0.00029710094055189983	6.639279787350461e-05	0.00037753717613043137	0.0	0.0	0.0002590371815795578	0.0008895988798758481	1.5760659880470483e-06	0.0007273598917163326	0.0001292738581469166	0.002917047942755744	0.0006677938332722988	0.0	0.0007012749810746755
3:Del:R:5	6.478578110545641e-05	5.220465724079304e-05	0.0033888491056859493	0.00048520097918299145	1.698577989373007e-10	6.430216017179191e-06	0.0002631358154008012	1.7071119054836715e-05	3.471458853709919e-09	0.0005971068597500562	0.00019716257345862688	0.0009543607291561784	4.9760222119061836e-05	0.0024250973103335125	0.0004876734523043069	0.00011669458355754613	0.00032843307179518887
4:Del:R:0	0.00014954327289160574	0.0003813039894885151	0.0010415653651580214	0.000833551238029031	0.016519225374795495	0.0030774007424770387	0.004988152725854888	0.0006396543658047449	0.00971745559712872	0.009609482052819657	0.0065140155061089895	0.0043671724206069485	0.0038870674450299705	0.005673394460682175	0.00165605153539218	0.0025437955146480817	0.0027427940492634664
4:Del:R:1	0.0013477490204923015	0.0013701269117882475	0.0007271081722501549	0.009611183766974136	0.0006589330740098375	0.00035646764998091383	0.0035209076434148303	0.003355286947116838	0.006973740948596969	0.015183726257064337	0.004194701395281299	0.013927683698320835	0.001121629604313057	0.04772661626251647	0.010207958127575694	0.027162251926492898	0.0038620333541621223
4:Del:R:2	0.0001929891139297979	0.00048619751694786825	0.003788374586874852	0.002387570130667882	0.00028241659106925	0.0013120184783974764	0.00040554550832894165	0.0004322298360057175	0.0004927838908770354	0.00442177623452153	0.0002809007065661717	0.0040600385321886276	0.0004244190453027841	0.016461412500866572	0.0004070057612261735	0.006730214737472124	0.0027587606830638835
4:Del:R:3	0.0003577590922213858	4.112616923521273e-05	0.003081514847872313	0.0016045811989170034	8.750456048801424e-05	7.156550642321235e-05	0.00011689882834616583	0.00034929786175780464	0.0009451478025584947	0.0039922913210466504	0.0001644641971506644	0.0026267057900258807	1.4008496655151249e-05	0.007200503622298129	0.00014876941248076036	0.001594862503843615	0.0011704350032232468
4:Del:R:4	4.1265430190833286e-05	0.00043703868628654165	0.0016524988498713355	0.0007956991225273668	8.075920683880966e-06	0.00016244536450358283	4.016419519757619e-05	2.0425988914212212e-05	0.000157059425397712	0.0011145828022563365	0.0007657242557615973	0.0010381531800157972	0.0007136339490489974	0.0007195134330140718	0.0001732250386612577	0.00029726275998655184	0.0011702292077825404
4:Del:R:5	9.711485310461399e-05	0.00014193952260676212	0.0032167761257733216	1.4830438381716604e-05	0.0	1.3100871843718664e-06	0.0	1.6011254507120043e-06	0.0002447703066527751	0.00047990303589994453	0.00034992463649219374	0.0005491850503884166	1.0907212529787102e-06	0.002542503284055897	0.0001560997180592949	4.403983808813905e-05	1.2695565876406078e-05
5:Del:R:0	3.6722887307405473e-06	3.6179247545078396e-05	0.00029770025867037475	0.002231671643348818	0.2546761454641819	0.0012467716011451558	0.03337200128706172	0.16614083118736744	0.004267925238236785	0.001511968002305366	0.0001324569806456566	0.001348353978828527	0.21197448486927897	0.0014138954761438072	0.002521736779308412	0.0046092702059831936	0.0011712448589969427
5:Del:R:1	0.0006446725694695488	0.003246906311105704	0.0008840165499350405	0.0016064070277934661	0.0012875503581199154	0.00039852068683103424	0.01063079349230975	0.004345290830533486	0.0007131928409944521	0.009188888021744787	0.004196873749024234	0.008497256516275229	0.011245626607560552	0.03498403008925379	0.006996532321281847	0.008396908221038757	0.0031724906545423435
5:Del:R:2	0.00010631991041009315	0.001180378159187967	0.0013574092846829445	0.0006336313975771191	0.00031052253375037255	0.0003616913075165939	0.0006498710123923956	0.0	0.00044656356734776634	0.0037730122142238544	0.00011490630626212806	0.0024349872415768913	0.002240501592095825	0.0055977864706073886	0.0005304223534494668	0.0010621083861406077	0.002011183860740857
5:Del:R:3	5.583768209604045e-05	6.13455734105628e-05	0.0010839354497147724	0.00011270151638811398	1.6848546142256282e-05	6.147235568064958e-05	0.00032412867205266593	0.0	2.3139998598651347e-05	0.0003574833460461235	0.00017938714925548992	0.0007222605237593882	3.6828232445387246e-05	0.003415222522453405	0.0	4.269079305231571e-05	5.7459331616058764e-05
5:Del:R:4	5.4371792758551863e-05	3.1627891679093525e-05	0.00011488213127254454	0.00015707479541049452	9.173474424528649e-10	2.0357645347246488e-10	2.1770013581345894e-06	0.00011601705822359421	1.2853285277447668e-05	5.582767268913713e-05	9.394709188015327e-07	0.00015496415404328445	1.0706103037740888e-05	0.0005400019366159458	0.0	1.9856221982159638e-05	4.4506819563139287e-10
5:Del:R:5	4.473135832085973e-06	4.311496954088057e-06	0.0005783805439568823	9.441698491088779e-05	4.611307355517624e-07	0.000247247178089367	1.9150878686104988e-05	2.3806819493543685e-09	0.0001030957217763273	7.05808971649624e-05	2.0627238823465176e-05	0.00014516155887474015	0.0	0.0001475238662281697	0.0	2.7697322479980356e-09	3.346020349681567e-10
2:Ins:R:0	0.0022770019253948704	0.006170290973605006	0.004038296023427392	0.000984096800093539	0.00048079453292302786	0.002586347644955822	0.009225435415282845	0.009538395348936319	0.001753435728369368	0.06884454648417887	0.00021714678034186362	0.03315700210514479	0.0018811184210790089	0.012217941376729869	0.0015363127147429623	0.009070824075024575	0.034523935937322676
2:Ins:R:1	8.314872408391239e-05	0.0006448869674022717	0.002341182262680377	0.0034318297782738273	0.0009698599672628916	0.0020654553489293905	0.0001364264423136774	0.0013950513149029575	0.0041976921714376655	0.017753987157484517	0.008057328686845722	0.011110266062460142	0.021977258190163412	0.004720171466469764	0.016177093992882873	0.006488659865572117	0.002633816620800644
2:Ins:R:2	0.00045676325957174415	0.0026386825798545032	0.00032554598190472463	0.001959209654960432	0.0010209873913845514	0.0023467276674637104	0.001058356887224363	0.0024743090379718067	0.0034669458772987128	0.007589501783368178	0.005576818909030407	0.004308459507883527	0.00435729003205779	0.0052598049593507315	0.0031352546777634414	0.00016048336781750549	0.004181127906704205
2:Ins:R:3	0.0010648429724096787	0.001882084443932399	0.0013047728483797983	0.00011669177150906762	0.0005987012771220179	0.00027490275460877455	0.00015830551411454507	8.951708246968338e-05	0.00036456561741943005	0.006042226657446009	0.0015735690190922468	0.00437423266514088	0.0024503027969331017	0.0017347938375314698	0.0007047231468459359	0.0015468047388276318	0.0003176257605082355
2:Ins:R:4	0.0010141426121117547	0.012058658166206443	0.008056050761661026	0.0003652596097526839	0.0005489373879754567	0.0	0.00018044375370664058	0.0025758200403652154	0.0008701923943226575	0.0020418094558226586	0.002825613645636622	0.0041755281394580375	0.0015930791340360883	0.0018953398763460428	0.0014272423885995523	0.0	0.00030499808157401275
2:Ins:R:5	0.006052435511082877	0.0881103511666879	0.02174787149124313	0.002170326681662118	0.0003525219370931154	0.0003205888446245808	0.00414838701224653	0.0016607046581339092	0.003941245359455934	0.006499554527108558	0.007121903017687146	0.022231595283956268	0.005387776650022716	0.02306395676456488	0.00023837059736251832	0.008000364820472896	0.006133497583505232
3:Ins:R:0	8.982842012983383e-05	0.0032104225840885194	0.001516707229147869	0.00035355121697648427	3.054080210858956e-05	0.00036888911155983804	0.004554284880377964	0.005577484145760536	0.00023757963517709869	0.019748751704973984	0.0075267583275854125	0.009392544514121255	0.001228949932519754	0.0036230814538430424	0.006415443288278766	0.0027707345056842314	0.011737155814189463
3:Ins:R:1	3.0394713894565937e-06	0.0008508950648365498	0.000995864047872601	0.0012636679224669934	0.00037768104652059265	0.0007671444200968836	0.00042557401717203903	0.0011537208596837446	0.0026888199861423347	0.01033484548155684	0.010489899451640668	0.005748270759106618	0.019509243303909896	0.008530533693719916	0.0019838512526075647	0.0005946245761560931	0.004058109945035539
3:Ins:R:2	0.00011669608658849029	8.719442528672517e-05	0.0003019492068915497	0.0007137891486127045	0.0	0.0002105218466022052	0.0002394378027840488	8.071074471303064e-05	9.81840556238467e-05	0.0017900664784247055	0.0010888583297449371	0.0011675413533521351	0.0044777200758107935	0.0006063890464429278	0.0014907913873321377	0.00018524674604122993	3.842406964395195e-05
3:Ins:R:3	4.638249613400092e-05	0.0003581042355472164	0.00024193606710156245	5.677912385771755e-05	4.559767086309563e-05	7.375655953012483e-07	8.08055249217432e-05	0.0003498936699179467	0.0	0.00023783948126947506	1.8974707782035693e-05	0.00026618793315630996	0.000190750205121617	0.0008636684110652482	0.0	0.00012395543366437777	3.269230634671771e-05
3:Ins:R:4	2.6018541029770857e-06	0.00045311606951436544	0.0005682398843782721	4.365864133344388e-05	0.0001863159985805396	9.421186696272344e-06	1.7104346879932565e-05	0.0001232384811009979	0.00017570392130103585	0.00019644010229967533	2.6791337877511978e-05	0.00021266862850097823	0.0005000551097691641	0.00013116027184878476	5.1389358531395143e-05	0.0	0.00013875040203060963
3:Ins:R:5	0.00023290860642191546	0.002556618249582243	0.003870591402082937	3.9690923604212006e-05	9.26323146904906e-05	1.212373361340724e-05	5.9247576273264714e-05	1.0551173618296161e-05	1.9793736320110612e-05	0.0016297484164169874	0.003268368204298895	0.0016113385147991722	0.0004228534980211407	0.0024445390215441874	0.00012834521257900632	0.0012160666439922352	0.00034977361967321487
4:Ins:R:0	0.0011200254963114275	0.005602689847582951	0.005300533218469354	0.00023344083907431924	0.0010233389106724645	0.0016548354124097386	0.0028910321039438713	0.008997362386435271	0.0011578855411789846	0.046540736964088864	0.0021087403459705456	0.020238536385586484	0.0004647724816459231	0.00910867415019311	0.0038978191692149266	0.0016286445851437749	0.022055025254667272
4:Ins:R:1	7.438552830080881e-05	0.0018306484288768844	0.00114393086914788	0.0014934904845722485	0.00031094341931748204	0.0018777059581771027	4.476833411899861e-05	0.0005905704181350302	0.0005551562363325502	0.010042931567732012	0.009352949679596349	0.006690136488541612	0.028763421687763184	0.0045560881667188365	0.007857971973717213	0.0017719542626264228	0.0006845282105132355
4:Ins:R:2	8.330226542057062e-05	0.0005920357524519204	0.000714907573765231	9.332938040039096e-05	1.664213922140334e-05	7.227948903164361e-05	5.4801739352114965e-05	0.0002501110235414927	0.0	0.0015002941388138425	0.00020790546647759812	0.0015613764402365859	0.00031705871548950884	0.00021924020184087566	0.001193710857859287	0.0	0.0016785675619757968
4:Ins:R:3	7.429739678627812e-05	0.00019797646782535594	0.001803864180859449	4.74451881746063e-05	0.0	4.394653130930237e-05	9.944415320376266e-05	2.018287191335233e-05	0.00015343645446129982	0.0005387857308506305	0.0003105477662668399	0.0005748542084575093	0.00032773456120551716	0.0017937718211896935	0.0	0.0	2.5664009153842926e-05
4:Ins:R:4	0.00020582205199389135	0.0010612348657741677	0.0008300616408246242	0.0007062570293055614	1.5190088015515358e-06	5.08323370013386e-06	0.0003367522359621944	0.00011344482380081899	2.769751415108601e-05	0.0012619824630382937	6.108312052674592e-05	0.0013389453708641953	0.0002097157277836459	0.0009191677255148534	0.0013202681708858676	0.0	0.0004260230590637093
4:Ins:R:5	3.922007111214043e-05	0.0010094742506589682	0.0012723029723929358	0.0008140824923611945	0.0	9.261357816285454e-05	0.0005158265656064031	0.00022699480192386545	0.0003143867047070614	0.001418821534025483	0.0022996537316794276	0.0016928006198533296	0.0002503625169629231	0.005255026364684454	0.0002970637698308565	0.0	0.0004959161317310645
5:Ins:R:0	0.0033697352795630307	0.005857340756818417	0.008293499423537014	3.257068339735269e-05	3.5244757309556004e-05	1.401298464324817e-47	1.5290352748706937e-05	0.5376150923967361	2.382207389352189e-46	0.08223164708434524	9.005586889543337e-09	0.029645838459726122	1.0514970085750974e-08	0.007161378510650138	6.136176580184838e-08	2.0035719498991965e-05	0.00590018190828276
5:Ins:R:1	0.0002982529860310024	0.00291266045987868	0.0024912576397764495	0.004202721168276184	0.0008709981223546492	0.006527285456686513	0.011896223817020655	0.002624505635467358	0.0018163464692770503	0.019007630283012986	0.0036602892450173386	0.01447598205457325	0.15022030636668204	0.018908159560523927	0.007725606414023787	0.0069406085618538785	0.010003865172620863
5:Ins:R:2	4.7149174964147275e-05	0.0011688591315760278	0.0005210818374143855	0.00017358752207655926	0.00010262221965604113	6.882983740069904e-05	0.00034896523138741033	0.0003223764838548959	0.0004180330298186163	0.001478958499210421	0.0007059906513313763	0.000940012916107662	0.0037390890950337054	0.0018276487170078325	1.0238023241981864e-05	0.0010141678283980581	0.0031000366965599825
5:Ins:R:3	2.6639760362741073e-05	8.03365933643363e-05	0.0003605935533414595	0.00011655035894364118	0.00046200922715797785	0.0	8.892950188055693e-05	0.00013433302845442086	0.00016503333621585624	0.0016082510893102153	4.430884335306473e-05	0.0006673315713061356	0.00045394045731882214	0.001470244491374615	0.0004971538887184579	7.27722910232842e-05	0.0007025209931657627
5:Ins:R:4	2.228750766334997e-05	9.317059015903073e-05	0.00013771583700304292	5.986534684668143e-05	0.0	2.7053600763409235e-05	0.0006759790059004445	5.0888071191081965e-05	0.0	0.0004484549581739117	0.00011413045285735279	0.00035987530136480925	0.0004505524520027393	0.0007844341415690792	5.356026803667646e-05	2.4529285146854816e-05	3.4732677683280146e-06
5:Ins:R:5	3.1419613151228986e-07	0.00010267423230716943	5.737437768516429e-05	0.00016635637386585244	1.633259814415311e-06	0.0	5.052962137597205e-10	1.2211175892673509e-09	5.7480069237669795e-09	0.0008195532142831752	6.67227685349303e-05	0.0002639749904082933	0.0004554368944681553	0.0004904377993008425	0.00030842397129513086	7.413952910919618e-05	2.5287200334673797e-05
2:Del:M:1	0.0014667476168688154	0.0014215950865764171	0.010801360336190556	0.006631524253694669	0.007531146922701737	0.0020905426043827903	0.004067367643074249	0.0021161915216362103	0.014498115962887824	0.009379689416382462	0.01605844545267246	0.007788626538240351	0.01778235247824341	0.00422633440932259	0.014383543940493838	0.24081413477659225	0.002310720074456185
3:Del:M:1	0.00022577334588277153	0.00042786982456163966	0.001775943876200472	0.00037501640515984035	0.01839175970060751	0.001112817317380177	0.0003059869006392546	0.001218592463483219	0.0038673725298940553	0.009989143813436385	0.004883283926174045	0.006054882269963855	0.0007724244991550222	0.008181874145229813	0.0018959301228187542	0.0033016335764841642	0.0015180746433907189
3:Del:M:2	0.0002693596305835001	0.0020912114385282623	0.00691574651922565	0.004249180286133196	0.009237838721601293	0.0008905422458610701	0.008366662205662578	0.0012490510047064162	0.0049236162762827	0.014937295353156514	0.010447311477037147	0.011064822773187188	0.0036090384249109777	0.025386571333074245	0.0017418711360369344	0.016478246534243225	0.003065630678556772
4:Del:M:1	0.0012334708486741875	0.0005122762187966146	0.0012723689961421768	0.00045556330936960874	0.01591312664328143	0.00029097289905621437	0.0043096983508439735	0.0018519125329476082	0.0030713294983252125	0.01528536519035697	0.0009872451776755042	0.007967721679015084	0.00038057073288655374	0.009154262744996231	0.003735834018298192	0.0050520478776888925	0.001724242527561728
4:Del:M:2	0.00027879034145371405	0.0004852779933207785	0.0009121495115323342	0.001824128423613729	0.007116472324123606	0.0006177933987464712	0.01047143871895969	0.0014404749705863651	0.004064465307383216	0.011152666105772369	0.0018989854326355272	0.007188446634681895	0.00012529633444501086	0.022367529315524735	0.003694586190104019	0.015358962751924991	0.0033108644502317475
4:Del:M:3	0.0003462613423107541	0.0025655559403821825	0.0023606779572946835	0.002281162391336693	0.0021110983824473807	0.0030235939408885313	0.007592730354517698	0.007471289369859733	0.0012934064533328639	0.010027248833794147	0.0018937605306564365	0.008731240320630605	0.001661395704577444	0.02980289231578354	0.00573917224566685	0.024029992520809174	0.0005571133249031846
5:Del:M:1	0.0018194553474342	0.002411126156221144	0.0012218541064066813	0.001969451176464645	0.23775139674544335	0.001416542597871886	0.06804590690881014	0.014859706214629113	0.003119488733354956	0.025235535757383333	0.025492121659917755	0.014958381369942798	0.14062418619170786	0.009727438946720212	0.005829680547030876	0.0068413089138266514	0.0035332925313559826
5:Del:M:2	1.3324046449270099e-06	0.0002454069856321439	0.0018032024105923484	0.0025153569272247113	0.10883357100188733	0.002784092616403222	0.24090664550662041	0.0030611207493348048	0.0007483449194114655	0.017008106220164337	0.013718913280173883	0.009801489863893948	0.06060071068117395	0.01046416632947512	0.004583131699182559	0.003407440181763377	0.020927833444438874
