MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
2:Del:R:3	0.0009669671508527244	0.0003053346334024809	0.0007581612369722282	0.00015491529410610383	0.0060203536180779334	0.004414221664192155	0.004042340453561337
2:Del:R:4	8.909657273761695e-05	0.0007539656570588704	0.0009286786897064303	7.076236248792611e-05	0.002568232023622841	0.002639936068444513	0.001696310524848741
2:Del:R:5	0.00028295439798966984	0.0019883442047284915	3.811175934970379e-05	0.0010098906918574358	0.0064692669629585	0.0032957906689262016	0.016388067109510303
3:Del:R:0	0.0064377914881333705	8.24862923764158e-06	0.006481851097050822	0.001325878982697759	0.003847408133151475	0.002399375838594722	0.016227981420233847
3:Del:R:1	0.004135805115220137	0.00032625886327878104	0.0186323979543522	0.003865244675835129	0.004338830829074141	0.013939692154526711	0.04554189416812733
3:Del:R:2	9.069711123629531e-05	0.0001228794590815596	0.0031632923637516797	0.0012352368465508334	0.0005378169514733599	0.0036115162167698143	0.01461896521737799
3:Del:R:3	0.0001651436177235155	1.0169075930548387e-05	0.0011098455758474302	0.00014764081198393342	0.0021772952427272685	0.001133753052999964	0.0015073389832059548
3:Del:R:4	1.6174139479119275e-05	4.0856490635121645e-10	8.831530855342607e-05	0.00022796669104373278	0.00016640352796059687	0.00018685454253590804	0.0030694481916725635
3:Del:R:5	0.00013223148537317542	1.7205970359590594e-09	0.00024116140085244097	0.0001389637557568335	4.3910887809381904e-05	1.6616642974636165e-05	0.0026639010165945363
4:Del:R:0	0.005524827956687659	6.055387766537024e-05	0.005373592599062249	0.0018091645880485884	0.006226881470065564	0.000303251696514053	0.013490310275665251
4:Del:R:1	0.0016227761680056574	4.0939370355772555e-05	0.009971829552669079	0.005367986797646154	0.0037098088242782977	0.014083384457044303	0.040843999441713096
4:Del:R:2	0.0006242648085026303	7.38179801271599e-05	0.002433346696634544	0.00016536753247692104	0.003567851845291443	0.002505267014102799	0.009206339856609702
4:Del:R:3	0.00046675790079916626	2.2208870298356941e-10	0.0003892567071173758	0.00023599925522603372	0.001285392502009195	0.0005708905534459063	0.006465542850205566
4:Del:R:4	1.1264710337854922e-06	0.00010630236512952251	0.0007715468009122617	0.00019555508484700112	0.00018424533212964888	0.0001500599490464083	0.001964372976217419
4:Del:R:5	5.745004714441393e-05	9.622292740374405e-11	0.00016361688721366451	3.222206240046432e-05	0.0003880743561603595	0.0004328621156241752	0.0011323389241900373
5:Del:R:0	0.04611000807412041	0.0004896232980445347	0.007757520530867623	0.2040096241235733	0.11852621346712112	5.605193857299268e-47	0.016205298455831782
5:Del:R:1	0.006480195003096014	2.1277517039379745e-05	0.0026350485775037667	0.0007523304532401199	0.01279033990111202	0.0039031657853047363	0.015363134089857339
5:Del:R:2	3.130117144792166e-05	7.938992928757215e-05	0.00028308190014513456	0.00017866695667862587	0.001460763123614015	0.001050414384844771	0.004574361497652717
5:Del:R:3	0.00011846112787988972	0.00022538160578278621	0.00012909589771573416	2.2736534447176382e-07	0.00025011871326569235	0.0004083673041802172	0.0008821608082939747
5:Del:R:4	9.834709789002804e-07	1.0628336503448743e-05	1.370996802561919e-05	2.355237578806069e-06	1.7665434526437097e-06	0.0004283856473861647	4.016002566835653e-06
5:Del:R:5	6.571748765171747e-08	1.2933297401929167e-08	1.3523248914726337e-06	1.2491383244892518e-05	1.083975248260316e-05	9.28520561693702e-05	4.981461405111354e-05
2:Ins:R:0	0.0049423679820029065	0.0029088910529389976	0.002543914514626522	7.1589963044971225e-06	0.042748673930764196	0.0009473330763285048	0.01433432177218492
2:Ins:R:1	0.0003094219972626888	0.0007953368086600676	0.006021842905320227	0.0021287784187006766	0.010983618744648992	0.0005559299608648872	0.006181192730145994
2:Ins:R:2	0.0004547380257645273	0.0007495816837763414	0.002523902522807475	0.0013295380125782686	0.005194875481538475	0.0005146510869235499	0.003457397702441085
2:Ins:R:3	0.0005258189716187189	0.001859594587003812	0.0005783301780866168	1.3550148287322373e-06	0.004192404613131657	0.00075515766380704	0.0016052240856515708
2:Ins:R:4	0.0001825644237954549	0.009210787476040422	0.00026585814934229293	4.1601481690882735e-05	0.002496126390178688	0.00029797547982070684	0.0007818490848876536
2:Ins:R:5	0.0003212532463464868	0.04766765236854553	0.0001432535866752005	2.674700485840731e-05	0.01028774140868336	0.009837049653287976	0.002264649302633188
3:Ins:R:0	0.0027646384190302344	5.745155335034724e-05	0.0007806566198087239	2.798191540705375e-05	0.019800857901573182	0.0007632966483652127	0.003008661201165523
3:Ins:R:1	7.710617574048228e-05	0.00047838824611972085	0.0027424837127909994	0.0014950588702777167	0.007043489865027368	0.0003456464446207974	0.007719632571097463
3:Ins:R:2	0.0009177667029143777	0.00018096686521118955	0.0008246082182449755	0.00010435448773932877	0.0006420146061645937	2.5850295860436744e-05	0.0014528321499528828
3:Ins:R:3	0.0001380207127567701	0.0002622797959338641	0.00020477035004660138	7.993576342983033e-05	2.5387718278579996e-06	9.477735173476277e-05	1.9615999481175094e-05
3:Ins:R:4	1.6229045674194255e-05	0.0006530541312531568	3.439396526843552e-05	0.0002759961239826092	5.713628655030334e-05	1.2865651933680056e-05	0.0001873048678755751
3:Ins:R:5	0.0001982391111960169	0.004055115240626037	9.044752001500455e-05	7.998274559383844e-05	0.00042963284908353216	0.0002067119564890163	0.001127577745310191
4:Ins:R:0	0.0021093048129114324	0.0001596879368116788	0.0001674892822484253	0.0001003937976929592	0.0303282527346164	0.003831558371603023	0.008959760943544098
4:Ins:R:1	0.00022886524318892044	0.00016785767915280302	0.0055604707845486705	0.002672625466657337	0.007020026834215969	0.0002762739333047648	0.0056711905996780845
4:Ins:R:2	0.00015414796040872148	0.00017737994079652708	0.0007743404275595367	7.390668381049181e-05	0.002394188604084775	2.802596928649634e-47	0.0002797777878549823
4:Ins:R:3	7.3564551166782625e-06	0.0008241374962381087	0.00016007604082886927	6.378282341202634e-05	0.0008238099349546246	9.875888319129445e-05	1.4207222666300367e-05
4:Ins:R:4	6.771247714965512e-05	0.001117476974031888	0.0003116568379846285	0.00024195320958824595	0.00023023518208901807	2.06752671419963e-05	0.0008018098501634085
4:Ins:R:5	1.8715166097535983e-05	0.0021913849015254526	0.0004832973498469073	0.00010275571789861715	0.0001729636063896578	0.0009070506801072042	0.0007217825235602504
5:Ins:R:0	1.5443035156215146e-07	5.891108995470517e-06	3.388070872745175e-09	2.6816268709595194e-07	0.35267777532339095	3.994967218368117e-07	2.7265271125287426e-08
5:Ins:R:1	0.005142506075790152	0.0006650206186895958	0.01278308775741607	0.011161740790121256	0.01621614725328982	0.0038762290515296626	0.0187317133549368
5:Ins:R:2	0.0002594909209437901	8.909930401387101e-05	0.0020204570837123017	0.0003076858752501721	0.0018865495250429377	0.00019669201501528732	0.0010331674024564564
5:Ins:R:3	9.099007415693804e-05	0.00023708902364887762	5.203814569895826e-05	0.00015431618091268361	0.00044300096803112865	3.697119657079639e-05	0.001104740308728651
5:Ins:R:4	0.0	0.0003102855107863434	0.00019064676633124834	4.7679113386926986e-05	1.839002267352896e-05	2.1938449579561593e-05	0.00042526816169031535
5:Ins:R:5	7.470601990000603e-06	0.00031333922073827124	2.585005968812837e-05	0.00033005946228030324	0.00021091247476448416	2.1413020604086342e-05	0.0002715395479567917
2:Del:M:1	0.004723468107986264	0.0006630852651505848	0.02145041503943503	0.0052146259495202685	0.008515242203138769	0.010081700587179512	0.046597860949113966
3:Del:M:1	0.00352218845509924	0.0	0.007084934734739363	0.002110608481016243	0.00310106845543487	0.00025263808156864796	0.013838377811480314
3:Del:M:2	0.005200720750726759	0.00035437731648926276	0.010261071980930864	0.0024182002817542524	0.0016824314916539151	0.005763609256246127	0.028337714832741768
4:Del:M:1	0.004579332594294101	7.90437433806801e-05	0.005553075259085744	0.0023539684890602074	0.008160014636814594	0.0026593921256426256	0.013557435818947852
4:Del:M:2	0.006233721207827329	0.0001601524141324262	0.009991783150471747	0.0014356357473297976	0.00243231931794071	0.004475202184112277	0.022779074133140967
4:Del:M:3	0.005501475825440139	0.0001620660084753922	0.009073321258765645	0.00044755672561223034	0.0018136364889541313	0.005373226938536391	0.030233828369528055
5:Del:M:1	0.06733267981326208	0.0001145746170664097	0.00630619520903565	0.2858593402802944	0.01941055020317435	0.006863972576684319	0.009801467099932779
5:Del:M:2	0.22401081196963787	0.00022257525896293373	0.0008317419936065562	0.15151522286236285	0.000438212822919013	0.005975192960955713	0.0013323827585736581
5:Del:M:3	0.1972538897022605	0.00011669694984789203	0.0014681535931515555	0.06390304408036172	0.0020066401202338824	0.0008156891640828689	0.0007035761167747978
5:Del:M:4	0.11523325156420469	0.0001118152834197561	0.0043673228161060255	0.022382677835121285	0.00015502224472584202	0.001027309405512824	0.003247957479325123
5:Del:M:5	0.09911775536835193	0.000320435033877402	0.002353925775678363	0.010542417340329848	0.004239001326059224	0.0005776280005375156	0.015952297964831816
